RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,18.2,55.59, None, None, None, None, None, None, None, None, None, None, None, None,8.24, None, None, None, None,8.59, None, None, None, None,2018-05-07 00:00:00, None,19,,
, None, None, None,20.1,58.18, None, None, None, None, None, None, None, None, None, None, None, None,9.06, None, None, None, None,7.16, None, None, None, None,2018-05-07 01:00:00, None,19,,
, None, None, None,13.92,55.49, None, None, None, None, None, None, None, None, None, None, None, None,8.39, None, None, None, None,9.33, None, None, None, None,2018-05-07 02:00:00, None,19,,
, None, None, None,17.65,57.36, None, None, None, None, None, None, None, None, None, None, None, None,8.15, None, None, None, None,9.85, None, None, None, None,2018-05-07 03:00:00, None,19,,
, None, None, None,18.59,56.88, None, None, None, None, None, None, None, None, None, None, None, None,8.29, None, None, None, None,7.93, None, None, None, None,2018-05-07 04:00:00, None,19,,
, None, None, None,15.0,56.42, None, None, None, None, None, None, None, None, None, None, None, None,7.16, None, None, None, None,9.91, None, None, None, None,2018-05-07 05:00:00, None,19,,
, None, None, None,9.23,60.0, None, None, None, None, None, None, None, None, None, None, None, None,7.02, None, None, None, None,13.1, None, None, None, None,2018-05-07 06:00:00, None,19,,
, None, None, None,3.745,70.4, None, None, None, None, None, None, None, None, None, None, None, None,8.26, None, None, None, None,31.49, None, None, None, None,2018-05-07 07:00:00, None,19,,
, None, None, None,4.433,64.84, None, None, None, None, None, None, None, None, None, None, None, None,9.77, None, None, None, None,14.99, None, None, None, None,2018-05-07 08:00:00, None,19,,
, None, None, None,5.265,52.02, None, None, None, None, None, None, None, None, None, None, None, None,11.4, None, None, None, None,10.97, None, None, None, None,2018-05-07 09:00:00, None,19,,
, None, None, None,2.278,194.4, None, None, None, None, None, None, None, None, None, None, None, None,10.62, None, None, None, None,51.53, None, None, None, None,2018-05-07 10:00:00, None,19,,
, None, None, None,9.23,187.9, None, None, None, None, None, None, None, None, None, None, None, None,12.38, None, None, None, None,21.43, None, None, None, None,2018-05-07 11:00:00, None,19,,
, None, None, None,10.76,195.8, None, None, None, None, None, None, None, None, None, None, None, None,13.62, None, None, None, None,18.73, None, None, None, None,2018-05-07 12:00:00, None,19,,
, None, None, None,8.04,213.5, None, None, None, None, None, None, None, None, None, None, None, None,16.31, None, None, None, None,23.49, None, None, None, None,2018-05-07 13:00:00, None,19,,
, None, None, None,4.293,249.6, None, None, None, None, None, None, None, None, None, None, None, None,19.53, None, None, None, None,39.8, None, None, None, None,2018-05-07 14:00:00, None,19,,
, None, None, None,3.789,275.6, None, None, None, None, None, None, None, None, None, None, None, None,20.31, None, None, None, None,41.76, None, None, None, None,2018-05-07 15:00:00, None,19,,
, None, None, None,4.319,247.2, None, None, None, None, None, None, None, None, None, None, None, None,15.44, None, None, None, None,36.67, None, None, None, None,2018-05-07 16:00:00, None,19,,
, None, None, None,1.39,302.5, None, None, None, None, None, None, None, None, None, None, None, None,9.76, None, None, None, None,73.2, None, None, None, None,2018-05-07 17:00:00, None,19,,
, None, None, None,5.218,31.28, None, None, None, None, None, None, None, None, None, None, None, None,10.54, None, None, None, None,40.35, None, None, None, None,2018-05-07 18:00:00, None,19,,
, None, None, None,20.22,56.63, None, None, None, None, None, None, None, None, None, None, None, None,9.39, None, None, None, None,7.93, None, None, None, None,2018-05-07 19:00:00, None,19,,
, None, None, None,24.05,53.1, None, None, None, None, None, None, None, None, None, None, None, None,8.11, None, None, None, None,7.95, None, None, None, None,2018-05-07 20:00:00, None,19,,
, None, None, None,24.03,55.92, None, None, None, None, None, None, None, None, None, None, None, None,7.43, None, None, None, None,9.22, None, None, None, None,2018-05-07 21:00:00, None,19,,
, None, None, None,30.08,50.37, None, None, None, None, None, None, None, None, None, None, None, None,7.94, None, None, None, None,11.89, None, None, None, None,2018-05-07 22:00:00, None,19,,
, None, None, None,23.75,59.95, None, None, None, None, None, None, None, None, None, None, None, None,6.959, None, None, None, None,10.2, None, None, None, None,2018-05-07 23:00:00, None,19,,
, None, None, None,23.92,61.34, None, None, None, None, None, None, None, None, None, None, None, None,7.28, None, None, None, None,10.99, None, None, None, None,2018-05-08 00:00:00, None,19,,
, None, None, None,22.18,59.82, None, None, None, None, None, None, None, None, None, None, None, None,6.869, None, None, None, None,9.1, None, None, None, None,2018-05-08 01:00:00, None,19,,
, None, None, None,20.49,51.0, None, None, None, None, None, None, None, None, None, None, None, None,6.508, None, None, None, None,12.96, None, None, None, None,2018-05-08 02:00:00, None,19,,
, None, None, None,5.183,51.54, None, None, None, None, None, None, None, None, None, None, None, None,6.332, None, None, None, None,45.77, None, None, None, None,2018-05-08 03:00:00, None,19,,
, None, None, None,9.34,65.54, None, None, None, None, None, None, None, None, None, None, None, None,5.507, None, None, None, None,30.81, None, None, None, None,2018-05-08 04:00:00, None,19,,
, None, None, None,11.64,61.32, None, None, None, None, None, None, None, None, None, None, None, None,4.79, None, None, None, None,9.11, None, None, None, None,2018-05-08 05:00:00, None,19,,
, None, None, None,9.27,66.34, None, None, None, None, None, None, None, None, None, None, None, None,4.724, None, None, None, None,10.5, None, None, None, None,2018-05-08 06:00:00, None,19,,
, None, None, None,9.58,64.67, None, None, None, None, None, None, None, None, None, None, None, None,4.955, None, None, None, None,17.41, None, None, None, None,2018-05-08 07:00:00, None,19,,
, None, None, None,16.77,59.58, None, None, None, None, None, None, None, None, None, None, None, None,5.111, None, None, None, None,10.13, None, None, None, None,2018-05-08 08:00:00, None,19,,
, None, None, None,13.49,61.12, None, None, None, None, None, None, None, None, None, None, None, None,5.77, None, None, None, None,12.95, None, None, None, None,2018-05-08 09:00:00, None,19,,
, None, None, None,12.77,61.45, None, None, None, None, None, None, None, None, None, None, None, None,6.764, None, None, None, None,10.24, None, None, None, None,2018-05-08 10:00:00, None,19,,
, None, None, None,13.37,59.82, None, None, None, None, None, None, None, None, None, None, None, None,7.82, None, None, None, None,9.7, None, None, None, None,2018-05-08 11:00:00, None,19,,
, None, None, None,15.56,64.5, None, None, None, None, None, None, None, None, None, None, None, None,12.44, None, None, None, None,10.47, None, None, None, None,2018-05-08 12:00:00, None,19,,
