ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.8,0.0,0.0,0.8,2016-01-29,1.0,3.0,5
1.6,0.0,-0.5,1.6,2016-01-30,2.0,3.0,5
1.8,0.6,-1.5,1.2,2016-01-31,3.0,0.5,5
0.0,0.0,-3.5,0.0,2016-02-01,3.0,0.5,5
0.0,0.0,-8.5,0.0,2016-02-02,2.0,-3.0,5
2.0,0.0,-9.5,2.0,2016-02-03,2.0,-2.0,5
0.0,0.0,-5.0,0.0,2016-02-04,5.0,0.0,5
