ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-02-02 09:00:00,,,5,, None,1.378, None,77.16,-3.189
,,,,2016-02-02 10:00:00,,,5,, None,1.199, None,70.96,-1.0
,,,,2016-02-02 11:00:00,,,5,, None,1.575, None,70.11,0.207
,,,,2016-02-02 12:00:00,,,5,, None,2.493, None,55.62,0.776
,,,,2016-02-02 13:00:00,,,5,, None,1.64, None,70.39,1.527
,,,,2016-02-02 14:00:00,,,5,, None,1.442, None,62.6,2.249
,,,,2016-02-02 15:00:00,,,5,, None,1.264, None,67.16,2.848
,,,,2016-02-02 16:00:00,,,5,, None,1.115, None,58.14,2.878
,,,,2016-02-02 17:00:00,,,5,, None,0.982, None,66.12,1.839
,,,,2016-02-02 18:00:00,,,5,, None,1.436, None,81.9,-0.356
,,,,2016-02-02 19:00:00,,,5,, None,1.642, None,80.9,-1.802
,,,,2016-02-02 20:00:00,,,5,, None,2.038, None,81.5,-2.796
,,,,2016-02-02 21:00:00,,,5,, None,1.97, None,79.52,-3.168
,,,,2016-02-02 22:00:00,,,5,, None,1.594, None,75.24,-3.613
,,,,2016-02-02 23:00:00,,,5,, None,1.533, None,79.57,-4.52
,,,,2016-02-03 00:00:00,,,5,, None,2.257, None,75.78,-4.686
,,,,2016-02-03 01:00:00,,,5,, None,2.086, None,77.28,-4.877
,,,,2016-02-03 02:00:00,,,5,, None,2.895, None,77.75,-5.226
,,,,2016-02-03 03:00:00,,,5,, None,1.591, None,76.48,-4.543
,,,,2016-02-03 04:00:00,,,5,, None,2.362, None,74.11,-4.69
,,,,2016-02-03 05:00:00,,,5,, None,1.97, None,74.38,-4.602
,,,,2016-02-03 06:00:00,,,5,, None,1.723, None,72.91,-4.555
,,,,2016-02-03 07:00:00,,,5,, None,2.323, None,75.27,-4.7
,,,,2016-02-03 08:00:00,,,5,, None,1.57, None,75.62,-4.247
,,,,2016-02-03 09:00:00,,,5,, None,2.173, None,77.0,-2.654
,,,,2016-02-03 10:00:00,,,5,, None,4.197, None,76.44,-2.103
,,,,2016-02-03 11:00:00,,,5,, None,3.482, None,75.42,-1.807
,,,,2016-02-03 12:00:00,,,5,, None,2.945, None,72.54,-1.299
,,,,2016-02-03 13:00:00,,,5,, None,2.917, None,69.8,-0.626
,,,,2016-02-03 14:00:00,,,5,, None,2.467, None,71.1,-0.819
,,,,2016-02-03 15:00:00,,,5,, None,2.033, None,72.92,-0.697
,,,,2016-02-03 16:00:00,,,5,, None,1.353, None,85.1,-1.214
,,,,2016-02-03 17:00:00,,,5,, None,1.183, None,91.6,-1.466
,,,,2016-02-03 18:00:00,,,5,, None,1.003, None,93.6,-1.491
,,,,2016-02-03 19:00:00,,,5,, None,0.73, None,93.9,-1.573
,,,,2016-02-03 20:00:00,,,5,, None,0.971, None,95.0,-1.588
,,,,2016-02-03 21:00:00,,,5,, None,1.247, None,96.3,-1.439
,,,,2016-02-03 22:00:00,,,5,, None,1.786, None,97.0,-1.501
,,,,2016-02-03 23:00:00,,,5,, None,2.041, None,97.1,-1.478
,,,,2016-02-04 00:00:00,,,5,, None,2.437, None,96.8,-1.432
,,,,2016-02-04 01:00:00,,,5,, None,2.346, None,95.4,-1.313
,,,,2016-02-04 02:00:00,,,5,, None,1.879, None,92.6,-0.988
,,,,2016-02-04 03:00:00,,,5,, None,2.16, None,92.0,-0.834
,,,,2016-02-04 04:00:00,,,5,, None,1.662, None,90.5,-0.542
,,,,2016-02-04 05:00:00,,,5,, None,2.193, None,88.8,-0.296
,,,,2016-02-04 06:00:00,,,5,, None,1.451, None,86.8,-0.093
,,,,2016-02-04 07:00:00,,,5,, None,1.303, None,85.8,-0.026
,,,,2016-02-04 08:00:00,,,5,, None,1.802, None,84.3,0.64
,,,,2016-02-04 09:00:00,,,5,, None,3.768, None,79.72,1.824
,,,,2016-02-04 10:00:00,,,5,, None,3.934, None,74.53,2.589
,,,,2016-02-04 11:00:00,,,5,, None,4.399, None,69.49,3.485
,,,,2016-02-04 12:00:00,,,5,, None,4.714, None,69.46,3.749
,,,,2016-02-04 13:00:00,,,5,, None,4.624, None,69.98,4.047
,,,,2016-02-04 14:00:00,,,5,, None,3.685, None,68.65,4.098
,,,,2016-02-04 15:00:00,,,5,, None,2.269, None,68.37,4.204
,,,,2016-02-04 16:00:00,,,5,, None,4.983, None,70.69,4.001
,,,,2016-02-04 17:00:00,,,5,, None,4.697, None,70.87,3.627
,,,,2016-02-04 18:00:00,,,5,, None,4.73, None,72.4,3.333
,,,,2016-02-04 19:00:00,,,5,, None,5.064, None,73.24,3.214
,,,,2016-02-04 20:00:00,,,5,, None,3.953, None,74.45,3.042
,,,,2016-02-04 21:00:00,,,5,, None,6.187, None,74.16,2.862
,,,,2016-02-04 22:00:00,,,5,, None,4.978, None,73.58,2.864
,,,,2016-02-04 23:00:00,,,5,, None,4.49, None,73.47,2.767
