AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.1, 0.0,0.0,0.8, 0.013,2019-05-28 00:00:00,35.0,90.0,22
9.1, None,0.0,3.1, None,2019-05-28 00:15:00,38.0,89.0,22
8.8, None,0.0,0.1, None,2019-05-28 00:30:00,269.0,93.0,22
8.7, None,0.0,0.0, None,2019-05-28 00:45:00,265.0,94.0,22
8.6, 0.0,0.0,0.3, 0.015,2019-05-28 01:00:00,259.0,95.0,22
8.3, None,0.0,1.1, None,2019-05-28 01:15:00,6.0,95.0,22
8.9, None,0.0,5.0, None,2019-05-28 01:30:00,313.0,89.0,22
9.2, None,0.0,6.2, None,2019-05-28 01:45:00,309.0,89.0,22
9.1, 1.0,0.0,6.2, 0.011,2019-05-28 02:00:00,307.0,89.0,22
8.6, None,0.0,6.5, None,2019-05-28 02:15:00,313.0,92.0,22
8.3, None,0.0,4.7, None,2019-05-28 02:30:00,324.0,93.0,22
8.2, None,0.0,7.7, None,2019-05-28 02:45:00,309.0,94.0,22
8.1, 0.0,0.0,6.3, 0.016,2019-05-28 03:00:00,314.0,95.0,22
7.9, None,0.0,7.4, None,2019-05-28 03:15:00,315.0,96.0,22
7.7, None,0.0,3.7, None,2019-05-28 03:30:00,347.0,96.0,22
7.5, None,0.0,4.0, None,2019-05-28 03:45:00,0.0,96.0,22
7.1, 0.0,0.0,4.0, 0.011,2019-05-28 04:00:00,325.0,96.0,22
6.6, None,0.0,4.0, None,2019-05-28 04:15:00,40.0,96.0,22
6.9, None,0.0,3.5, None,2019-05-28 04:30:00,3.0,96.0,22
6.3, None,0.0,3.5, None,2019-05-28 04:45:00,316.0,96.0,22
7.1, 0.0,0.0,5.1, 0.016,2019-05-28 05:00:00,328.0,97.0,22
7.1, None,0.0,2.1, None,2019-05-28 05:15:00,7.0,97.0,22
7.1, None,0.0,1.6, None,2019-05-28 05:30:00,57.0,97.0,22
8.3, None,0.0,1.3, None,2019-05-28 05:45:00,266.0,96.0,22
9.3, 0.0,0.0,3.4, 0.014,2019-05-28 06:00:00,279.0,95.0,22
10.3, None,0.0,0.1, None,2019-05-28 06:15:00,297.0,92.0,22
11.7, None,0.0,0.5, None,2019-05-28 06:30:00,280.0,87.0,22
12.7, None,0.0,1.1, None,2019-05-28 06:45:00,222.0,83.0,22
13.7, -1.0,0.0,1.8, 0.011,2019-05-28 07:00:00,217.0,80.0,22
14.6, None,0.0,1.7, None,2019-05-28 07:15:00,243.0,75.0,22
15.6, None,0.0,2.7, None,2019-05-28 07:30:00,167.0,65.0,22
15.8, None,0.0,5.1, None,2019-05-28 07:45:00,125.0,68.0,22
16.8, -1.0,0.0,4.2, 0.009,2019-05-28 08:00:00,134.0,61.0,22
16.7, None,0.0,7.1, None,2019-05-28 08:15:00,124.0,63.0,22
17.6, None,0.0,7.6, None,2019-05-28 08:30:00,132.0,60.0,22
17.9, None,0.0,9.5, None,2019-05-28 08:45:00,144.0,58.0,22
18.0, 0.0,0.0,9.3, 0.024,2019-05-28 09:00:00,142.0,60.0,22
18.4, None,0.0,11.2, None,2019-05-28 09:15:00,150.0,59.0,22
18.7, None,0.0,11.7, None,2019-05-28 09:30:00,143.0,56.0,22
18.8, None,0.0,11.0, None,2019-05-28 09:45:00,143.0,57.0,22
19.0, -1.0,0.0,11.6, 0.022,2019-05-28 10:00:00,146.0,56.0,22
20.0, None,0.0,10.8, None,2019-05-28 10:15:00,154.0,52.0,22
20.6, None,0.0,11.2, None,2019-05-28 10:30:00,162.0,52.0,22
20.2, None,0.0,13.6, None,2019-05-28 10:45:00,146.0,52.0,22
20.6, -1.0,0.0,13.2, 0.019,2019-05-28 11:00:00,158.0,52.0,22
20.5, None,0.0,13.7, None,2019-05-28 11:15:00,157.0,52.0,22
21.0, None,0.0,12.0, None,2019-05-28 11:30:00,157.0,51.0,22
21.7, None,0.0,11.3, None,2019-05-28 11:45:00,164.0,49.0,22
22.0, 0.0,0.0,9.4, 0.017,2019-05-28 12:00:00,196.0,48.0,22
22.4, None,0.0,8.8, None,2019-05-28 12:15:00,250.0,46.0,22
22.3, None,0.0,10.6, None,2019-05-28 12:30:00,238.0,48.0,22
22.5, None,0.0,12.1, None,2019-05-28 12:45:00,200.0,49.0,22
22.7, 0.0,0.0,13.5, 0.016,2019-05-28 13:00:00,134.0,48.0,22
22.9, None,0.0,14.0, None,2019-05-28 13:15:00,137.0,46.0,22
22.6, None,0.0,14.2, None,2019-05-28 13:30:00,142.0,46.0,22
22.5, None,0.0,13.7, None,2019-05-28 13:45:00,137.0,46.0,22
22.3, 1.0,0.0,15.2, 0.019,2019-05-28 14:00:00,149.0,48.0,22
22.9, None,0.0,12.4, None,2019-05-28 14:15:00,129.0,45.0,22
22.6, None,0.0,14.1, None,2019-05-28 14:30:00,152.0,46.0,22
22.4, None,0.0,12.6, None,2019-05-28 14:45:00,155.0,46.0,22
22.5, -1.0,0.0,13.6, 0.015,2019-05-28 15:00:00,151.0,46.0,22
22.1, None,0.0,13.7, None,2019-05-28 15:15:00,157.0,47.0,22
21.7, None,0.0,13.4, None,2019-05-28 15:30:00,150.0,48.0,22
21.7, None,0.0,12.9, None,2019-05-28 15:45:00,144.0,48.0,22
21.3, -1.0,0.0,13.6, 0.015,2019-05-28 16:00:00,141.0,49.0,22
21.0, None,0.0,13.5, None,2019-05-28 16:15:00,142.0,49.0,22
21.0, None,0.0,12.6, None,2019-05-28 16:30:00,147.0,50.0,22
20.7, None,0.0,11.8, None,2019-05-28 16:45:00,205.0,49.0,22
19.9, 2.0,0.0,10.6, 0.015,2019-05-28 17:00:00,251.0,54.0,22
19.0, None,0.0,10.6, None,2019-05-28 17:15:00,252.0,56.0,22
18.9, None,0.0,7.7, None,2019-05-28 17:30:00,265.0,57.0,22
18.0, None,0.0,9.6, None,2019-05-28 17:45:00,265.0,60.0,22
17.5, 0.0,0.0,9.0, 0.013,2019-05-28 18:00:00,274.0,61.0,22
16.8, None,0.0,8.1, None,2019-05-28 18:15:00,262.0,63.0,22
16.0, None,0.0,7.3, None,2019-05-28 18:30:00,246.0,65.0,22
15.5, None,0.0,6.2, None,2019-05-28 18:45:00,258.0,68.0,22
14.7, 1.0,0.0,5.5, 0.013,2019-05-28 19:00:00,260.0,70.0,22
14.1, None,0.0,3.6, None,2019-05-28 19:15:00,276.0,72.0,22
13.4, None,0.0,4.3, None,2019-05-28 19:30:00,293.0,76.0,22
12.2, None,0.0,4.2, None,2019-05-28 19:45:00,310.0,82.0,22
11.3, 1.0,0.0,7.5, 0.016,2019-05-28 20:00:00,293.0,85.0,22
10.7, None,0.0,4.9, None,2019-05-28 20:15:00,327.0,87.0,22
10.2, None,0.0,0.9, None,2019-05-28 20:30:00,344.0,90.0,22
9.7, None,0.0,5.7, None,2019-05-28 20:45:00,270.0,91.0,22
9.1, 0.0,0.0,0.9, 0.018,2019-05-28 21:00:00,27.0,93.0,22
9.2, None,0.0,2.2, None,2019-05-28 21:15:00,4.0,93.0,22
9.1, None,0.0,3.8, None,2019-05-28 21:30:00,356.0,94.0,22
8.9, None,0.0,2.4, None,2019-05-28 21:45:00,30.0,94.0,22
