RelativeHumidity,AirTemperature,time,Rain,week_of_year
71.0,15.3,2019-05-28 11:30:00,0.0,22
69.0,16.3,2019-05-28 11:45:00,0.0,22
65.0,17.5,2019-05-28 12:00:00,0.0,22
63.0,18.0,2019-05-28 12:15:00,0.0,22
62.0,18.3,2019-05-28 12:30:00,0.0,22
63.0,18.3,2019-05-28 12:45:00,0.0,22
65.0,18.1,2019-05-28 13:00:00,0.0,22
62.0,17.9,2019-05-28 13:15:00,0.0,22
63.0,18.5,2019-05-28 13:30:00,0.0,22
57.0,19.8,2019-05-28 13:45:00,0.0,22
56.0,20.1,2019-05-28 14:00:00,0.0,22
53.0,20.3,2019-05-28 14:15:00,0.0,22
55.0,19.9,2019-05-28 14:30:00,0.0,22
53.0,20.2,2019-05-28 14:45:00,0.0,22
53.0,20.1,2019-05-28 15:00:00,0.0,22
54.0,20.0,2019-05-28 15:15:00,0.0,22
54.0,19.9,2019-05-28 15:30:00,0.0,22
55.0,19.7,2019-05-28 15:45:00,0.0,22
55.0,19.0,2019-05-28 16:00:00,0.0,22
56.0,18.7,2019-05-28 16:15:00,0.0,22
55.0,19.0,2019-05-28 16:30:00,0.0,22
55.0,19.4,2019-05-28 16:45:00,0.0,22
56.0,18.7,2019-05-28 17:00:00,0.0,22
57.0,18.2,2019-05-28 17:15:00,0.0,22
58.0,18.3,2019-05-28 17:30:00,0.0,22
59.0,17.5,2019-05-28 17:45:00,0.0,22
61.0,16.8,2019-05-28 18:00:00,0.0,22
63.0,16.7,2019-05-28 18:15:00,0.0,22
65.0,15.8,2019-05-28 18:30:00,0.0,22
65.0,15.5,2019-05-28 18:45:00,0.0,22
65.0,15.4,2019-05-28 19:00:00,0.0,22
67.0,15.3,2019-05-28 19:15:00,0.0,22
70.0,14.9,2019-05-28 19:30:00,0.0,22
69.0,14.1,2019-05-28 19:45:00,0.0,22
67.0,14.2,2019-05-28 20:00:00,0.0,22
62.0,14.2,2019-05-28 20:15:00,0.0,22
62.0,14.0,2019-05-28 20:30:00,0.0,22
64.0,13.8,2019-05-28 20:45:00,0.0,22
64.0,13.5,2019-05-28 21:00:00,0.0,22
65.0,13.6,2019-05-28 21:15:00,0.0,22
65.0,13.1,2019-05-28 21:30:00,0.0,22
68.0,12.8,2019-05-28 21:45:00,0.0,22
69.0,12.6,2019-05-28 22:00:00,0.0,22
67.0,12.9,2019-05-28 22:15:00,0.0,22
68.0,12.9,2019-05-28 22:30:00,0.0,22
66.0,13.0,2019-05-28 22:45:00,0.0,22
65.0,13.2,2019-05-28 23:00:00,0.0,22
65.0,13.3,2019-05-28 23:15:00,0.0,22
66.0,13.3,2019-05-28 23:30:00,0.0,22
67.0,13.1,2019-05-28 23:45:00,0.0,22
64.0,13.4,2019-05-29 00:00:00,0.0,22
66.0,13.4,2019-05-29 00:15:00,0.0,22
71.0,12.9,2019-05-29 00:30:00,0.0,22
82.0,12.6,2019-05-29 00:45:00,0.0,22
86.0,12.1,2019-05-29 01:00:00,0.0,22
86.0,12.3,2019-05-29 01:15:00,0.0,22
89.0,11.8,2019-05-29 01:30:00,0.0,22
90.0,11.4,2019-05-29 01:45:00,0.0,22
90.0,11.4,2019-05-29 02:00:00,0.0,22
91.0,11.3,2019-05-29 02:15:00,0.0,22
91.0,11.4,2019-05-29 02:30:00,0.0,22
92.0,11.3,2019-05-29 02:45:00,0.0,22
92.0,11.3,2019-05-29 03:00:00,0.0,22
91.0,11.2,2019-05-29 03:15:00,0.0,22
92.0,11.1,2019-05-29 03:30:00,0.0,22
88.0,11.2,2019-05-29 03:45:00,0.0,22
89.0,10.8,2019-05-29 04:00:00,0.0,22
89.0,10.7,2019-05-29 04:15:00,0.0,22
93.0,10.6,2019-05-29 04:30:00,0.0,22
92.0,11.1,2019-05-29 04:45:00,0.0,22
92.0,11.0,2019-05-29 05:00:00,0.0,22
90.0,11.4,2019-05-29 05:15:00,0.0,22
86.0,12.2,2019-05-29 05:30:00,0.0,22
84.0,12.7,2019-05-29 05:45:00,0.0,22
82.0,13.1,2019-05-29 06:00:00,0.0,22
83.0,13.2,2019-05-29 06:15:00,0.0,22
82.0,13.2,2019-05-29 06:30:00,0.0,22
82.0,13.3,2019-05-29 06:45:00,0.0,22
84.0,13.1,2019-05-29 07:00:00,0.0,22
82.0,13.0,2019-05-29 07:15:00,0.0,22
84.0,13.2,2019-05-29 07:30:00,0.0,22
84.0,13.2,2019-05-29 07:45:00,0.0,22
83.0,13.5,2019-05-29 08:00:00,0.0,22
80.0,14.0,2019-05-29 08:15:00,0.0,22
82.0,13.8,2019-05-29 08:30:00,0.0,22
78.0,14.4,2019-05-29 08:45:00,0.0,22
77.0,15.0,2019-05-29 09:00:00,0.0,22
77.0,14.9,2019-05-29 09:15:00,0.0,22
74.0,16.0,2019-05-29 09:30:00,0.0,22
73.0,15.8,2019-05-29 09:45:00,0.0,22
76.0,15.7,2019-05-29 10:00:00,0.0,22
72.0,16.2,2019-05-29 10:15:00,0.0,22
76.0,15.7,2019-05-29 10:30:00,0.0,22
69.0,17.0,2019-05-29 10:45:00,0.0,22
68.0,17.6,2019-05-29 11:00:00,0.0,22
69.0,16.7,2019-05-29 11:15:00,0.0,22
76.0,15.2,2019-05-29 11:30:00,0.0,22
78.0,14.9,2019-05-29 11:45:00,0.0,22
78.0,14.3,2019-05-29 12:00:00,0.0,22
76.0,14.6,2019-05-29 12:15:00,0.0,22
70.0,15.7,2019-05-29 12:30:00,0.0,22
69.0,16.7,2019-05-29 12:45:00,0.0,22
72.0,16.4,2019-05-29 13:00:00,0.0,22
68.0,16.9,2019-05-29 13:15:00,0.0,22
66.0,17.3,2019-05-29 13:30:00,0.0,22
67.0,17.2,2019-05-29 13:45:00,0.0,22
67.0,17.0,2019-05-29 14:00:00,0.0,22
64.0,17.7,2019-05-29 14:15:00,0.0,22
63.0,18.8,2019-05-29 14:30:00,0.0,22
57.0,20.0,2019-05-29 14:45:00,0.0,22
56.0,20.4,2019-05-29 15:00:00,0.0,22
56.0,20.5,2019-05-29 15:15:00,0.0,22
58.0,19.7,2019-05-29 15:30:00,0.0,22
60.0,19.0,2019-05-29 15:45:00,0.0,22
57.0,19.8,2019-05-29 16:00:00,0.0,22
56.0,19.5,2019-05-29 16:15:00,0.0,22
55.0,19.9,2019-05-29 16:30:00,0.0,22
57.0,19.7,2019-05-29 16:45:00,0.0,22
56.0,19.7,2019-05-29 17:00:00,0.0,22
60.0,18.5,2019-05-29 17:15:00,0.0,22
61.0,18.3,2019-05-29 17:30:00,0.0,22
64.0,17.6,2019-05-29 17:45:00,0.0,22
66.0,16.7,2019-05-29 18:00:00,0.0,22
69.0,16.0,2019-05-29 18:15:00,0.0,22
71.0,15.7,2019-05-29 18:30:00,0.0,22
73.0,15.4,2019-05-29 18:45:00,0.0,22
76.0,14.7,2019-05-29 19:00:00,0.0,22
77.0,14.5,2019-05-29 19:15:00,0.0,22
79.0,14.0,2019-05-29 19:30:00,0.0,22
79.0,13.8,2019-05-29 19:45:00,0.0,22
80.0,13.4,2019-05-29 20:00:00,0.0,22
80.0,13.3,2019-05-29 20:15:00,0.0,22
78.0,13.5,2019-05-29 20:30:00,0.0,22
78.0,13.5,2019-05-29 20:45:00,0.0,22
78.0,13.5,2019-05-29 21:00:00,0.0,22
78.0,13.5,2019-05-29 21:15:00,0.0,22
78.0,13.7,2019-05-29 21:30:00,0.0,22
78.0,13.8,2019-05-29 21:45:00,0.0,22
76.0,14.2,2019-05-29 22:00:00,0.0,22
80.0,14.0,2019-05-29 22:15:00,0.0,22
82.0,13.6,2019-05-29 22:30:00,0.0,22
78.0,14.2,2019-05-29 22:45:00,0.0,22
76.0,14.7,2019-05-29 23:00:00,0.0,22
75.0,14.9,2019-05-29 23:15:00,0.0,22
75.0,15.1,2019-05-29 23:30:00,0.0,22
73.0,15.2,2019-05-29 23:45:00,0.0,22
71.0,15.4,2019-05-30 00:00:00,0.0,22
73.0,15.3,2019-05-30 00:15:00,0.0,22
73.0,15.6,2019-05-30 00:30:00,0.0,22
75.0,15.2,2019-05-30 00:45:00,0.0,22
75.0,15.3,2019-05-30 01:00:00,0.0,22
75.0,15.1,2019-05-30 01:15:00,0.0,22
77.0,14.9,2019-05-30 01:30:00,0.0,22
78.0,14.8,2019-05-30 01:45:00,0.0,22
79.0,14.4,2019-05-30 02:00:00,0.0,22
80.0,14.2,2019-05-30 02:15:00,0.0,22
81.0,14.0,2019-05-30 02:30:00,0.0,22
82.0,13.9,2019-05-30 02:45:00,0.0,22
82.0,13.9,2019-05-30 03:00:00,0.0,22
81.0,13.9,2019-05-30 03:15:00,0.0,22
83.0,13.7,2019-05-30 03:30:00,0.0,22
81.0,13.9,2019-05-30 03:45:00,0.0,22
83.0,13.7,2019-05-30 04:00:00,0.0,22
81.0,13.9,2019-05-30 04:15:00,0.0,22
83.0,13.7,2019-05-30 04:30:00,0.0,22
87.0,13.1,2019-05-30 04:45:00,0.0,22
84.0,13.3,2019-05-30 05:00:00,0.0,22
80.0,14.2,2019-05-30 05:15:00,0.0,22
81.0,14.4,2019-05-30 05:30:00,0.0,22
78.0,14.8,2019-05-30 05:45:00,0.0,22
77.0,15.3,2019-05-30 06:00:00,0.0,22
78.0,15.3,2019-05-30 06:15:00,0.0,22
75.0,15.4,2019-05-30 06:30:00,0.0,22
74.0,15.6,2019-05-30 06:45:00,0.0,22
70.0,16.5,2019-05-30 07:00:00,0.0,22
68.0,17.1,2019-05-30 07:15:00,0.0,22
71.0,16.6,2019-05-30 07:30:00,0.0,22
73.0,16.4,2019-05-30 07:45:00,0.0,22
78.0,16.0,2019-05-30 08:00:00,0.0,22
75.0,16.4,2019-05-30 08:15:00,0.0,22
72.0,16.9,2019-05-30 08:30:00,0.0,22
74.0,17.0,2019-05-30 08:45:00,0.0,22
72.0,17.4,2019-05-30 09:00:00,0.0,22
71.0,17.9,2019-05-30 09:15:00,0.0,22
72.0,17.8,2019-05-30 09:30:00,0.0,22
72.0,17.3,2019-05-30 09:45:00,0.0,22
68.0,18.0,2019-05-30 10:00:00,0.0,22
68.0,18.5,2019-05-30 10:15:00,0.0,22
64.0,18.7,2019-05-30 10:30:00,0.0,22
65.0,18.9,2019-05-30 10:45:00,0.0,22
68.0,18.4,2019-05-30 11:00:00,0.0,22
66.0,19.0,2019-05-30 11:15:00,0.0,22
60.0,20.4,2019-05-30 11:30:00,0.0,22
60.0,20.4,2019-05-30 11:45:00,0.0,22
63.0,20.4,2019-05-30 12:00:00,0.0,22
57.0,21.3,2019-05-30 12:15:00,0.0,22
58.0,21.2,2019-05-30 12:30:00,0.0,22
62.0,20.3,2019-05-30 12:45:00,0.0,22
60.0,20.9,2019-05-30 13:00:00,0.0,22
52.0,22.0,2019-05-30 13:15:00,0.0,22
54.0,22.1,2019-05-30 13:30:00,0.0,22
52.0,22.7,2019-05-30 13:45:00,0.0,22
53.0,22.7,2019-05-30 14:00:00,0.0,22
54.0,22.4,2019-05-30 14:15:00,0.0,22
50.0,23.1,2019-05-30 14:30:00,0.0,22
48.0,22.9,2019-05-30 14:45:00,0.0,22
51.0,22.6,2019-05-30 15:00:00,0.0,22
49.0,22.4,2019-05-30 15:15:00,0.0,22
49.0,22.2,2019-05-30 15:30:00,0.0,22
52.0,21.6,2019-05-30 15:45:00,0.0,22
52.0,21.6,2019-05-30 16:00:00,0.0,22
53.0,21.3,2019-05-30 16:15:00,0.0,22
51.0,21.6,2019-05-30 16:30:00,0.0,22
48.0,22.2,2019-05-30 16:45:00,0.0,22
50.0,22.1,2019-05-30 17:00:00,0.0,22
52.0,21.9,2019-05-30 17:15:00,0.0,22
56.0,21.3,2019-05-30 17:30:00,0.0,22
58.0,21.1,2019-05-30 17:45:00,0.0,22
58.0,20.5,2019-05-30 18:00:00,0.0,22
58.0,20.4,2019-05-30 18:15:00,0.0,22
57.0,20.5,2019-05-30 18:30:00,0.0,22
61.0,19.0,2019-05-30 18:45:00,0.0,22
57.0,18.9,2019-05-30 19:00:00,0.0,22
56.0,19.1,2019-05-30 19:15:00,0.0,22
58.0,18.5,2019-05-30 19:30:00,0.0,22
57.0,17.7,2019-05-30 19:45:00,0.0,22
58.0,17.8,2019-05-30 20:00:00,0.0,22
57.0,17.9,2019-05-30 20:15:00,0.0,22
54.0,18.1,2019-05-30 20:30:00,0.0,22
54.0,18.8,2019-05-30 20:45:00,0.0,22
53.0,19.4,2019-05-30 21:00:00,0.0,22
53.0,20.0,2019-05-30 21:15:00,0.0,22
54.0,20.0,2019-05-30 21:30:00,0.0,22
53.0,20.3,2019-05-30 21:45:00,0.0,22
53.0,20.6,2019-05-30 22:00:00,0.0,22
51.0,20.4,2019-05-30 22:15:00,0.0,22
51.0,20.5,2019-05-30 22:30:00,0.0,22
52.0,20.4,2019-05-30 22:45:00,0.0,22
51.0,20.4,2019-05-30 23:00:00,0.0,22
53.0,20.3,2019-05-30 23:15:00,0.0,22
54.0,20.2,2019-05-30 23:30:00,0.0,22
58.0,19.2,2019-05-30 23:45:00,0.0,22
62.0,18.1,2019-05-31 00:00:00,0.0,22
61.0,18.1,2019-05-31 00:15:00,0.0,22
57.0,18.3,2019-05-31 00:30:00,0.0,22
58.0,18.2,2019-05-31 00:45:00,0.0,22
59.0,18.0,2019-05-31 01:00:00,0.0,22
55.0,18.7,2019-05-31 01:15:00,0.0,22
53.0,19.4,2019-05-31 01:30:00,0.0,22
54.0,19.7,2019-05-31 01:45:00,0.0,22
55.0,19.4,2019-05-31 02:00:00,0.0,22
64.0,17.7,2019-05-31 02:15:00,0.0,22
70.0,16.9,2019-05-31 02:30:00,0.0,22
73.0,16.1,2019-05-31 02:45:00,0.0,22
76.0,15.4,2019-05-31 03:00:00,0.0,22
77.0,15.2,2019-05-31 03:15:00,0.0,22
77.0,15.2,2019-05-31 03:30:00,0.0,22
77.0,15.3,2019-05-31 03:45:00,0.0,22
77.0,15.3,2019-05-31 04:00:00,0.0,22
76.0,15.4,2019-05-31 04:15:00,0.0,22
76.0,15.3,2019-05-31 04:30:00,0.0,22
77.0,15.1,2019-05-31 04:45:00,0.0,22
74.0,15.2,2019-05-31 05:00:00,0.0,22
68.0,16.2,2019-05-31 05:15:00,0.0,22
64.0,16.8,2019-05-31 05:30:00,0.0,22
69.0,16.9,2019-05-31 05:45:00,0.0,22
68.0,16.9,2019-05-31 06:00:00,0.0,22
69.0,17.2,2019-05-31 06:15:00,0.0,22
67.0,17.4,2019-05-31 06:30:00,0.0,22
68.0,17.5,2019-05-31 06:45:00,0.0,22
68.0,17.2,2019-05-31 07:00:00,0.0,22
65.0,17.8,2019-05-31 07:15:00,0.0,22
66.0,17.8,2019-05-31 07:30:00,0.0,22
64.0,18.3,2019-05-31 07:45:00,0.0,22
61.0,18.3,2019-05-31 08:00:00,0.0,22
62.0,18.3,2019-05-31 08:15:00,0.0,22
68.0,18.0,2019-05-31 08:30:00,0.0,22
65.0,19.0,2019-05-31 08:45:00,0.0,22
65.0,18.8,2019-05-31 09:00:00,0.0,22
63.0,18.7,2019-05-31 09:15:00,0.0,22
58.0,19.7,2019-05-31 09:30:00,0.0,22
64.0,19.1,2019-05-31 09:45:00,0.0,22
57.0,20.4,2019-05-31 10:00:00,0.0,22
55.0,20.6,2019-05-31 10:15:00,0.0,22
58.0,20.4,2019-05-31 10:30:00,0.0,22
56.0,20.6,2019-05-31 10:45:00,0.0,22
55.0,20.3,2019-05-31 11:00:00,0.0,22
55.0,20.3,2019-05-31 11:15:00,0.0,22
53.0,20.5,2019-05-31 11:30:00,0.0,22
46.0,21.6,2019-05-31 11:45:00,0.0,22
48.0,21.2,2019-05-31 12:00:00,0.0,22
46.0,21.8,2019-05-31 12:15:00,0.0,22
49.0,21.9,2019-05-31 12:30:00,0.0,22
49.0,21.7,2019-05-31 12:45:00,0.0,22
47.0,22.2,2019-05-31 13:00:00,0.0,22
48.0,21.8,2019-05-31 13:15:00,0.0,22
53.0,21.1,2019-05-31 13:30:00,0.0,22
54.0,20.8,2019-05-31 13:45:00,0.0,22
54.0,20.6,2019-05-31 14:00:00,0.0,22
54.0,20.9,2019-05-31 14:15:00,0.0,22
50.0,21.5,2019-05-31 14:30:00,0.0,22
48.0,22.3,2019-05-31 14:45:00,0.0,22
49.0,22.7,2019-05-31 15:00:00,0.0,22
44.0,23.4,2019-05-31 15:15:00,0.0,22
46.0,22.9,2019-05-31 15:30:00,0.0,22
46.0,22.4,2019-05-31 15:45:00,0.0,22
46.0,22.0,2019-05-31 16:00:00,0.0,22
42.0,23.2,2019-05-31 16:15:00,0.0,22
43.0,22.8,2019-05-31 16:30:00,0.0,22
43.0,22.0,2019-05-31 16:45:00,0.0,22
46.0,21.6,2019-05-31 17:00:00,0.0,22
47.0,21.1,2019-05-31 17:15:00,0.0,22
48.0,20.4,2019-05-31 17:30:00,0.0,22
50.0,19.8,2019-05-31 17:45:00,0.0,22
45.0,19.9,2019-05-31 18:00:00,0.0,22
44.0,20.1,2019-05-31 18:15:00,0.0,22
39.0,21.1,2019-05-31 18:30:00,0.0,22
57.0,19.0,2019-05-31 18:45:00,0.0,22
62.0,16.5,2019-05-31 19:00:00,0.0,22
68.0,15.0,2019-05-31 19:15:00,0.0,22
65.0,15.1,2019-05-31 19:30:00,0.0,22
59.0,16.3,2019-05-31 19:45:00,0.0,22
68.0,15.5,2019-05-31 20:00:00,0.0,22
59.0,15.9,2019-05-31 20:15:00,0.0,22
63.0,16.5,2019-05-31 20:30:00,0.0,22
64.0,16.0,2019-05-31 20:45:00,0.0,22
59.0,16.8,2019-05-31 21:00:00,0.0,22
53.0,18.8,2019-05-31 21:15:00,0.0,22
63.0,16.8,2019-05-31 21:30:00,0.0,22
62.0,16.7,2019-05-31 21:45:00,0.0,22
59.0,17.1,2019-05-31 22:00:00,0.0,22
61.0,16.7,2019-05-31 22:15:00,0.0,22
58.0,16.8,2019-05-31 22:30:00,0.0,22
54.0,17.8,2019-05-31 22:45:00,0.0,22
56.0,17.4,2019-05-31 23:00:00,0.0,22
58.0,16.8,2019-05-31 23:15:00,0.0,22
59.0,16.5,2019-05-31 23:30:00,0.0,22
70.0,13.6,2019-05-31 23:45:00,0.0,22
68.0,13.1,2019-06-01 00:00:00,0.0,22
57.0,16.6,2019-06-01 00:15:00,0.0,22
50.0,17.7,2019-06-01 00:30:00,0.0,22
44.0,18.5,2019-06-01 00:45:00,0.0,22
42.0,18.8,2019-06-01 01:00:00,0.0,22
41.0,18.8,2019-06-01 01:15:00,0.0,22
41.0,18.5,2019-06-01 01:30:00,0.0,22
44.0,18.1,2019-06-01 01:45:00,0.0,22
50.0,17.0,2019-06-01 02:00:00,0.0,22
52.0,16.5,2019-06-01 02:15:00,0.0,22
56.0,15.9,2019-06-01 02:30:00,0.0,22
58.0,15.0,2019-06-01 02:45:00,0.0,22
63.0,14.9,2019-06-01 03:00:00,0.0,22
54.0,15.8,2019-06-01 03:15:00,0.0,22
56.0,16.6,2019-06-01 03:30:00,0.0,22
58.0,17.1,2019-06-01 03:45:00,0.0,22
60.0,16.8,2019-06-01 04:00:00,0.0,22
62.0,16.8,2019-06-01 04:15:00,0.0,22
62.0,16.1,2019-06-01 04:30:00,0.0,22
74.0,12.8,2019-06-01 04:45:00,0.0,22
77.0,11.9,2019-06-01 05:00:00,0.0,22
72.0,12.3,2019-06-01 05:15:00,0.0,22
65.0,14.2,2019-06-01 05:30:00,0.0,22
72.0,13.0,2019-06-01 05:45:00,0.0,22
68.0,14.3,2019-06-01 06:00:00,0.0,22
66.0,14.2,2019-06-01 06:15:00,0.0,22
83.0,12.1,2019-06-01 06:30:00,0.0,22
93.0,10.2,2019-06-01 06:45:00,0.0,22
91.0,10.5,2019-06-01 07:00:00,0.0,22
87.0,11.1,2019-06-01 07:15:00,0.0,22
91.0,11.1,2019-06-01 07:30:00,0.0,22
92.0,11.1,2019-06-01 07:45:00,0.0,22
89.0,11.6,2019-06-01 08:00:00,0.0,22
88.0,12.2,2019-06-01 08:15:00,0.0,22
85.0,12.8,2019-06-01 08:30:00,0.0,22
83.0,13.5,2019-06-01 08:45:00,0.0,22
81.0,13.7,2019-06-01 09:00:00,0.0,22
78.0,14.3,2019-06-01 09:15:00,0.0,22
76.0,14.6,2019-06-01 09:30:00,0.0,22
77.0,14.6,2019-06-01 09:45:00,0.0,22
74.0,15.2,2019-06-01 10:00:00,0.0,22
74.0,15.6,2019-06-01 10:15:00,0.0,22
70.0,16.1,2019-06-01 10:30:00,0.0,22
68.0,16.8,2019-06-01 10:45:00,0.0,22
64.0,17.2,2019-06-01 11:00:00,0.0,22
61.0,18.1,2019-06-01 11:15:00,0.0,22
62.0,18.6,2019-06-01 11:30:00,0.0,22
62.0,18.0,2019-06-01 11:45:00,0.0,22
59.0,19.0,2019-06-01 12:00:00,0.0,22
56.0,20.0,2019-06-01 12:15:00,0.0,22
58.0,20.1,2019-06-01 12:30:00,0.0,22
53.0,20.8,2019-06-01 12:45:00,0.0,22
56.0,20.8,2019-06-01 13:00:00,0.0,22
55.0,20.6,2019-06-01 13:15:00,0.0,22
57.0,20.1,2019-06-01 13:30:00,0.0,22
53.0,21.6,2019-06-01 13:45:00,0.0,22
55.0,21.5,2019-06-01 14:00:00,0.0,22
57.0,20.1,2019-06-01 14:15:00,0.0,22
57.0,19.9,2019-06-01 14:30:00,0.0,22
54.0,21.1,2019-06-01 14:45:00,0.0,22
52.0,21.6,2019-06-01 15:00:00,0.0,22
55.0,21.0,2019-06-01 15:15:00,0.0,22
58.0,20.8,2019-06-01 15:30:00,0.0,22
58.0,19.7,2019-06-01 15:45:00,0.0,22
61.0,19.0,2019-06-01 16:00:00,0.0,22
58.0,19.6,2019-06-01 16:15:00,0.0,22
57.0,19.7,2019-06-01 16:30:00,0.0,22
59.0,19.3,2019-06-01 16:45:00,0.0,22
58.0,19.2,2019-06-01 17:00:00,0.0,22
56.0,20.0,2019-06-01 17:15:00,0.0,22
56.0,20.1,2019-06-01 17:30:00,0.0,22
56.0,19.7,2019-06-01 17:45:00,0.0,22
60.0,18.9,2019-06-01 18:00:00,0.0,22
61.0,18.3,2019-06-01 18:15:00,0.0,22
63.0,17.7,2019-06-01 18:30:00,0.0,22
59.0,18.5,2019-06-01 18:45:00,0.0,22
59.0,19.0,2019-06-01 19:00:00,0.0,22
57.0,19.2,2019-06-01 19:15:00,0.0,22
62.0,18.1,2019-06-01 19:30:00,0.0,22
68.0,16.2,2019-06-01 19:45:00,0.0,22
68.0,15.9,2019-06-01 20:00:00,0.0,22
66.0,16.1,2019-06-01 20:15:00,0.0,22
66.0,16.4,2019-06-01 20:30:00,0.0,22
66.0,16.3,2019-06-01 20:45:00,0.0,22
64.0,16.8,2019-06-01 21:00:00,0.0,22
64.0,17.0,2019-06-01 21:15:00,0.0,22
65.0,16.9,2019-06-01 21:30:00,0.0,22
63.0,17.3,2019-06-01 21:45:00,0.0,22
62.0,17.8,2019-06-01 22:00:00,0.0,22
63.0,17.3,2019-06-01 22:15:00,0.0,22
69.0,16.3,2019-06-01 22:30:00,0.0,22
71.0,15.9,2019-06-01 22:45:00,0.0,22
73.0,15.4,2019-06-01 23:00:00,0.0,22
73.0,15.4,2019-06-01 23:15:00,0.0,22
73.0,15.4,2019-06-01 23:30:00,0.0,22
75.0,15.0,2019-06-01 23:45:00,0.0,22
77.0,14.6,2019-06-02 00:00:00,0.0,22
77.0,14.4,2019-06-02 00:15:00,0.0,22
71.0,14.7,2019-06-02 00:30:00,0.0,22
73.0,14.9,2019-06-02 00:45:00,0.0,22
71.0,14.8,2019-06-02 01:00:00,0.0,22
74.0,14.5,2019-06-02 01:15:00,0.0,22
75.0,14.3,2019-06-02 01:30:00,0.0,22
78.0,13.7,2019-06-02 01:45:00,0.0,22
79.0,13.4,2019-06-02 02:00:00,0.0,22
79.0,13.3,2019-06-02 02:15:00,0.0,22
79.0,13.2,2019-06-02 02:30:00,0.0,22
81.0,13.0,2019-06-02 02:45:00,0.0,22
81.0,13.0,2019-06-02 03:00:00,0.0,22
80.0,12.9,2019-06-02 03:15:00,0.0,22
80.0,13.0,2019-06-02 03:30:00,0.0,22
81.0,13.0,2019-06-02 03:45:00,0.0,22
81.0,12.8,2019-06-02 04:00:00,0.0,22
81.0,12.7,2019-06-02 04:15:00,0.0,22
84.0,12.3,2019-06-02 04:30:00,0.0,22
84.0,12.2,2019-06-02 04:45:00,0.0,22
85.0,12.1,2019-06-02 05:00:00,0.0,22
82.0,12.8,2019-06-02 05:15:00,0.0,22
77.0,13.8,2019-06-02 05:30:00,0.0,22
74.0,14.6,2019-06-02 05:45:00,0.0,22
73.0,15.1,2019-06-02 06:00:00,0.0,22
69.0,15.5,2019-06-02 06:15:00,0.0,22
65.0,16.2,2019-06-02 06:30:00,0.0,22
63.0,16.5,2019-06-02 06:45:00,0.0,22
64.0,16.8,2019-06-02 07:00:00,0.0,22
61.0,17.2,2019-06-02 07:15:00,0.0,22
63.0,16.6,2019-06-02 07:30:00,0.0,22
66.0,16.4,2019-06-02 07:45:00,0.0,22
66.0,16.3,2019-06-02 08:00:00,0.0,22
64.0,16.4,2019-06-02 08:15:00,0.0,22
58.0,17.6,2019-06-02 08:30:00,0.0,22
55.0,17.9,2019-06-02 08:45:00,0.0,22
