wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
4.3,2022-11-05 00:00:00, 271.0, 229.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,45
4.9,2022-11-05 01:00:00, None, 240.0, None, 0.0, None, None, None, 0.0,45
5.3,2022-11-05 02:00:00, None, 232.0, None, 0.0, None, None, None, 0.0,45
3.3,2022-11-05 03:00:00, 240.0, 241.0, 0.0, 0.0, 0.0, 0.0, 4.9, 0.0,45
2.7,2022-11-05 04:00:00, 232.0, 274.0, 0.0, 0.0, 0.0, 0.0, 5.3, 0.0,45
3.5,2022-11-05 05:00:00, 241.0, 234.0, 0.0, 0.0, 0.0, 0.0, 3.3, 0.0,45
4.1,2022-11-05 06:00:00, None, 253.0, None, 0.0, None, None, None, 0.0,45
4.0,2022-11-05 07:00:00, None, 240.0, None, 0.0, None, None, None, 0.0,45
1.9,2022-11-05 08:00:00, 253.0, 289.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,45
3.6,2022-11-05 09:00:00, 240.0, 243.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
4.7,2022-11-05 10:00:00, 289.0, 238.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,45
4.6,2022-11-05 11:00:00, 243.0, 240.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0,45
4.5,2022-11-05 12:00:00, 238.0, 232.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,45
0.0,2022-11-05 13:00:00, 240.0, 227.0, 0.0, 0.0, 0.0, 0.0, 4.6, 0.0,45
2.4,2022-11-05 14:00:00, 232.0, 270.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0,45
0.0,2022-11-05 15:00:00, 227.0, 282.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
0.0,2022-11-05 16:00:00, 270.0, 201.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,45
0.0,2022-11-05 17:00:00, 282.0, 182.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
0.0,2022-11-05 18:00:00, None, 198.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-05 19:00:00, 182.0, 203.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
0.0,2022-11-05 20:00:00, 198.0, 195.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
0.0,2022-11-05 21:00:00, 203.0, 177.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
0.0,2022-11-05 22:00:00, 195.0, 156.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
None,2022-11-05 23:00:00, 177.0, None, 0.0, None, 0.0, 0.0, None, None,45
0.0,2022-11-06 00:00:00, 156.0, 110.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
0.0,2022-11-06 01:00:00, None, 126.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-06 02:00:00, 126.0, 143.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
1.7,2022-11-06 03:00:00, None, 115.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-06 04:00:00, None, 116.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-06 05:00:00, None, 97.0, None, 0.0, None, None, None, 0.0,45
1.8,2022-11-06 06:00:00, 97.0, 91.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
2.0,2022-11-06 07:00:00, None, 89.0, None, 0.0, None, None, None, 0.0,45
2.0,2022-11-06 08:00:00, 89.0, 93.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
1.9,2022-11-06 09:00:00, 93.0, 89.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
2.3,2022-11-06 10:00:00, 89.0, 88.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,45
1.8,2022-11-06 11:00:00, 88.0, 89.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,45
2.9,2022-11-06 12:00:00, 89.0, 86.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,45
1.9,2022-11-06 13:00:00, 86.0, 99.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0,45
2.1,2022-11-06 14:00:00, None, 95.0, None, 0.0, None, None, None, 0.0,45
2.0,2022-11-06 15:00:00, 95.0, 88.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,45
2.2,2022-11-06 16:00:00, 88.0, 83.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
2.0,2022-11-06 17:00:00, 83.0, 84.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,45
1.9,2022-11-06 18:00:00, 84.0, 70.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
None,2022-11-06 19:00:00, 70.0, None, 0.0, None, 0.0, 0.0, 1.9, None,45
1.7,2022-11-07 17:00:00, None, 74.0, None, 0.0, None, None, None, 0.0,45
1.9,2022-11-07 18:00:00, None, 82.0, None, 0.0, None, None, None, 0.0,45
1.8,2022-11-07 19:00:00, None, 79.0, None, 0.0, None, None, None, 0.0,45
1.8,2022-11-07 20:00:00, None, 82.0, None, 0.0, None, None, None, 0.0,45
1.8,2022-11-07 21:00:00, None, 84.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-07 22:00:00, None, 72.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-08 00:00:00, None, 67.0, None, 0.0, None, None, None, 0.0,45
1.6,2022-11-08 01:00:00, None, 95.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-08 02:00:00, None, 63.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-08 03:00:00, None, 63.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-08 04:00:00, None, 62.0, None, 0.0, None, None, None, 0.0,45
1.6,2022-11-08 05:00:00, None, 45.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-08 06:00:00, None, 58.0, None, 0.0, None, None, None, 0.0,45
1.6,2022-11-08 07:00:00, None, 40.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-08 08:00:00, None, 55.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-08 09:00:00, None, 64.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-08 10:00:00, 64.0, 82.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
0.0,2022-11-08 11:00:00, 82.0, 159.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
0.0,2022-11-08 12:00:00, 159.0, 122.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
0.0,2022-11-08 13:00:00, None, 132.0, None, 0.0, None, None, None, 0.0,45
1.7,2022-11-08 14:00:00, None, 147.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-08 15:00:00, None, 153.0, None, 0.0, None, None, None, 0.0,45
0.0,2022-11-08 16:00:00, 153.0, 135.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
1.7,2022-11-08 17:00:00, 135.0, 132.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,45
1.7,2022-11-08 18:00:00, 132.0, 145.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,45
1.6,2022-11-08 19:00:00, 145.0, 139.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,45
1.7,2022-11-08 20:00:00, None, 146.0, None, 0.0, None, None, None, 0.0,45
1.7,2022-11-08 21:00:00, None, 146.0, None, 0.0, None, None, None, 0.0,45
1.7,2022-11-08 22:00:00, None, 152.0, None, 0.0, None, None, None, 0.0,45
1.7,2022-11-09 00:00:00, None, 158.0, None, 0.0, None, None, None, 0.0,45
