wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
299.0, 90.0, 31.7, 0.0, -0.5, 26.7, 1.0, 1.1, 293.0, 0.0, 60.0, 77.0,2022-11-05 00:00:00, 193.0,45
304.0, 82.0, 31.8, 0.0, -1.4, 26.5, 1.3, 1.4, 293.0, 0.4, 60.4, 75.0,2022-11-05 01:00:00, 193.0,45
299.0, 77.0, 26.7, 0.0, -2.5, 12.5, 1.1, 1.0, 299.0, 0.0, 60.4, 81.0,2022-11-05 02:00:00, 193.0,45
300.0, 75.0, 26.5, 0.0, -2.5, 10.7, 1.4, 1.0, 304.0, 0.0, 60.4, 86.0,2022-11-05 03:00:00, 193.0,45
305.0, 81.0, 12.5, 0.0, -1.9, 9.2, 1.0, 0.6, 299.0, 0.0, 60.4, 91.0,2022-11-05 04:00:00, 193.0,45
311.0, 86.0, 10.7, 0.0, -1.1, 12.1, 1.0, 0.8, 300.0, 0.0, 60.4, 79.0,2022-11-05 05:00:00, 193.0,45
288.0, None, None, 0.0, None, 10.1, None, 0.7, None, None, None, 89.0,2022-11-05 06:00:00, None,45
301.0, None, None, 0.0, None, 13.8, None, 1.0, None, None, None, 93.0,2022-11-05 07:00:00, None,45
300.0, 89.0, 10.1, 0.0, -0.9, 14.0, 0.7, 1.9, 288.0, 0.0, 56.4, 81.0,2022-11-05 08:00:00, 193.0,45
277.0, 93.0, 13.8, 0.0, 0.0, 11.3, 1.0, 3.6, 301.0, 0.0, 52.2, 72.0,2022-11-05 09:00:00, 193.0,45
287.0, 81.0, None, 0.0, -1.0, 13.9, 1.9, 4.4, 300.0, 0.0, 46.8, 72.0,2022-11-05 10:00:00, 193.0,45
283.0, 72.0, 11.3, 0.0, -1.0, 14.4, 3.6, 5.5, 277.0, 0.0, 41.2, 61.0,2022-11-05 11:00:00, 193.0,45
291.0, 72.0, 13.9, 0.0, -0.2, 13.9, 4.4, 6.1, 287.0, 0.0, 34.0, 58.0,2022-11-05 12:00:00, 193.0,45
281.0, 61.0, 14.4, 0.0, -1.4, 14.6, 5.5, 5.4, 283.0, 0.0, 26.4, 62.0,2022-11-05 13:00:00, 193.0,45
275.0, 58.0, 13.9, 0.0, -1.5, 13.2, 6.1, 4.3, 291.0, 0.0, 18.6, 67.0,2022-11-05 14:00:00, 193.0,45
276.0, 62.0, 14.6, 0.0, -1.3, 10.1, 5.4, 3.3, 281.0, 0.0, 14.2, 78.0,2022-11-05 15:00:00, 193.0,45
319.0, 67.0, 13.2, 0.0, -1.3, 7.8, 4.3, 0.6, 275.0, 0.0, 10.6, 94.0,2022-11-05 16:00:00, 193.0,45
327.0, None, None, 0.0, None, 6.6, None, -0.2, None, None, None, 91.0,2022-11-05 17:00:00, None,45
72.0, 94.0, 7.8, 0.0, -0.3, 5.4, 0.6, -0.9, 319.0, 0.0, 6.4, 93.0,2022-11-05 18:00:00, 193.0,45
69.0, 91.0, 6.6, 0.0, -1.5, 4.8, -0.2, -0.2, 327.0, 0.0, 5.4, 88.0,2022-11-05 19:00:00, 193.0,45
106.0, 93.0, 5.4, 0.0, -1.9, 9.0, -0.9, 1.0, 72.0, 0.0, 5.2, 90.0,2022-11-05 20:00:00, 193.0,45
102.0, 88.0, 4.8, 0.0, -1.9, 8.6, -0.2, 1.2, 69.0, 0.0, 2.4, 83.0,2022-11-05 21:00:00, 193.0,45
114.0, 90.0, None, 0.0, -0.5, 13.3, 1.0, 1.0, 106.0, 0.0, 0.4, 89.0,2022-11-05 22:00:00, 193.0,45
None, 83.0, 8.6, None, -1.4, None, 1.2, None, 102.0, 0.0, 0.4, None,2022-11-05 23:00:00, 193.0,45
117.0, 89.0, 13.3, 0.0, -0.6, 16.3, 1.0, 0.1, 114.0, 0.0, 0.4, 100.0,2022-11-06 00:00:00, 193.0,45
114.0, None, None, 0.0, None, 15.1, None, 0.0, None, None, None, 100.0,2022-11-06 01:00:00, None,45
113.0, 100.0, 15.1, 0.0, 0.0, 15.1, 0.0, -0.3, 114.0, 0.0, 0.0, 100.0,2022-11-06 02:00:00, 193.0,45
106.0, 100.0, 15.1, 0.0, -0.3, 13.9, -0.3, -0.5, 113.0, 0.0, 0.0, 100.0,2022-11-06 03:00:00, 193.0,45
95.0, 100.0, 13.9, 0.0, -0.5, 16.9, -0.5, -0.2, 106.0, 0.0, 0.0, 100.0,2022-11-06 04:00:00, 193.0,45
108.0, 100.0, 16.9, 0.0, -0.2, 15.6, -0.2, -0.2, 95.0, 0.0, 0.0, 100.0,2022-11-06 05:00:00, 193.0,45
97.0, 100.0, 15.6, 0.0, -0.2, 14.4, -0.2, -0.2, 108.0, 0.0, 0.0, 100.0,2022-11-06 06:00:00, 193.0,45
106.0, None, None, 0.0, None, 14.5, None, -0.2, None, None, None, 100.0,2022-11-06 07:00:00, None,45
110.0, 100.0, 14.5, 0.0, -0.2, 12.8, -0.2, -0.1, 106.0, 0.0, 0.0, 100.0,2022-11-06 08:00:00, 193.0,45
115.0, 100.0, 12.8, 0.0, -0.1, 10.3, -0.1, -0.1, 110.0, 0.0, 0.0, 100.0,2022-11-06 09:00:00, 193.0,45
111.0, 100.0, 10.3, 0.0, -0.1, 8.9, -0.1, -0.1, 115.0, 0.0, 0.0, 100.0,2022-11-06 10:00:00, 193.0,45
105.0, 100.0, 8.9, 0.0, -0.1, 6.9, -0.1, 0.1, 111.0, 0.0, 0.0, 100.0,2022-11-06 11:00:00, 193.0,45
107.0, 100.0, 6.9, 0.0, 0.1, 6.7, 0.1, 0.2, 105.0, 0.0, 0.0, 100.0,2022-11-06 12:00:00, 193.0,45
113.0, 100.0, 6.7, 0.0, 0.2, 6.7, 0.2, 1.1, 107.0, 0.0, 0.0, 100.0,2022-11-06 13:00:00, 193.0,45
101.0, 100.0, 6.7, 0.0, 1.1, 5.5, 1.1, 0.4, 113.0, 0.0, 0.0, 100.0,2022-11-06 14:00:00, 193.0,45
50.0, 100.0, 5.5, 0.0, 0.4, 6.3, 0.4, 0.5, 101.0, 0.0, 0.0, 100.0,2022-11-06 15:00:00, 193.0,45
41.0, 100.0, 6.3, 0.0, 0.5, 5.9, 0.5, -0.3, 50.0, 0.0, 0.0, 100.0,2022-11-06 16:00:00, 193.0,45
11.0, 100.0, 5.9, 0.0, -0.3, 3.5, -0.3, -0.8, 41.0, 0.0, 0.0, 100.0,2022-11-06 17:00:00, 193.0,45
25.0, 100.0, 3.5, 0.0, -0.8, 4.8, -0.8, -1.2, 11.0, 0.0, 0.0, 100.0,2022-11-06 18:00:00, 193.0,45
26.0, None, None, 0.0, None, 2.6, None, -1.2, None, None, None, 100.0,2022-11-06 19:00:00, None,45
84.0, 100.0, 2.6, 0.0, -1.2, 2.7, -1.2, -1.5, 26.0, 0.0, 0.0, 100.0,2022-11-06 20:00:00, 193.0,45
15.0, 100.0, 2.7, 0.0, -1.5, 5.2, -1.5, -1.1, 84.0, 0.0, 0.0, 100.0,2022-11-06 21:00:00, 193.0,45
344.0, 100.0, 5.2, 0.0, -1.1, 4.0, -1.1, -0.9, 15.0, 0.0, 0.0, 100.0,2022-11-06 22:00:00, 193.0,45
None, 100.0, None, None, -0.9, None, -0.9, None, 344.0, 0.0, 0.0, None,2022-11-06 23:00:00, 193.0,45
2.0, 100.0, 4.8, 0.0, -1.2, 5.8, -1.2, -1.1, 7.0, 0.0, 0.0, 100.0,2022-11-07 00:00:00, 193.0,45
38.0, 100.0, 5.8, 0.0, -1.1, 5.6, -1.1, -1.1, 2.0, 0.0, 0.0, 100.0,2022-11-07 01:00:00, 193.0,45
103.0, 100.0, 5.6, 0.0, -1.1, 6.5, -1.1, -1.3, 38.0, 0.0, 0.0, 100.0,2022-11-07 02:00:00, 193.0,45
101.0, None, None, 0.0, None, 2.7, None, -1.2, None, None, None, 100.0,2022-11-07 03:00:00, None,45
110.0, 100.0, 2.7, 0.0, -1.2, 3.1, -1.2, -1.1, 101.0, 0.0, 0.0, 100.0,2022-11-07 04:00:00, 193.0,45
125.0, 100.0, 3.1, 0.0, -1.1, 2.6, -1.1, -1.0, 110.0, 0.0, 0.0, 100.0,2022-11-07 05:00:00, 193.0,45
79.0, 100.0, 2.6, 0.0, -1.0, 1.9, -1.0, -1.2, 125.0, 0.0, 0.0, 100.0,2022-11-07 06:00:00, 193.0,45
222.0, 100.0, 1.9, 0.0, -1.2, 1.9, -1.2, -1.4, 79.0, 0.0, 0.0, 100.0,2022-11-07 07:00:00, 193.0,45
319.0, 100.0, 1.9, 0.0, -1.4, 2.9, -1.4, -0.7, 222.0, 0.0, 0.0, 100.0,2022-11-07 08:00:00, 193.0,45
296.0, 100.0, 2.9, 0.0, -0.7, 4.9, -0.7, -0.1, 319.0, 0.0, 0.0, 99.0,2022-11-07 09:00:00, 193.0,45
316.0, None, None, 0.0, None, 5.4, None, 0.3, None, None, None, 97.0,2022-11-07 10:00:00, None,45
284.0, None, None, 0.0, None, 4.8, None, 0.4, None, None, None, 93.0,2022-11-07 11:00:00, None,45
211.0, 93.0, 4.8, 0.0, -0.6, 3.7, 0.4, 1.1, 284.0, 0.0, 0.0, 90.0,2022-11-07 12:00:00, 193.0,45
327.0, 90.0, 3.7, 0.0, -0.4, 3.7, 1.1, 0.1, 211.0, 0.0, 0.0, 91.0,2022-11-07 13:00:00, 193.0,45
325.0, 91.0, 3.7, 0.0, -1.2, 2.6, 0.1, -0.6, 327.0, 0.0, 0.0, 95.0,2022-11-07 14:00:00, 193.0,45
327.0, 95.0, 2.6, 0.0, -1.3, 1.7, -0.6, -1.1, 325.0, 0.0, 0.0, 90.0,2022-11-07 15:00:00, 193.0,45
181.0, 90.0, 1.7, 0.0, -2.5, 1.6, -1.1, -1.9, 327.0, 0.0, 0.0, 100.0,2022-11-07 16:00:00, 193.0,45
91.0, 100.0, 1.6, 0.0, -1.9, 0.0, -1.9, -3.0, 181.0, 0.0, 0.0, 100.0,2022-11-07 17:00:00, 193.0,45
345.0, 100.0, None, 0.0, -3.0, 3.4, -3.0, -2.6, 91.0, 0.0, 0.0, 100.0,2022-11-07 18:00:00, 193.0,45
11.0, 100.0, 3.4, 0.0, -2.6, 1.8, -2.6, -2.4, 345.0, 0.0, 0.0, 100.0,2022-11-07 19:00:00, 193.0,45
333.0, 100.0, 1.8, 0.0, -2.4, 3.9, -2.4, -2.8, 11.0, 0.0, 0.0, 99.0,2022-11-07 20:00:00, 193.0,45
310.0, 99.0, 3.9, 0.0, -2.9, 5.1, -2.8, -2.6, 333.0, 0.0, 0.0, 100.0,2022-11-07 21:00:00, 193.0,45
337.0, 100.0, 5.1, 0.0, -2.6, 2.6, -2.6, -2.5, 310.0, 0.0, 0.0, 100.0,2022-11-07 22:00:00, 193.0,45
None, 100.0, 2.6, None, -2.5, None, -2.5, None, 337.0, 0.0, 0.0, None,2022-11-07 23:00:00, 193.0,45
299.0, 100.0, 3.8, 0.0, -2.4, 4.9, -2.4, -2.8, 250.0, 0.0, 0.0, 100.0,2022-11-08 00:00:00, 193.0,45
303.0, 100.0, 4.9, 0.0, -2.8, 4.6, -2.8, -2.8, 299.0, 0.0, 0.0, 100.0,2022-11-08 01:00:00, 193.0,45
246.0, 100.0, 4.6, 0.0, -2.8, 2.3, -2.8, -2.8, 303.0, 0.0, 0.0, 100.0,2022-11-08 02:00:00, 193.0,45
