station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
3.5, 19.9, 197.0, 51.0, 2012-06-20 13:00:00, 0.0
3.1, 21.2, 172.0, 46.0, 2012-06-20 14:00:00, 0.0
3.7, 20.0, 229.0, 46.0, 2012-06-20 15:00:00, 0.0
3.2, 20.8, 219.0, 44.0, 2012-06-20 16:00:00, 0.0
3.6, 19.5, 244.0, 49.0, 2012-06-20 17:00:00, 0.0
1.7, 19.6, 239.0, 50.0, 2012-06-20 18:00:00, 0.0
1.7, 18.0, 239.0, 55.0, 2012-06-20 19:00:00, 0.0
0.0, 17.1, 339.0, 62.0, 2012-06-20 20:00:00, 0.0
0.0, 15.5, 53.0, 72.0, 2012-06-20 21:00:00, 0.0
1.7, 15.5, 50.0, 72.0, 2012-06-20 22:00:00, 0.0
0.0, 14.4, 18.0, 81.0, 2012-06-20 23:00:00, 0.0
0.0, 14.2, 294.0, 81.0, 2012-06-21 00:00:00, 0.0
0.0, 13.6, 44.0, 82.0, 2012-06-21 01:00:00, 0.0
0.0, 13.4, 336.0, 84.0, 2012-06-21 02:00:00, 0.0
0.0, 13.2, 326.0, 88.0, 2012-06-21 03:00:00, 0.0
0.0, 12.3, 315.0, 92.0, 2012-06-21 04:00:00, 0.0
0.0, 13.0, 63.0, 90.0, 2012-06-21 05:00:00, 0.0
1.6, 15.4, 17.0, 81.0, 2012-06-21 06:00:00, 0.0
1.6, 16.5, 42.0, 74.0, 2012-06-21 07:00:00, 0.0
1.7, 17.9, 50.0, 68.0, 2012-06-21 08:00:00, 0.0
1.7, 18.7, 236.0, 59.0, 2012-06-21 09:00:00, 0.0
1.8, 19.9, 215.0, 55.0, 2012-06-21 10:00:00, 0.0
1.9, 21.1, 207.0, 52.0, 2012-06-21 11:00:00, 0.0
3.5, 21.6, 201.0, 51.0, 2012-06-21 12:00:00, 0.0
6.5, 20.7, 222.0, 51.0, 2012-06-21 13:00:00, 0.0
4.6, 20.9, 225.0, 56.0, 2012-06-21 14:00:00, 0.0
4.7, 20.0, 229.0, 53.0, 2012-06-21 15:00:00, 0.0
3.0, 21.0, 257.0, 54.0, 2012-06-21 16:00:00, 0.0
1.7, 18.6, 213.0, 66.0, 2012-06-21 17:00:00, 0.0
2.6, 17.9, 184.0, 63.0, 2012-06-21 18:00:00, 0.0
1.8, 15.6, 229.0, 72.0, 2012-06-21 19:00:00, 0.0
2.4, 13.8, 208.0, 78.0, 2012-06-21 20:00:00, 0.0
0.0, 14.1, 211.0, 76.0, 2012-06-21 21:00:00, 0.0
0.0, 14.0, 263.0, 80.0, 2012-06-21 22:00:00, 0.0
0.0, 13.5, 295.0, 83.0, 2012-06-21 23:00:00, 0.0
0.0, 12.5, 209.0, 85.0, 2012-06-22 00:00:00, 0.0
0.0, 11.6, 155.0, 90.0, 2012-06-22 01:00:00, 0.0
0.0, 11.0, 0.0, 93.0, 2012-06-22 02:00:00, 0.0
1.6, 10.3, 225.0, 94.0, 2012-06-22 03:00:00, 0.0
0.0, 10.1, 170.0, 95.0, 2012-06-22 04:00:00, 0.0
0.0, 10.5, 225.0, 94.0, 2012-06-22 05:00:00, 0.0
0.0, 13.7, 201.0, 84.0, 2012-06-22 06:00:00, 0.0
2.4, 16.4, 222.0, 75.0, 2012-06-22 07:00:00, 0.0
4.6, 16.0, 236.0, 71.0, 2012-06-22 08:00:00, 0.0
3.9, 15.0, 181.0, 75.0, 2012-06-22 09:00:00, 0.0
2.5, 15.7, 160.0, 73.0, 2012-06-22 10:00:00, 0.0
3.8, 14.7, 202.0, 85.0, 2012-06-22 11:00:00, 0.0
4.6, 13.6, 238.0, 93.0, 2012-06-22 12:00:00, 0.0
