time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-02-05,0.0,-2.5,-7.4,6
2018-02-06,0.0,-2.0,-12.5,6
2018-02-07,2.9,5.4,-2.3,6
2018-02-08,15.8,5.4,-12.6,6
2018-02-09,0.0,-6.3,-17.7,6
2018-02-10,0.0,-5.7,-20.0,6
2018-02-11,0.0,-7.7,-17.7,6
