AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-12.0, 0.3,2022-12-03 00:00:00, -12.6, -7.3,49
-12.0, None,2022-12-03 01:00:00, None, None,49
-12.4, None,2022-12-03 02:00:00, None, None,49
-12.5, None,2022-12-03 03:00:00, None, None,49
-12.6, None,2022-12-03 04:00:00, None, None,49
-12.5, None,2022-12-03 05:00:00, None, None,49
-12.2, None,2022-12-03 06:00:00, None, None,49
-12.2, None,2022-12-03 07:00:00, None, None,49
-12.4, None,2022-12-03 08:00:00, None, None,49
-11.9, None,2022-12-03 09:00:00, None, None,49
-11.5, None,2022-12-03 10:00:00, None, None,49
-10.3, None,2022-12-03 11:00:00, None, None,49
-9.3, None,2022-12-03 12:00:00, None, None,49
-8.4, None,2022-12-03 13:00:00, None, None,49
-7.3, None,2022-12-03 14:00:00, None, None,49
-7.7, None,2022-12-03 15:00:00, None, None,49
-8.5, None,2022-12-03 16:00:00, None, None,49
-8.9, None,2022-12-03 17:00:00, None, None,49
-8.9, None,2022-12-03 18:00:00, None, None,49
-9.1, None,2022-12-03 19:00:00, None, None,49
-8.9, None,2022-12-03 20:00:00, None, None,49
-8.9, None,2022-12-03 21:00:00, None, None,49
-8.8, None,2022-12-03 22:00:00, None, None,49
-9.1, None,2022-12-03 23:00:00, None, None,49
-9.0, 0.2,2022-12-04 00:00:00, -9.2, -4.5,49
-8.9, None,2022-12-04 01:00:00, None, None,49
-9.1, None,2022-12-04 02:00:00, None, None,49
-9.2, None,2022-12-04 03:00:00, None, None,49
-9.0, None,2022-12-04 04:00:00, None, None,49
-8.7, None,2022-12-04 05:00:00, None, None,49
-8.4, None,2022-12-04 06:00:00, None, None,49
-8.7, None,2022-12-04 07:00:00, None, None,49
-8.7, None,2022-12-04 08:00:00, None, None,49
-8.7, None,2022-12-04 09:00:00, None, None,49
-7.9, None,2022-12-04 10:00:00, None, None,49
-6.7, None,2022-12-04 11:00:00, None, None,49
-5.4, None,2022-12-04 12:00:00, None, None,49
-4.9, None,2022-12-04 13:00:00, None, None,49
-4.5, None,2022-12-04 14:00:00, None, None,49
-4.7, None,2022-12-04 15:00:00, None, None,49
-4.7, None,2022-12-04 16:00:00, None, None,49
-5.1, None,2022-12-04 17:00:00, None, None,49
-5.1, None,2022-12-04 18:00:00, None, None,49
-5.7, None,2022-12-04 19:00:00, None, None,49
-6.3, None,2022-12-04 20:00:00, None, None,49
-6.9, None,2022-12-04 21:00:00, None, None,49
-6.6, None,2022-12-04 22:00:00, None, None,49
-6.6, None,2022-12-04 23:00:00, None, None,49
-7.2, 0.0,2022-12-05 00:00:00, -9.8, -3.6,49
-7.5, None,2022-12-05 01:00:00, None, None,49
-7.2, None,2022-12-05 02:00:00, None, None,49
-7.3, None,2022-12-05 03:00:00, None, None,49
-7.4, None,2022-12-05 04:00:00, None, None,49
-7.8, None,2022-12-05 05:00:00, None, None,49
-8.0, None,2022-12-05 06:00:00, None, None,49
-8.0, None,2022-12-05 07:00:00, None, None,49
-9.3, None,2022-12-05 08:00:00, None, None,49
-8.0, None,2022-12-05 09:00:00, None, None,49
-7.3, None,2022-12-05 10:00:00, None, None,49
-5.9, None,2022-12-05 11:00:00, None, None,49
-4.8, None,2022-12-05 12:00:00, None, None,49
-3.9, None,2022-12-05 13:00:00, None, None,49
-3.6, None,2022-12-05 14:00:00, None, None,49
-3.8, None,2022-12-05 15:00:00, None, None,49
-5.5, None,2022-12-05 16:00:00, None, None,49
-7.0, None,2022-12-05 17:00:00, None, None,49
-8.4, None,2022-12-05 18:00:00, None, None,49
-9.3, None,2022-12-05 19:00:00, None, None,49
-9.8, None,2022-12-05 20:00:00, None, None,49
-8.3, None,2022-12-05 21:00:00, None, None,49
-7.5, None,2022-12-05 22:00:00, None, None,49
-6.9, None,2022-12-05 23:00:00, None, None,49
-6.5, 0.3,2022-12-06 00:00:00, -6.5, -1.1,49
-6.0, None,2022-12-06 01:00:00, None, None,49
-5.5, None,2022-12-06 02:00:00, None, None,49
-4.9, None,2022-12-06 03:00:00, None, None,49
-4.4, None,2022-12-06 04:00:00, None, None,49
