pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 0.5, 40.0, None, None, 477.0, 97.0, None,2018-11-26 00:00:00, None,48
None, None, None, None, None, 0.4, 39.0, None, None, 477.0, 97.0, None,2018-11-26 01:00:00, None,48
None, None, None, None, None, -0.6, 39.0, None, None, 477.0, 97.0, None,2018-11-26 02:00:00, None,48
None, None, None, None, None, -0.6, 40.0, None, None, 477.0, 97.0, None,2018-11-26 03:00:00, None,48
None, None, None, None, None, -1.3, 39.0, None, None, 477.0, 97.0, None,2018-11-26 04:00:00, None,48
None, None, None, None, None, -0.6, 39.0, None, None, 477.0, 97.0, None,2018-11-26 05:00:00, None,48
None, None, None, None, None, -0.1, 39.0, None, None, 477.0, 97.0, None,2018-11-26 06:00:00, None,48
None, None, None, None, None, -0.5, 39.0, None, None, 477.0, 97.0, None,2018-11-26 07:00:00, None,48
None, None, None, None, None, -0.3, 39.0, None, None, 477.0, 97.0, None,2018-11-26 08:00:00, None,48
None, None, None, None, None, 0.1, 39.0, None, None, 477.0, 97.0, None,2018-11-26 09:00:00, None,48
None, None, None, None, None, 0.4, 39.0, None, None, 477.0, 97.0, None,2018-11-26 10:00:00, None,48
None, None, None, None, None, -0.1, 39.0, None, None, 477.0, 97.0, None,2018-11-26 11:00:00, None,48
None, None, None, None, None, -0.3, 40.0, None, None, 477.0, 97.0, None,2018-11-26 12:00:00, None,48
None, None, None, None, None, 0.0, 40.0, None, None, 477.0, 97.0, None,2018-11-26 13:00:00, None,48
None, None, None, None, None, -0.5, 40.0, None, None, 477.0, 97.0, None,2018-11-26 14:00:00, None,48
None, None, None, None, None, -0.6, 40.0, None, None, 477.0, 97.0, None,2018-11-26 15:00:00, None,48
None, 97.0, None, None, None, -0.9, 40.0, None, None, 478.0, 97.0, None,2018-11-26 16:00:00, None,48
None, None, None, None, None, -1.0, 40.0, None, None, 478.0, 97.0, None,2018-11-26 17:00:00, None,48
None, None, None, None, None, -0.7, 40.0, None, None, 478.0, 97.0, None,2018-11-26 18:00:00, None,48
None, None, None, None, None, -0.4, 40.0, None, None, 478.0, 98.0, None,2018-11-26 19:00:00, None,48
None, None, None, None, None, -0.1, 40.0, None, None, 479.0, 98.0, None,2018-11-26 20:00:00, None,48
None, None, None, None, None, 0.0, 40.0, None, None, 479.0, 99.0, None,2018-11-26 21:00:00, None,48
None, None, None, None, None, 0.0, 39.0, None, None, 480.0, 99.0, None,2018-11-26 22:00:00, None,48
None, None, None, None, None, -0.4, 39.0, None, None, 481.0, 101.0, None,2018-11-26 23:00:00, None,48
None, None, None, None, None, 0.0, 40.0, None, None, 481.0, 101.0, None,2018-11-27 00:00:00, None,48
None, None, None, None, None, -0.1, 40.0, None, None, 482.0, 101.0, None,2018-11-27 01:00:00, None,48
None, None, None, None, None, -0.4, 40.0, None, None, 482.0, 102.0, None,2018-11-27 02:00:00, None,48
None, None, None, None, None, -0.9, 39.0, None, None, 483.0, 102.0, None,2018-11-27 03:00:00, None,48
None, None, None, None, None, -1.4, 40.0, None, None, 483.0, 103.0, None,2018-11-27 04:00:00, None,48
None, None, None, None, None, -1.5, 34.0, None, None, 483.0, 103.0, None,2018-11-27 05:00:00, None,48
None, None, None, None, None, -1.7, 39.0, None, None, 484.0, 103.0, None,2018-11-27 06:00:00, None,48
None, None, None, None, None, -2.2, 40.0, None, None, 484.0, 103.0, None,2018-11-27 07:00:00, None,48
None, None, None, None, None, -1.9, 40.0, None, None, 484.0, 104.0, None,2018-11-27 08:00:00, None,48
None, None, None, None, None, -1.7, 40.0, None, None, 485.0, 104.0, None,2018-11-27 09:00:00, None,48
