pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,531.0, None, None, None, None,2018-11-26 00:00:00,-1.4, None, 56.0, None,48
None, None,531.0, None, None, None, None,2018-11-26 01:00:00,-1.5, None, 56.0, None,48
None, None,531.0, None, None, None, None,2018-11-26 02:00:00,-1.5, None, 55.0, None,48
None, None,531.0, None, None, None, None,2018-11-26 03:00:00,-1.6, None, 55.0, None,48
None, None,531.0, None, None, None, None,2018-11-26 04:00:00,-1.4, None, 55.0, None,48
None, None,531.0, None, None, None, None,2018-11-26 05:00:00,-1.3, None, 55.0, None,48
None, None,531.0, None, None, None, None,2018-11-26 06:00:00,-1.3, None, 55.0, None,48
None, None,531.0, None, None, None, None,2018-11-26 07:00:00,-1.5, None, 50.0, None,48
None, None,533.0, None, None, None, None,2018-11-26 08:00:00,-1.0, None, 56.0, None,48
None, None,535.0, None, None, None, None,2018-11-26 09:00:00,-1.0, None, 58.0, None,48
None, None,536.0, None, None, None, None,2018-11-26 10:00:00,-1.0, None, 59.0, None,48
None, None,536.0, None, None, None, None,2018-11-26 11:00:00,-0.7, None, 59.0, None,48
None, None,538.0, None, None, None, None,2018-11-26 12:00:00,-0.6, None, 60.0, None,48
None, None,540.0, None, None, None, None,2018-11-26 13:00:00,-0.5, None, 61.0, None,48
None, None,541.0, None, None, None, None,2018-11-26 14:00:00,-0.4, None, 52.0, None,48
None, None,543.0, None, None, None, None,2018-11-26 15:00:00,-0.3, None, 59.0, None,48
None, None,545.0, None, None, None, None,2018-11-26 16:00:00,-0.1, None, 64.0, None,48
None, None,546.0, None, None, None, None,2018-11-26 17:00:00,0.0, None, 64.0, None,48
None, None,547.0, None, None, None, None,2018-11-26 18:00:00,0.3, None, 64.0, None,48
None, None,548.0, None, None, None, None,2018-11-26 19:00:00,0.4, None, 65.0, None,48
None, None,550.0, None, None, None, None,2018-11-26 20:00:00,0.3, None, 64.0, None,48
None, None,552.0, None, None, None, None,2018-11-26 21:00:00,0.4, None, 66.0, None,48
None, None,554.0, None, None, None, None,2018-11-26 22:00:00,0.3, None, 65.0, None,48
None, None,556.0, None, None, None, None,2018-11-26 23:00:00,0.2, None, 68.0, None,48
None, None,557.0, None, None, None, None,2018-11-27 00:00:00,0.1, None, 67.0, None,48
None, None,558.0, None, None, None, None,2018-11-27 01:00:00,0.2, None, 67.0, None,48
None, None,560.0, None, None, None, None,2018-11-27 02:00:00,0.1, None, 68.0, None,48
None, None,562.0, None, None, None, None,2018-11-27 03:00:00,0.2, None, 68.0, None,48
None, None,564.0, None, None, None, None,2018-11-27 04:00:00,0.2, None, 68.0, None,48
None, None,566.0, None, None, None, None,2018-11-27 05:00:00,0.1, None, 70.0, None,48
None, None,567.0, None, None, None, None,2018-11-27 06:00:00,0.2, None, 69.0, None,48
None, None,568.0, None, None, None, None,2018-11-27 07:00:00,0.2, None, 69.0, None,48
None, None,569.0, None, None, None, None,2018-11-27 08:00:00,0.2, None, 68.0, None,48
None, None,569.0, None, None, None, None,2018-11-27 09:00:00,0.2, None, 68.0, None,48
None, None,569.0, None, None, None, None,2018-11-27 10:00:00,0.2, None, 68.0, None,48
None, None,569.0, None, None, None, None,2018-11-27 11:00:00,-0.1, None, 67.0, None,48
None, None,569.0, None, None, None, None,2018-11-27 12:00:00,-0.1, None, 67.0, None,48
None, None,569.0, None, None, None, None,2018-11-27 13:00:00,0.0, None, 67.0, None,48
None, None,569.0, None, None, None, None,2018-11-27 14:00:00,0.1, None, 67.0, None,48
None, None,570.0, None, None, None, None,2018-11-27 15:00:00,0.2, None, 67.0, None,48
None, None,571.0, None, None, None, None,2018-11-27 16:00:00,0.3, None, 66.0, None,48
None, None,573.0, None, None, None, None,2018-11-27 17:00:00,0.3, None, 67.0, None,48
None, None,575.0, None, None, None, None,2018-11-27 18:00:00,0.2, None, 67.0, None,48
None, None,578.0, None, None, None, None,2018-11-27 19:00:00,0.3, None, 68.0, None,48
None, None,579.0, None, None, None, None,2018-11-27 20:00:00,0.7, None, 69.0, None,48
None, None,582.0, None, None, None, None,2018-11-27 21:00:00,0.7, None, 69.0, None,48
None, None,583.0, None, None, None, None,2018-11-27 22:00:00,0.7, None, 68.0, None,48
None, None,583.0, None, None, None, None,2018-11-27 23:00:00,0.9, None, 68.0, None,48
None, None,583.0, None, None, None, None,2018-11-28 00:00:00,0.9, None, 67.0, None,48
None, None,583.0, None, None, None, None,2018-11-28 01:00:00,1.0, None, 67.0, None,48
None, None,583.0, None, None, None, None,2018-11-28 02:00:00,1.1, None, 67.0, None,48
None, None,583.0, None, None, None, None,2018-11-28 03:00:00,0.7, None, 67.0, None,48
None, None,583.0, None, None, None, None,2018-11-28 04:00:00,0.8, None, 66.0, None,48
None, None,583.0, None, None, None, None,2018-11-28 05:00:00,0.6, None, 66.0, None,48
None, None,583.0, None, None, None, None,2018-11-28 06:00:00,0.6, None, 66.0, None,48
None, None,583.0, None, None, None, None,2018-11-28 07:00:00,0.6, None, 66.0, None,48
None, None,583.0, None, None, None, None,2018-11-28 08:00:00,0.7, None, 66.0, None,48
None, None,583.0, None, None, None, None,2018-11-28 09:00:00,0.7, None, 65.0, None,48
None, None,583.0, None, None, None, None,2018-11-28 10:00:00,0.6, None, 65.0, None,48
None, None,584.0, None, None, None, None,2018-11-28 11:00:00,0.3, None, 65.0, None,48
