ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 937.0, 97.0, None, None,2018-11-26 00:00:00, 0.1, None, 37.0, None,48
None, 938.0, 98.0, None, None,2018-11-26 01:00:00, 0.1, None, 37.0, None,48
None, 939.0, 99.0, None, None,2018-11-26 02:00:00, 0.3, None, 38.0, None,48
None, 940.0, 100.0, None, None,2018-11-26 03:00:00, 0.2, None, 37.0, None,48
None, 941.0, 102.0, None, None,2018-11-26 04:00:00, 0.5, None, 40.0, None,48
None, 942.0, 103.0, None, None,2018-11-26 05:00:00, 0.3, None, 41.0, None,48
None, 944.0, 104.0, None, None,2018-11-26 06:00:00, 0.5, None, 40.0, None,48
None, 945.0, 105.0, None, None,2018-11-26 07:00:00, 0.7, None, 40.0, None,48
None, 946.0, 106.0, None, None,2018-11-26 08:00:00, 2.3, None, 40.0, None,48
None, 947.0, 107.0, None, None,2018-11-26 09:00:00, 2.0, None, 40.0, None,48
None, 949.0, 109.0, None, None,2018-11-26 10:00:00, 2.5, None, 40.0, None,48
None, 951.0, 107.0, None, None,2018-11-26 11:00:00, 2.1, None, 39.0, None,48
None, 955.0, 106.0, None, None,2018-11-26 12:00:00, 2.2, None, 39.0, None,48
None, 960.0, 111.0, None, None,2018-11-26 13:00:00, 3.5, None, 38.0, None,48
None, 969.0, 111.0, None, None,2018-11-26 14:00:00, 3.6, None, 37.0, None,48
None, 976.0, 112.0, None, None,2018-11-26 15:00:00, 5.0, None, 34.0, None,48
None, 982.0, 112.0, None, None,2018-11-26 16:00:00, 4.9, None, 35.0, None,48
None, 990.0, 110.0, None, None,2018-11-26 17:00:00, 5.6, None, 35.0, None,48
None, 999.0, 109.0, None, None,2018-11-26 18:00:00, 6.2, None, 32.0, None,48
None, 1007.0, 108.0, None, None,2018-11-26 19:00:00, 6.6, None, 30.0, None,48
None, 1016.0, 107.0, None, None,2018-11-26 20:00:00, 6.5, None, 30.0, None,48
None, 1024.0, 106.0, None, None,2018-11-26 21:00:00, 6.1, None, 28.0, None,48
None, 1033.0, 104.0, None, None,2018-11-26 22:00:00, 6.0, None, 28.0, None,48
None, 1040.0, 103.0, None, None,2018-11-26 23:00:00, 6.0, None, 25.0, None,48
None, 1048.0, 102.0, None, None,2018-11-27 00:00:00, 6.3, None, 24.0, None,48
None, 1055.0, 100.0, None, None,2018-11-27 01:00:00, 6.6, None, 24.0, None,48
None, 1061.0, 97.0, None, None,2018-11-27 02:00:00, 6.4, None, 22.0, None,48
None, 1067.0, 97.0, None, None,2018-11-27 03:00:00, 6.0, None, 21.0, None,48
None, 1071.0, 95.0, None, None,2018-11-27 04:00:00, 4.6, None, 21.0, None,48
None, 1077.0, 95.0, None, None,2018-11-27 05:00:00, 5.6, None, 22.0, None,48
None, 1082.0, 94.0, None, None,2018-11-27 06:00:00, 6.1, None, 19.0, None,48
