pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,-1.3, 60.0, None, None,325.0, 148.0, None,2018-11-26 00:00:00, None,48
None, None, None, None, None,-1.4, 61.0, None, None,325.0, 148.0, None,2018-11-26 01:00:00, None,48
None, None, None, None, None,-1.3, 64.0, None, None,326.0, 148.0, None,2018-11-26 02:00:00, None,48
None, None, None, None, None,-1.3, 65.0, None, None,327.0, 148.0, None,2018-11-26 03:00:00, None,48
None, None, None, None, None,-1.1, 65.0, None, None,327.0, 149.0, None,2018-11-26 04:00:00, None,48
None, None, None, None, None,-1.1, 66.0, None, None,327.0, 149.0, None,2018-11-26 05:00:00, None,48
None, None, None, None, None,-1.3, 66.0, None, None,328.0, 150.0, None,2018-11-26 06:00:00, None,48
None, None, None, None, None,-1.2, 66.0, None, None,329.0, 152.0, None,2018-11-26 07:00:00, None,48
None, None, None, None, None,-1.2, 66.0, None, None,329.0, 152.0, None,2018-11-26 08:00:00, None,48
None, None, None, None, None,-1.2, 65.0, None, None,329.0, 153.0, None,2018-11-26 09:00:00, None,48
None, None, None, None, None,-1.0, 68.0, None, None,330.0, 154.0, None,2018-11-26 10:00:00, None,48
None, None, None, None, None,-0.7, 70.0, None, None,331.0, 156.0, None,2018-11-26 11:00:00, None,48
None, None, None, None, None,-0.4, 69.0, None, None,331.0, 156.0, None,2018-11-26 12:00:00, None,48
None, None, None, None, None,-0.7, 69.0, None, None,331.0, 156.0, None,2018-11-26 13:00:00, None,48
None, None, None, None, None,-0.7, 69.0, None, None,331.0, 156.0, None,2018-11-26 14:00:00, None,48
None, None, None, None, None,-0.9, 69.0, None, None,331.0, 156.0, None,2018-11-26 15:00:00, None,48
None, 761.0, None, None, None,-1.0, 68.0, None, None,331.0, 156.0, None,2018-11-26 16:00:00, None,48
None, None, None, None, None,-0.7, 68.0, None, None,331.0, 156.0, None,2018-11-26 17:00:00, None,48
None, None, None, None, None,-0.3, 68.0, None, None,331.0, 156.0, None,2018-11-26 18:00:00, None,48
None, None, None, None, None,-0.2, 67.0, None, None,331.0, 156.0, None,2018-11-26 19:00:00, None,48
None, None, None, None, None,-0.2, 65.0, None, None,333.0, 158.0, None,2018-11-26 20:00:00, None,48
None, None, None, None, None,0.0, 72.0, None, None,335.0, 159.0, None,2018-11-26 21:00:00, None,48
None, None, None, None, None,0.0, 72.0, None, None,336.0, 161.0, None,2018-11-26 22:00:00, None,48
None, None, None, None, None,-0.1, 72.0, None, None,336.0, 161.0, None,2018-11-26 23:00:00, None,48
None, None, None, None, None,-0.2, 73.0, None, None,337.0, 161.0, None,2018-11-27 00:00:00, None,48
None, None, None, None, None,-0.2, 73.0, None, None,337.0, 161.0, None,2018-11-27 01:00:00, None,48
None, None, None, None, None,-0.4, 73.0, None, None,337.0, 161.0, None,2018-11-27 02:00:00, None,48
None, None, None, None, None,-0.4, 73.0, None, None,337.0, 161.0, None,2018-11-27 03:00:00, None,48
None, None, None, None, None,-0.3, 73.0, None, None,337.0, 161.0, None,2018-11-27 04:00:00, None,48
None, None, None, None, None,-0.4, 73.0, None, None,337.0, 161.0, None,2018-11-27 05:00:00, None,48
None, None, None, None, None,-0.5, 73.0, None, None,338.0, 162.0, None,2018-11-27 06:00:00, None,48
None, None, None, None, None,-0.6, 75.0, None, None,340.0, 164.0, None,2018-11-27 07:00:00, None,48
