pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -0.4, 27.0, None, None,424.0, 70.0,2018-11-26 00:00:00, None,48
None, None, None, None, None, -0.9, 27.0, None, None,424.0, 70.0,2018-11-26 01:00:00, None,48
None, None, None, None, None, -1.1, 26.0, None, None,424.0, 70.0,2018-11-26 02:00:00, None,48
None, None, None, None, None, -1.3, 26.0, None, None,424.0, 70.0,2018-11-26 03:00:00, None,48
None, None, None, None, None, -1.5, 25.0, None, None,424.0, 70.0,2018-11-26 04:00:00, None,48
None, None, None, None, None, -1.4, 27.0, None, None,425.0, 70.0,2018-11-26 05:00:00, None,48
None, None, None, None, None, -1.3, 27.0, None, None,425.0, 70.0,2018-11-26 06:00:00, None,48
None, None, None, None, None, -1.4, 26.0, None, None,425.0, 70.0,2018-11-26 07:00:00, None,48
None, None, None, None, None, -1.4, 26.0, None, None,425.0, 70.0,2018-11-26 08:00:00, None,48
None, None, None, None, None, -1.4, 26.0, None, None,425.0, 70.0,2018-11-26 09:00:00, None,48
None, None, None, None, None, -1.1, 27.0, None, None,425.0, 70.0,2018-11-26 10:00:00, None,48
None, None, None, None, None, -0.4, 27.0, None, None,426.0, 72.0,2018-11-26 11:00:00, None,48
None, None, None, None, None, 0.0, 28.0, None, None,427.0, 73.0,2018-11-26 12:00:00, None,48
None, None, None, None, None, 0.2, 28.0, None, None,427.0, 73.0,2018-11-26 13:00:00, None,48
None, None, None, None, None, -0.3, 26.0, None, None,427.0, 74.0,2018-11-26 14:00:00, None,48
None, None, None, None, None, -0.7, 27.0, None, None,427.0, 74.0,2018-11-26 15:00:00, None,48
None, 330.0, None, None, None, -0.6, 27.0, None, None,427.0, 74.0,2018-11-26 16:00:00, None,48
None, None, None, None, None, -0.3, 27.0, None, None,427.0, 74.0,2018-11-26 17:00:00, None,48
None, None, None, None, None, -0.6, 27.0, None, None,427.0, 74.0,2018-11-26 18:00:00, None,48
None, None, None, None, None, -0.1, 27.0, None, None,427.0, 74.0,2018-11-26 19:00:00, None,48
None, None, None, None, None, 0.6, 27.0, None, None,427.0, 74.0,2018-11-26 20:00:00, None,48
None, None, None, None, None, 0.9, 28.0, None, None,427.0, 74.0,2018-11-26 21:00:00, None,48
None, None, None, None, None, 0.5, 28.0, None, None,427.0, 74.0,2018-11-26 22:00:00, None,48
None, None, None, None, None, 0.3, 28.0, None, None,427.0, 74.0,2018-11-26 23:00:00, None,48
None, None, None, None, None, -0.1, 28.0, None, None,427.0, 74.0,2018-11-27 00:00:00, None,48
None, None, None, None, None, -0.4, 28.0, None, None,427.0, 74.0,2018-11-27 01:00:00, None,48
None, None, None, None, None, -0.8, 28.0, None, None,427.0, 74.0,2018-11-27 02:00:00, None,48
None, None, None, None, None, -0.6, 28.0, None, None,427.0, 74.0,2018-11-27 03:00:00, None,48
None, None, None, None, None, -0.7, 28.0, None, None,427.0, 74.0,2018-11-27 04:00:00, None,48
None, None, None, None, None, -0.7, 28.0, None, None,427.0, 74.0,2018-11-27 05:00:00, None,48
None, None, None, None, None, -0.5, 28.0, None, None,427.0, 74.0,2018-11-27 06:00:00, None,48
None, None, None, None, None, -0.6, 28.0, None, None,427.0, 74.0,2018-11-27 07:00:00, None,48
None, None, None, None, None, -0.8, 28.0, None, None,427.0, 74.0,2018-11-27 08:00:00, None,48
None, None, None, None, None, -1.2, 27.0, None, None,427.0, 74.0,2018-11-27 09:00:00, None,48
None, None, None, None, None, -0.8, 28.0, None, None,427.0, 74.0,2018-11-27 10:00:00, None,48
None, None, None, None, None, -0.8, 28.0, None, None,427.0, 74.0,2018-11-27 11:00:00, None,48
None, None, None, None, None, -0.5, 27.0, None, None,427.0, 74.0,2018-11-27 12:00:00, None,48
None, None, None, None, None, -0.7, 27.0, None, None,428.0, 74.0,2018-11-27 13:00:00, None,48
None, None, None, None, None, -0.9, 28.0, None, None,428.0, 74.0,2018-11-27 14:00:00, None,48
None, None, None, None, None, -0.9, 28.0, None, None,428.0, 74.0,2018-11-27 15:00:00, None,48
None, 330.0, None, None, None, -0.4, 28.0, None, None,428.0, 74.0,2018-11-27 16:00:00, None,48
None, None, None, None, None, -0.2, 28.0, None, None,428.0, 74.0,2018-11-27 17:00:00, None,48
None, None, None, None, None, -0.1, 28.0, None, None,428.0, 75.0,2018-11-27 18:00:00, None,48
None, None, None, None, None, 0.1, 28.0, None, None,428.0, 75.0,2018-11-27 19:00:00, None,48
None, None, None, None, None, 0.2, 28.0, None, None,428.0, 76.0,2018-11-27 20:00:00, None,48
None, None, None, None, None, 0.7, 28.0, None, None,428.0, 76.0,2018-11-27 21:00:00, None,48
None, None, None, None, None, 0.7, 28.0, None, None,428.0, 76.0,2018-11-27 22:00:00, None,48
None, None, None, None, None, 0.2, 28.0, None, None,428.0, 76.0,2018-11-27 23:00:00, None,48
None, None, None, None, None, 0.1, 28.0, None, None,428.0, 76.0,2018-11-28 00:00:00, None,48
None, None, None, None, None, -0.1, 28.0, None, None,428.0, 76.0,2018-11-28 01:00:00, None,48
None, None, None, None, None, -0.2, 28.0, None, None,428.0, 76.0,2018-11-28 02:00:00, None,48
None, None, None, None, None, -0.5, 28.0, None, None,428.0, 76.0,2018-11-28 03:00:00, None,48
None, None, None, None, None, -0.7, 28.0, None, None,428.0, 76.0,2018-11-28 04:00:00, None,48
None, None, None, None, None, -0.5, 28.0, None, None,428.0, 76.0,2018-11-28 05:00:00, None,48
None, None, None, None, None, -0.5, 28.0, None, None,428.0, 76.0,2018-11-28 06:00:00, None,48
None, None, None, None, None, -0.4, 28.0, None, None,428.0, 76.0,2018-11-28 07:00:00, None,48
None, None, None, None, None, -0.4, 28.0, None, None,428.0, 76.0,2018-11-28 08:00:00, None,48
None, None, None, None, None, -0.5, 27.0, None, None,428.0, 76.0,2018-11-28 09:00:00, None,48
None, None, None, None, None, -0.6, 28.0, None, None,428.0, 76.0,2018-11-28 10:00:00, None,48
None, None, None, None, None, -0.7, 27.0, None, None,428.0, 76.0,2018-11-28 11:00:00, None,48
None, None, None, None, None, -0.8, 27.0, None, None,428.0, 76.0,2018-11-28 12:00:00, None,48
None, None, None, None, None, -0.7, 27.0, None, None,428.0, 76.0,2018-11-28 13:00:00, None,48
None, None, None, None, None, -0.8, 27.0, None, None,428.0, 76.0,2018-11-28 14:00:00, None,48
None, None, None, None, None, -0.8, 27.0, None, None,428.0, 76.0,2018-11-28 15:00:00, None,48
None, 326.0, None, None, None, -0.8, 27.0, None, None,428.0, 76.0,2018-11-28 16:00:00, None,48
None, None, None, None, None, -0.8, 28.0, None, None,429.0, 76.0,2018-11-28 17:00:00, None,48
