pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,-1.4, 91.0, None, None,614.0, 307.0, None,2018-11-26 00:00:00, None,48
None, None, None, None, None,-3.2, 91.0, None, None,614.0, 307.0, None,2018-11-26 01:00:00, None,48
None, None, None, None, None,-3.1, 90.0, None, None,614.0, 307.0, None,2018-11-26 02:00:00, None,48
None, None, None, None, None,-2.2, 90.0, None, None,614.0, 307.0, None,2018-11-26 03:00:00, None,48
None, None, None, None, None,-1.2, 91.0, None, None,614.0, 307.0, None,2018-11-26 04:00:00, None,48
None, None, None, None, None,-0.9, 92.0, None, None,615.0, 308.0, None,2018-11-26 05:00:00, None,48
None, None, None, None, None,-0.5, 92.0, None, None,616.0, 309.0, None,2018-11-26 06:00:00, None,48
None, None, None, None, None,-0.6, 92.0, None, None,616.0, 309.0, None,2018-11-26 07:00:00, None,48
None, None, None, None, None,-0.7, 92.0, None, None,617.0, 310.0, None,2018-11-26 08:00:00, None,48
None, None, None, None, None,-0.6, 94.0, None, None,618.0, 311.0, None,2018-11-26 09:00:00, None,48
None, None, None, None, None,-0.9, 94.0, None, None,618.0, 312.0, None,2018-11-26 10:00:00, None,48
None, None, None, None, None,-0.3, 94.0, None, None,618.0, 312.0, None,2018-11-26 11:00:00, None,48
None, None, None, None, None,1.2, 93.0, None, None,618.0, 312.0, None,2018-11-26 12:00:00, None,48
None, None, None, None, None,0.3, 93.0, None, None,618.0, 312.0, None,2018-11-26 13:00:00, None,48
None, None, None, None, None,0.4, 93.0, None, None,618.0, 312.0, None,2018-11-26 14:00:00, None,48
None, None, None, None, None,0.6, 94.0, None, None,618.0, 313.0, None,2018-11-26 15:00:00, None,48
None, None, None, None, None,0.6, 93.0, None, None,619.0, 313.0, None,2018-11-26 16:00:00, None,48
None, None, None, None, None,0.8, 94.0, None, None,619.0, 313.0, None,2018-11-26 17:00:00, None,48
None, None, None, None, None,1.3, 94.0, None, None,619.0, 314.0, None,2018-11-26 18:00:00, None,48
None, None, None, None, None,0.9, 94.0, None, None,619.0, 314.0, None,2018-11-26 19:00:00, None,48
None, None, None, None, None,0.7, 93.0, None, None,619.0, 315.0, None,2018-11-26 20:00:00, None,48
None, None, None, None, None,0.3, 94.0, None, None,621.0, 317.0, None,2018-11-26 21:00:00, None,48
None, None, None, None, None,0.4, 94.0, None, None,622.0, 319.0, None,2018-11-26 22:00:00, None,48
None, None, None, None, None,0.5, 94.0, None, None,623.0, 320.0, None,2018-11-26 23:00:00, None,48
None, None, None, None, None,0.2, 95.0, None, None,623.0, 321.0, None,2018-11-27 00:00:00, None,48
None, None, None, None, None,0.0, 96.0, None, None,625.0, 323.0, None,2018-11-27 01:00:00, None,48
None, None, None, None, None,-0.2, 98.0, None, None,627.0, 325.0, None,2018-11-27 02:00:00, None,48
None, None, None, None, None,-0.3, 98.0, None, None,629.0, 327.0, None,2018-11-27 03:00:00, None,48
None, None, None, None, None,0.2, 96.0, None, None,629.0, 327.0, None,2018-11-27 04:00:00, None,48
None, None, None, None, None,0.3, 92.0, None, None,629.0, 327.0, None,2018-11-27 05:00:00, None,48
None, None, None, None, None,-0.2, 96.0, None, None,629.0, 328.0, None,2018-11-27 06:00:00, None,48
None, None, None, None, None,0.4, 95.0, None, None,629.0, 328.0, None,2018-11-27 07:00:00, None,48
None, None, None, None, None,0.4, 97.0, None, None,629.0, 328.0, None,2018-11-27 08:00:00, None,48
None, None, None, None, None,0.3, 98.0, None, None,629.0, 328.0, None,2018-11-27 09:00:00, None,48
None, None, None, None, None,0.4, 98.0, None, None,630.0, 329.0, None,2018-11-27 10:00:00, None,48
None, None, None, None, None,0.0, 98.0, None, None,630.0, 329.0, None,2018-11-27 11:00:00, None,48
None, None, None, None, None,-0.2, 98.0, None, None,630.0, 329.0, None,2018-11-27 12:00:00, None,48
None, None, None, None, None,-0.1, 98.0, None, None,630.0, 329.0, None,2018-11-27 13:00:00, None,48
None, None, None, None, None,0.0, 99.0, None, None,631.0, 330.0, None,2018-11-27 14:00:00, None,48
None, None, None, None, None,0.0, 99.0, None, None,631.0, 331.0, None,2018-11-27 15:00:00, None,48
None, None, None, None, None,-0.4, 101.0, None, None,633.0, 334.0, None,2018-11-27 16:00:00, None,48
None, None, None, None, None,-0.4, 101.0, None, None,634.0, 335.0, None,2018-11-27 17:00:00, None,48
