ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 371.0, 242.0, None, None,2018-11-26 00:00:00, -6.8, None, None,48
None, 371.0, 242.0, None, None,2018-11-26 01:00:00, -7.0, None, None,48
None, 371.0, 242.0, None, None,2018-11-26 02:00:00, -7.1, None, None,48
None, 371.0, 242.0, None, None,2018-11-26 03:00:00, -7.0, None, None,48
None, 371.0, 242.0, None, None,2018-11-26 04:00:00, -6.8, None, None,48
None, 371.0, 242.0, None, None,2018-11-26 05:00:00, -6.5, None, None,48
None, 371.0, 242.0, None, None,2018-11-26 06:00:00, -6.6, None, None,48
None, 371.0, 242.0, None, None,2018-11-26 07:00:00, -6.6, None, None,48
None, 372.0, 243.0, None, None,2018-11-26 08:00:00, -6.8, None, None,48
None, 372.0, 243.0, None, None,2018-11-26 09:00:00, -6.8, None, None,48
None, 372.0, 243.0, None, None,2018-11-26 10:00:00, -6.7, None, None,48
None, 373.0, 245.0, None, None,2018-11-26 11:00:00, -6.6, None, None,48
None, 374.0, 246.0, None, None,2018-11-26 12:00:00, -6.5, None, None,48
None, 374.0, 246.0, None, None,2018-11-26 13:00:00, -6.6, None, None,48
None, 374.0, 247.0, None, None,2018-11-26 14:00:00, -6.6, None, None,48
None, 375.0, 247.0, None, None,2018-11-26 15:00:00, -6.5, None, None,48
None, 375.0, 247.0, 728.0, None,2018-11-26 16:00:00, -6.2, None, None,48
None, 375.0, 248.0, None, None,2018-11-26 17:00:00, -5.7, None, None,48
None, 376.0, 248.0, None, None,2018-11-26 18:00:00, -5.2, None, None,48
None, 376.0, 248.0, None, None,2018-11-26 19:00:00, -4.7, None, None,48
None, 377.0, 249.0, None, None,2018-11-26 20:00:00, -4.5, None, None,48
None, 377.0, 250.0, None, None,2018-11-26 21:00:00, -4.5, None, None,48
None, 379.0, 252.0, None, None,2018-11-26 22:00:00, -4.8, None, None,48
None, 380.0, 254.0, None, None,2018-11-26 23:00:00, -5.2, None, None,48
None, 381.0, 255.0, None, None,2018-11-27 00:00:00, -5.3, None, None,48
None, 383.0, 256.0, None, None,2018-11-27 01:00:00, -5.3, None, None,48
None, 385.0, 258.0, None, None,2018-11-27 02:00:00, -5.2, None, None,48
None, 386.0, 263.0, None, None,2018-11-27 03:00:00, -5.2, None, None,48
None, 388.0, 264.0, None, None,2018-11-27 04:00:00, -5.2, None, None,48
None, 389.0, 265.0, None, None,2018-11-27 05:00:00, -5.2, None, None,48
None, 389.0, 266.0, None, None,2018-11-27 06:00:00, -5.2, None, None,48
None, 390.0, 267.0, None, None,2018-11-27 07:00:00, -5.2, None, None,48
None, 391.0, 268.0, None, None,2018-11-27 08:00:00, -5.2, None, None,48
None, 391.0, 268.0, None, None,2018-11-27 09:00:00, -5.1, None, None,48
None, 392.0, 268.0, None, None,2018-11-27 10:00:00, -5.0, None, None,48
None, 393.0, 269.0, None, None,2018-11-27 11:00:00, -4.6, None, None,48
