snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-11-26 00:00:00,-0.9, None, 139.0, None,48
None, None,2018-11-26 01:00:00,-1.0, None, 140.0, None,48
None, None,2018-11-26 02:00:00,-1.0, None, 141.0, None,48
None, None,2018-11-26 03:00:00,-1.0, None, 138.0, None,48
None, None,2018-11-26 04:00:00,-1.0, None, 141.0, None,48
None, None,2018-11-26 05:00:00,-1.0, None, 145.0, None,48
None, None,2018-11-26 06:00:00,-1.0, None, 144.0, None,48
None, None,2018-11-26 07:00:00,-1.0, None, 144.0, None,48
None, None,2018-11-26 08:00:00,-1.1, None, 145.0, None,48
None, None,2018-11-26 09:00:00,-1.0, None, 144.0, None,48
None, None,2018-11-26 10:00:00,-0.9, None, 146.0, None,48
None, None,2018-11-26 11:00:00,-0.8, None, 144.0, None,48
None, None,2018-11-26 12:00:00,-0.8, None, 149.0, None,48
None, None,2018-11-26 13:00:00,-0.9, None, 145.0, None,48
None, None,2018-11-26 14:00:00,-0.9, None, 148.0, None,48
None, None,2018-11-26 15:00:00,-0.9, None, 149.0, None,48
None, None,2018-11-26 16:00:00,-0.8, None, 150.0, None,48
None, None,2018-11-26 17:00:00,-0.5, None, 151.0, None,48
None, None,2018-11-26 18:00:00,0.0, None, 147.0, None,48
None, None,2018-11-26 19:00:00,0.4, None, 148.0, None,48
None, None,2018-11-26 20:00:00,0.5, None, 150.0, None,48
None, None,2018-11-26 21:00:00,0.9, None, 146.0, None,48
None, None,2018-11-26 22:00:00,1.0, None, 150.0, None,48
None, None,2018-11-26 23:00:00,0.4, None, 149.0, None,48
None, None,2018-11-27 00:00:00,0.0, None, 152.0, None,48
None, None,2018-11-27 01:00:00,-0.1, None, 153.0, None,48
None, None,2018-11-27 02:00:00,-0.1, None, 151.0, None,48
None, None,2018-11-27 03:00:00,0.0, None, 151.0, None,48
None, None,2018-11-27 04:00:00,0.0, None, 148.0, None,48
None, None,2018-11-27 05:00:00,0.0, None, 153.0, None,48
None, None,2018-11-27 06:00:00,0.0, None, 152.0, None,48
None, None,2018-11-27 07:00:00,0.0, None, 152.0, None,48
None, None,2018-11-27 08:00:00,0.0, None, 150.0, None,48
None, None,2018-11-27 09:00:00,0.0, None, 149.0, None,48
