pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,10.78,71.82, None, None, None, None, None, None, None, None, None,6.0,877.0, None, None, None,2019-05-14 00:00:00, None, None, None,20
None,9.73,71.45, None, None, None, None, None, None, None, None, None,5.0,877.0, None, None, None,2019-05-14 01:00:00, None, None, None,20
None,8.24,75.35, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2019-05-14 02:00:00, None, None, None,20
None,7.555,77.22, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2019-05-14 03:00:00, None, None, None,20
None,5.797,83.2, None, None, None, None, None, None, None, None, None,3.0,878.0, None, None, None,2019-05-14 04:00:00, None, None, None,20
None,4.542,87.4, None, None, None, None, None, None, None, None, None,3.0,878.0, None, None, None,2019-05-14 05:00:00, None, None, None,20
None,3.299,90.2, None, None, None, None, None, None, None, None, None,2.0,878.0, None, None, None,2019-05-14 06:00:00, None, None, None,20
None,2.945,91.9, None, None, None, None, None, None, None, None, None,2.0,878.0, None, None, None,2019-05-14 07:00:00, None, None, None,20
None,6.842,74.33, None, None, None, None, None, None, None, None, None,3.0,878.0, None, None, None,2019-05-14 08:00:00, None, None, None,20
None,10.93,57.98, None, None, None, None, None, None, None, None, None,3.0,878.0, None, None, None,2019-05-14 09:00:00, None, None, None,20
None,14.59,42.16, None, None, None, None, None, None, None, None, None,2.0,877.0, None, None, None,2019-05-14 10:00:00, None, None, None,20
None,17.87,28.51, None, None, None, None, None, None, None, None, None,0.0,877.0, None, None, None,2019-05-14 11:00:00, None, None, None,20
None,20.05,19.92, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2019-05-14 12:00:00, None, None, None,20
None,19.24,21.97, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2019-05-14 13:00:00, None, None, None,20
None,19.34,24.0, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2019-05-14 14:00:00, None, None, None,20
None,18.86,23.8, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2019-05-14 15:00:00, None, None, None,20
None,18.07,27.43, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2019-05-14 16:00:00, None, None, None,20
None,17.34,28.96, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2019-05-14 17:00:00, None, None, None,20
None,16.48,32.16, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2019-05-14 18:00:00, None, None, None,20
None,14.73,41.79, None, None, None, None, None, None, None, None, None,2.0,876.0, None, None, None,2019-05-14 19:00:00, None, None, None,20
None,13.87,46.94, None, None, None, None, None, None, None, None, None,3.0,876.0, None, None, None,2019-05-14 20:00:00, None, None, None,20
None,12.33,57.99, None, None, None, None, None, None, None, None, None,5.0,876.0, None, None, None,2019-05-14 21:00:00, None, None, None,20
