RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,9.25,216.8, None, None, None, None, None, None, None, None, None, None, None,4.9, None, None, None, None,10.04, None, None, None, None,2019-05-14 00:00:00, None,20
None, None, None, None,7.2,210.4, None, None, None, None, None, None, None, None, None, None, None,4.962, None, None, None, None,13.58, None, None, None, None,2019-05-14 01:00:00, None,20
None, None, None, None,7.16,194.8, None, None, None, None, None, None, None, None, None, None, None,4.33, None, None, None, None,9.85, None, None, None, None,2019-05-14 02:00:00, None,20
None, None, None, None,2.314,186.2, None, None, None, None, None, None, None, None, None, None, None,3.684, None, None, None, None,26.61, None, None, None, None,2019-05-14 03:00:00, None,20
None, None, None, None,5.216,131.3, None, None, None, None, None, None, None, None, None, None, None,3.462, None, None, None, None,34.02, None, None, None, None,2019-05-14 04:00:00, None,20
None, None, None, None,6.817,109.9, None, None, None, None, None, None, None, None, None, None, None,1.783, None, None, None, None,35.14, None, None, None, None,2019-05-14 05:00:00, None,20
None, None, None, None,14.53,127.6, None, None, None, None, None, None, None, None, None, None, None,0.136, None, None, None, None,10.34, None, None, None, None,2019-05-14 06:00:00, None,20
None, None, None, None,19.22,136.2, None, None, None, None, None, None, None, None, None, None, None,0.307, None, None, None, None,6.474, None, None, None, None,2019-05-14 07:00:00, None,20
None, None, None, None,21.82,137.2, None, None, None, None, None, None, None, None, None, None, None,0.584, None, None, None, None,2.672, None, None, None, None,2019-05-14 08:00:00, None,20
None, None, None, None,22.33,138.1, None, None, None, None, None, None, None, None, None, None, None,0.88, None, None, None, None,4.134, None, None, None, None,2019-05-14 09:00:00, None,20
None, None, None, None,23.64,139.8, None, None, None, None, None, None, None, None, None, None, None,0.765, None, None, None, None,4.683, None, None, None, None,2019-05-14 10:00:00, None,20
None, None, None, None,18.61,138.2, None, None, None, None, None, None, None, None, None, None, None,0.689, None, None, None, None,4.234, None, None, None, None,2019-05-14 11:00:00, None,20
None, None, None, None,18.32,139.8, None, None, None, None, None, None, None, None, None, None, None,0.785, None, None, None, None,2.971, None, None, None, None,2019-05-14 12:00:00, None,20
None, None, None, None,16.51,154.4, None, None, None, None, None, None, None, None, None, None, None,0.94, None, None, None, None,6.22, None, None, None, None,2019-05-14 13:00:00, None,20
None, None, None, None,12.88,147.6, None, None, None, None, None, None, None, None, None, None, None,0.895, None, None, None, None,11.18, None, None, None, None,2019-05-14 14:00:00, None,20
None, None, None, None,17.43,141.8, None, None, None, None, None, None, None, None, None, None, None,1.051, None, None, None, None,4.759, None, None, None, None,2019-05-14 15:00:00, None,20
None, None, None, None,17.55,144.2, None, None, None, None, None, None, None, None, None, None, None,0.967, None, None, None, None,5.247, None, None, None, None,2019-05-14 16:00:00, None,20
None, None, None, None,16.55,139.8, None, None, None, None, None, None, None, None, None, None, None,1.197, None, None, None, None,5.85, None, None, None, None,2019-05-14 17:00:00, None,20
None, None, None, None,12.08,160.8, None, None, None, None, None, None, None, None, None, None, None,1.149, None, None, None, None,10.26, None, None, None, None,2019-05-14 18:00:00, None,20
None, None, None, None,9.03,193.7, None, None, None, None, None, None, None, None, None, None, None,1.052, None, None, None, None,15.34, None, None, None, None,2019-05-14 19:00:00, None,20
None, None, None, None,8.55,200.7, None, None, None, None, None, None, None, None, None, None, None,1.024, None, None, None, None,11.53, None, None, None, None,2019-05-14 20:00:00, None,20
None, None, None, None,7.02,187.5, None, None, None, None, None, None, None, None, None, None, None,0.897, None, None, None, None,19.64, None, None, None, None,2019-05-14 21:00:00, None,20
None, None, None, None,7.51,227.9, None, None, None, None, None, None, None, None, None, None, None,0.283, None, None, None, None,24.27, None, None, None, None,2019-05-14 22:00:00, None,20
None, None, None, None,13.44,232.3, None, None, None, None, None, None, None, None, None, None, None,0.587, None, None, None, None,16.57, None, None, None, None,2019-05-14 23:00:00, None,20
None, None, None, None,9.85,239.8, None, None, None, None, None, None, None, None, None, None, None,0.308, None, None, None, None,16.4, None, None, None, None,2019-05-15 00:00:00, None,20
None, None, None, None,11.59,223.1, None, None, None, None, None, None, None, None, None, None, None,0.058, None, None, None, None,8.51, None, None, None, None,2019-05-15 01:00:00, None,20
None, None, None, None,13.66,215.6, None, None, None, None, None, None, None, None, None, None, None,0.076, None, None, None, None,7.16, None, None, None, None,2019-05-15 02:00:00, None,20
None, None, None, None,12.48,219.8, None, None, None, None, None, None, None, None, None, None, None,0.162, None, None, None, None,10.31, None, None, None, None,2019-05-15 03:00:00, None,20
None, None, None, None,10.02,222.1, None, None, None, None, None, None, None, None, None, None, None,0.075, None, None, None, None,11.4, None, None, None, None,2019-05-15 04:00:00, None,20
None, None, None, None,8.56,200.4, None, None, None, None, None, None, None, None, None, None, None,0.045, None, None, None, None,7.1, None, None, None, None,2019-05-15 05:00:00, None,20
None, None, None, None,8.24,202.4, None, None, None, None, None, None, None, None, None, None, None,0.083, None, None, None, None,10.21, None, None, None, None,2019-05-15 06:00:00, None,20
None, None, None, None,8.63,190.4, None, None, None, None, None, None, None, None, None, None, None,-0.061, None, None, None, None,10.68, None, None, None, None,2019-05-15 07:00:00, None,20
None, None, None, None,13.29,184.8, None, None, None, None, None, None, None, None, None, None, None,-0.081, None, None, None, None,10.04, None, None, None, None,2019-05-15 08:00:00, None,20
None, None, None, None,15.84,205.3, None, None, None, None, None, None, None, None, None, None, None,-0.395, None, None, None, None,6.091, None, None, None, None,2019-05-15 09:00:00, None,20
None, None, None, None,11.57,193.0, None, None, None, None, None, None, None, None, None, None, None,0.135, None, None, None, None,12.94, None, None, None, None,2019-05-15 10:00:00, None,20
None, None, None, None,6.667,203.5, None, None, None, None, None, None, None, None, None, None, None,0.158, None, None, None, None,29.45, None, None, None, None,2019-05-15 11:00:00, None,20
None, None, None, None,9.96,182.9, None, None, None, None, None, None, None, None, None, None, None,0.325, None, None, None, None,26.63, None, None, None, None,2019-05-15 12:00:00, None,20
None, None, None, None,8.65,162.9, None, None, None, None, None, None, None, None, None, None, None,0.433, None, None, None, None,16.91, None, None, None, None,2019-05-15 13:00:00, None,20
None, None, None, None,10.85,157.4, None, None, None, None, None, None, None, None, None, None, None,1.042, None, None, None, None,7.29, None, None, None, None,2019-05-15 14:00:00, None,20
None, None, None, None,11.54,141.9, None, None, None, None, None, None, None, None, None, None, None,2.168, None, None, None, None,11.03, None, None, None, None,2019-05-15 15:00:00, None,20
None, None, None, None,12.91,159.0, None, None, None, None, None, None, None, None, None, None, None,3.172, None, None, None, None,10.73, None, None, None, None,2019-05-15 16:00:00, None,20
None, None, None, None,14.17,153.2, None, None, None, None, None, None, None, None, None, None, None,3.875, None, None, None, None,10.32, None, None, None, None,2019-05-15 17:00:00, None,20
None, None, None, None,11.66,157.2, None, None, None, None, None, None, None, None, None, None, None,4.714, None, None, None, None,11.21, None, None, None, None,2019-05-15 18:00:00, None,20
None, None, None, None,12.74,138.8, None, None, None, None, None, None, None, None, None, None, None,4.58, None, None, None, None,10.65, None, None, None, None,2019-05-15 19:00:00, None,20
None, None, None, None,11.37,122.4, None, None, None, None, None, None, None, None, None, None, None,4.85, None, None, None, None,7.77, None, None, None, None,2019-05-15 20:00:00, None,20
None, None, None, None,15.91,122.6, None, None, None, None, None, None, None, None, None, None, None,4.722, None, None, None, None,5.661, None, None, None, None,2019-05-15 21:00:00, None,20
None, None, None, None,24.26,125.2, None, None, None, None, None, None, None, None, None, None, None,4.902, None, None, None, None,5.01, None, None, None, None,2019-05-15 22:00:00, None,20
None, None, None, None,34.12,125.8, None, None, None, None, None, None, None, None, None, None, None,5.27, None, None, None, None,4.98, None, None, None, None,2019-05-15 23:00:00, None,20
None, None, None, None,30.62,122.8, None, None, None, None, None, None, None, None, None, None, None,5.358, None, None, None, None,5.524, None, None, None, None,2019-05-16 00:00:00, None,20
