pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,13.57,27.45, None, None, 27.08, 4.814, 63.7, None, None, None, None, None, None,-5.0,910.0, None, None, None,2019-05-14 00:00:00, None, None, None,20
None,12.49,31.06, None, None, 24.03, 4.498, 70.26, None, None, None, None, None, None,-4.0,909.0, None, None, None,2019-05-14 01:00:00, None, None, None,20
None,11.88,33.53, None, None, 32.18, 4.189, 91.2, None, None, None, None, None, None,-3.0,910.0, None, None, None,2019-05-14 02:00:00, None, None, None,20
None,11.33,37.76, None, None, 39.4, 3.544, 104.5, None, None, None, None, None, None,-2.0,910.0, None, None, None,2019-05-14 03:00:00, None, None, None,20
None,11.03,39.59, None, None, 21.1, 3.294, 111.0, None, None, None, None, None, None,-2.0,910.0, None, None, None,2019-05-14 04:00:00, None, None, None,20
None,12.17,40.89, None, None, 24.63, 4.302, 109.6, None, None, None, None, None, None,-1.0,910.0, None, None, None,2019-05-14 05:00:00, None, None, None,20
None,12.12,46.18, None, None, 35.46, 3.155, 111.3, None, None, None, None, None, None,1.0,909.0, None, None, None,2019-05-14 06:00:00, None, None, None,20
None,11.77,53.18, None, None, 21.51, 6.645, 118.0, None, None, None, None, None, None,2.0,909.0, None, None, None,2019-05-14 07:00:00, None, None, None,20
None,10.61,57.18, None, None, 44.11, 3.106, 106.6, None, None, None, None, None, None,3.0,909.0, None, None, None,2019-05-14 08:00:00, None, None, None,20
None,11.53,57.79, None, None, 44.6, 1.409, 88.0, None, None, None, None, None, None,3.0,909.0, None, None, None,2019-05-14 09:00:00, None, None, None,20
None,12.8,54.92, None, None, 40.46, 4.529, 137.1, None, None, None, None, None, None,4.0,909.0, None, None, None,2019-05-14 10:00:00, None, None, None,20
None,14.08,57.18, None, None, 22.33, 9.11, 138.2, None, None, None, None, None, None,6.0,909.0, None, None, None,2019-05-14 11:00:00, None, None, None,20
None,13.82,60.7, None, None, 33.06, 9.97, 153.3, None, None, None, None, None, None,7.0,909.0, None, None, None,2019-05-14 12:00:00, None, None, None,20
None,12.08,68.81, None, None, 33.41, 7.53, 148.2, None, None, None, None, None, None,6.0,909.0, None, None, None,2019-05-14 13:00:00, None, None, None,20
None,10.78,71.92, None, None, 36.25, 7.235, 164.2, None, None, None, None, None, None,6.0,909.0, None, None, None,2019-05-14 14:00:00, None, None, None,20
None,10.12,83.9, None, None, 27.62, 8.55, 157.4, None, None, None, None, None, None,7.0,909.0, None, None, None,2019-05-14 15:00:00, None, None, None,20
None,9.9,86.2, None, None, 37.92, 4.105, 142.0, None, None, None, None, None, None,8.0,909.0, None, None, None,2019-05-14 16:00:00, None, None, None,20
None,11.32,84.1, None, None, 55.22, 2.88, 307.4, None, None, None, None, None, None,9.0,909.0, None, None, None,2019-05-14 17:00:00, None, None, None,20
None,11.73,80.3, None, None, 40.27, 11.63, 129.1, None, None, None, None, None, None,9.0,908.0, None, None, None,2019-05-14 18:00:00, None, None, None,20
