pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,9.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 00:00:00, None, None, None, None,20
None, None,8.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 01:00:00, None, None, None, None,20
None, None,9.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 02:00:00, None, None, None, None,20
None, None,8.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 03:00:00, None, None, None, None,20
None, None,8.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 04:00:00, None, None, None, None,20
None, None,8.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 05:00:00, None, None, None, None,20
None, None,8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 06:00:00, None, None, None, None,20
None, None,7.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 07:00:00, None, None, None, None,20
None, None,7.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 08:00:00, None, None, None, None,20
None, None,8.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 09:00:00, None, None, None, None,20
None, None,9.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 10:00:00, None, None, None, None,20
None, None,10.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 11:00:00, None, None, None, None,20
None, None,12.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 12:00:00, None, None, None, None,20
None, None,11.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 13:00:00, None, None, None, None,20
None, None,10.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 14:00:00, None, None, None, None,20
None, None,9.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 15:00:00, None, None, None, None,20
None, None,9.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 16:00:00, None, None, None, None,20
None, None,8.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 17:00:00, None, None, None, None,20
None, None,8.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 18:00:00, None, None, None, None,20
None, None,8.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 19:00:00, None, None, None, None,20
