pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,9.96, 17.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-05-14 00:00:00, None, None, None, None,20
None, None,9.49, 18.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-05-14 01:00:00, None, None, None, None,20
None, None,9.43, 19.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2019-05-14 02:00:00, None, None, None, None,20
None, None,8.45, 22.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2019-05-14 03:00:00, None, None, None, None,20
None, None,7.65, 31.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2019-05-14 04:00:00, None, None, None, None,20
None, None,7.39, 35.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-05-14 05:00:00, None, None, None, None,20
None, None,6.801, 43.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2019-05-14 06:00:00, None, None, None, None,20
None, None,6.073, 48.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-14 07:00:00, None, None, None, None,20
None, None,7.53, 45.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2019-05-14 08:00:00, None, None, None, None,20
None, None,11.74, 28.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2019-05-14 09:00:00, None, None, None, None,20
None, None,12.94, 24.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-05-14 10:00:00, None, None, None, None,20
None, None,11.52, 26.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-05-14 11:00:00, None, None, None, None,20
None, None,10.67, 27.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-05-14 12:00:00, None, None, None, None,20
None, None,12.85, 21.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2019-05-14 13:00:00, None, None, None, None,20
None, None,13.06, 19.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-05-14 14:00:00, None, None, None, None,20
None, None,11.17, 21.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2019-05-14 15:00:00, None, None, None, None,20
None, None,9.54, 30.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2019-05-14 16:00:00, None, None, None, None,20
None, None,7.29, 63.36, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2019-05-14 17:00:00, None, None, None, None,20
None, None,6.124, 90.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-05-14 18:00:00, None, None, None, None,20
None, None,6.06, 96.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2019-05-14 19:00:00, None, None, None, None,20
None, None,5.88, 100.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2019-05-14 20:00:00, None, None, None, None,20
None, None,5.099, 101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-05-14 21:00:00, None, None, None, None,20
None, None,4.643, 102.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2019-05-14 22:00:00, None, None, None, None,20
None, None,3.656, 101.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2019-05-14 23:00:00, None, None, None, None,20
None, None,2.871, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-15 00:00:00, None, None, None, None,20
None, None,2.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-15 01:00:00, None, None, None, None,20
None, None,2.656, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2019-05-15 02:00:00, None, None, None, None,20
None, None,2.469, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-15 03:00:00, None, None, None, None,20
None, None,2.431, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-15 04:00:00, None, None, None, None,20
None, None,2.338, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-15 05:00:00, None, None, None, None,20
None, None,2.304, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2019-05-15 06:00:00, None, None, None, None,20
