pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,9.66,58.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 00:00:00, None, None, 0.51,20
None, None,8.7,65.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 01:00:00, None, None, 0.514,20
None, None,8.12,67.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 02:00:00, None, None, 0.582,20
None, None,7.786,58.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 03:00:00, None, None, 0.519,20
None, None,6.419,70.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 04:00:00, None, None, 0.592,20
None, None,5.992,76.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 05:00:00, None, None, 0.555,20
None, None,6.235,69.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 06:00:00, None, None, 0.449,20
None, None,5.212,83.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 07:00:00, None, None, 0.406,20
None, None,5.506,88.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 08:00:00, None, None, 0.71,20
None, None,5.99,89.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 09:00:00, None, None, 0.277,20
None, None,6.236,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 10:00:00, None, None, 0.504,20
None, None,6.041,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 11:00:00, None, None, 0.446,20
None, None,6.757,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 12:00:00, None, None, 0.732,20
None, None,6.746,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 13:00:00, None, None, 0.606,20
None, None,7.539,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 14:00:00, None, None, 0.743,20
None, None,7.945,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 15:00:00, None, None, 0.3,20
