CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.729,44.57, None, None, None,20.14,8.58,166.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-05-14 00:00:00, None, None, None, None,20
6.115,47.77, None, None, None,38.67,4.891,190.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-05-14 01:00:00, None, None, None, None,20
4.561,61.5, None, None, None,20.44,14.14,196.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-14 02:00:00, None, None, None, None,20
3.929,67.89, None, None, None,17.48,13.58,191.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-14 03:00:00, None, None, None, None,20
3.783,69.59, None, None, None,10.65,8.97,179.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-14 04:00:00, None, None, None, None,20
4.269,65.04, None, None, None,20.69,5.072,163.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-14 05:00:00, None, None, None, None,20
4.026,64.76, None, None, None,22.49,4.548,167.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-14 06:00:00, None, None, None, None,20
4.329,64.98, None, None, None,21.31,4.59,182.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-14 07:00:00, None, None, None, None,20
5.662,56.19, None, None, None,39.05,2.453,130.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-14 08:00:00, None, None, None, None,20
6.383,56.9, None, None, None,34.5,2.864,142.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-14 09:00:00, None, None, None, None,20
6.631,52.79, None, None, None,42.55,1.431,98.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-14 10:00:00, None, None, None, None,20
4.769,56.78, None, None, None,29.06,4.404,190.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-05-14 11:00:00, None, None, None, None,20
4.121,64.07, None, None, None,40.66,5.876,184.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-14 12:00:00, None, None, None, None,20
4.676,64.22, None, None, None,44.41,5.978,135.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-14 13:00:00, None, None, None, None,20
5.305,59.2, None, None, None,61.88,3.311,250.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-14 14:00:00, None, None, None, None,20
5.16,61.17, None, None, None,53.29,4.233,264.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-14 15:00:00, None, None, None, None,20
4.045,69.25, None, None, None,72.9,1.099,173.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-14 16:00:00, None, None, None, None,20
1.945,91.3, None, None, None,26.9,10.05,201.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2019-05-14 17:00:00, None, None, None, None,20
1.526,94.8, None, None, None,48.16,3.121,156.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2019-05-14 18:00:00, None, None, None, None,20
1.643,91.1, None, None, None,28.21,5.436,132.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-05-14 19:00:00, None, None, None, None,20
1.206,94.3, None, None, None,27.59,4.586,142.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-05-14 20:00:00, None, None, None, None,20
0.914,96.4, None, None, None,31.93,3.96,196.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-05-14 21:00:00, None, None, None, None,20
0.925,96.7, None, None, None,30.46,5.285,203.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-05-14 22:00:00, None, None, None, None,20
0.161,97.2, None, None, None,24.1,14.98,222.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-05-14 23:00:00, None, None, None, None,20
-0.909,97.5, None, None, None,17.75,25.7,211.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-15 00:00:00, None, None, None, None,20
-0.909,97.4, None, None, None,17.19,20.05,199.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-15 01:00:00, None, None, None, None,20
-0.909,97.5, None, None, None,21.77,13.85,192.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-15 02:00:00, None, None, None, None,20
-0.909,97.4, None, None, None,22.08,15.33,202.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-15 03:00:00, None, None, None, None,20
-1.15,97.6, None, None, None,17.28,20.15,202.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-15 04:00:00, None, None, None, None,20
-1.438,97.6, None, None, None,18.87,15.36,195.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-15 05:00:00, None, None, None, None,20
-1.474,97.5, None, None, None,21.7,11.73,191.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-15 06:00:00, None, None, None, None,20
-1.372,97.5, None, None, None,25.17,10.29,191.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-15 07:00:00, None, None, None, None,20
-1.294,97.4, None, None, None,21.21,9.69,197.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-15 08:00:00, None, None, None, None,20
-1.2,97.4, None, None, None,19.37,10.53,199.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-15 09:00:00, None, None, None, None,20
-0.188,97.2, None, None, None,17.78,6.963,190.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-15 10:00:00, None, None, None, None,20
0.111,97.1, None, None, None,46.55,2.697,135.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-05-15 11:00:00, None, None, None, None,20
-0.37,97.2, None, None, None,18.25,4.196,85.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-15 12:00:00, None, None, None, None,20
-0.078,96.9, None, None, None,14.36,8.35,70.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-05-15 13:00:00, None, None, None, None,20
0.669,92.3, None, None, None,12.24,9.09,81.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-05-15 14:00:00, None, None, None, None,20
1.107,93.2, None, None, None,44.37,5.944,102.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-05-15 15:00:00, None, None, None, None,20
2.429,77.9, None, None, None,30.1,6.263,138.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-15 16:00:00, None, None, None, None,20
2.565,74.8, None, None, None,35.35,5.564,84.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-05-15 17:00:00, None, None, None, None,20
4.265,63.84, None, None, None,31.2,5.313,113.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-15 18:00:00, None, None, None, None,20
5.577,58.74, None, None, None,44.41,2.262,149.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-05-15 19:00:00, None, None, None, None,20
4.362,60.85, None, None, None,34.97,5.091,82.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-05-15 20:00:00, None, None, None, None,20
4.047,61.28, None, None, None,14.22,9.79,49.17, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-05-15 21:00:00, None, None, None, None,20
3.297,61.84, None, None, None,7.94,21.57,68.38, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-05-15 23:00:00, None, None, None, None,20
3.742,57.43, None, None, None,12.18,22.52,70.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-05-16 00:00:00, None, None, None, None,20
4.424,53.22, None, None, None,12.89,20.68,59.34, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-05-16 01:00:00, None, None, None, None,20
4.755,52.8, None, None, None,21.58,11.47,82.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-05-16 02:00:00, None, None, None, None,20
1.377,91.8, None, None, None,8.54,20.56,61.45, None, None, None, None, None, 0.0, None, None, None, None, None, None,2019-05-16 09:00:00, None, None, None, None,20
