pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.3, None, None, None, None,14.53, None,4.157,358.1, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 00:00:00, None, None, None, None,20
None,8.09, None, None, None, None,13.95, None,3.633,354.4, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 01:00:00, None, None, None, None,20
None,7.81, None, None, None, None,13.96, None,3.754,353.4, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 02:00:00, None, None, None, None,20
None,8.68, None, None, None, None,16.19, None,3.392,351.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 03:00:00, None, None, None, None,20
None,8.52, None, None, None, None,60.05, None,1.066,349.0, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 04:00:00, None, None, None, None,20
None,7.44, None, None, None, None,34.45, None,1.876,343.7, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 05:00:00, None, None, None, None,20
None,5.687, None, None, None, None,30.66, None,1.694,331.7, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 06:00:00, None, None, None, None,20
None,5.333, None, None, None, None,21.89, None,2.069,336.7, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 07:00:00, None, None, None, None,20
None,5.783, None, None, None, None,18.93, None,1.66,345.8, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 08:00:00, None, None, None, None,20
None,6.131, None, None, None, None,68.33, None,0.277,129.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 09:00:00, None, None, None, None,20
None,7.32, None, None, None, None,36.49, None,0.765,108.8, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 10:00:00, None, None, None, None,20
None,6.204, None, None, None, None,31.86, None,2.377,125.0, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 11:00:00, None, None, None, None,20
None,6.205, None, None, None, None,19.49, None,3.147,131.5, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 12:00:00, None, None, None, None,20
None,6.369, None, None, None, None,28.79, None,2.041,124.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 13:00:00, None, None, None, None,20
None,7.22, None, None, None, None,32.12, None,1.769,115.5, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 14:00:00, None, None, None, None,20
None,7.69, None, None, None, None,35.76, None,2.359,189.2, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 15:00:00, None, None, None, None,20
None,7.69, None, None, None, None,30.08, None,2.466,145.2, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 16:00:00, None, None, None, None,20
None,7.37, None, None, None, None,29.58, None,2.137,132.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 17:00:00, None, None, None, None,20
None,7.96, None, None, None, None,43.47, None,1.396,124.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 18:00:00, None, None, None, None,20
None,7.0, None, None, None, None,28.34, None,2.482,149.9, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 19:00:00, None, None, None, None,20
None,6.629, None, None, None, None,31.35, None,2.007,109.8, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 20:00:00, None, None, None, None,20
None,5.763, None, None, None, None,50.94, None,0.827,56.62, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 21:00:00, None, None, None, None,20
None,5.168, None, None, None, None,19.14, None,2.383,348.1, None, None, None, None, None, None, None, None, None, None, None,2019-05-14 22:00:00, None, None, None, None,20
