pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,13.25,69.87, None, None, None, None, None, None, None, 8.0, None, None, None,2019-05-14 00:00:00, None, -0.582, None,20
None,12.83,72.7, None, None, None, None, None, None, None, 8.0, None, None, None,2019-05-14 01:00:00, None, -0.474, None,20
None,12.06,79.3, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 02:00:00, None, -0.529, None,20
None,11.25,85.7, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 03:00:00, None, -0.581, None,20
None,10.62,90.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 04:00:00, None, -0.627, None,20
None,10.58,92.1, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 05:00:00, None, -0.544, None,20
None,10.19,93.3, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 06:00:00, None, -0.518, None,20
None,10.0,93.8, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 07:00:00, None, -0.508, None,20
None,10.29,94.1, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 08:00:00, None, -0.474, None,20
None,10.72,94.8, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-14 09:00:00, None, -0.42, None,20
None,10.82,94.6, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-14 10:00:00, None, -0.479, None,20
None,10.38,93.7, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 11:00:00, None, -0.479, None,20
None,10.67,93.5, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-14 12:00:00, None, -0.466, None,20
None,11.33,90.2, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-14 13:00:00, None, -0.525, None,20
None,12.33,82.9, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-14 14:00:00, None, -0.52, None,20
None,12.38,79.7, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 15:00:00, None, -0.584, None,20
None,11.66,89.3, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-14 16:00:00, None, -0.466, None,20
None,10.79,90.8, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 17:00:00, None, -0.512, None,20
None,10.19,92.6, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 18:00:00, None, -0.447, None,20
None,11.4,93.5, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-14 19:00:00, None, -0.491, None,20
None,11.24,93.3, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-14 20:00:00, None, -0.559, None,20
None,10.67,93.5, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-14 21:00:00, None, -0.463, None,20
None,10.38,94.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-14 22:00:00, None, -0.479, None,20
None,9.76,95.1, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-14 23:00:00, None, -0.472, None,20
