ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2021-12-12 08:00:00,,,50,238.0, 92.0, 3.3, 0.0, -10.5, 6.8, -9.4, -8.5, 286.0, 0.0, None, 92.0,
,,,,2021-12-12 09:00:00,,,50,224.0, 92.0, 6.8, 0.0, -9.6, 7.8, -8.5, -5.9, 238.0, 0.0, None, 81.0,
,,,,2021-12-12 10:00:00,,,50,218.0, 81.0, 7.8, 0.2, -8.6, 8.2, -5.9, -4.9, 224.0, 0.0, None, 78.0,
,,,,2021-12-12 11:00:00,,,50,193.0, 78.0, 8.2, 0.0, -8.1, 7.1, -4.9, -5.4, 218.0, 0.2, None, 80.0,
,,,,2021-12-12 12:00:00,,,50,209.0, 80.0, 7.1, 0.0, -8.3, 6.7, -5.4, -3.6, 193.0, 0.0, None, 71.0,
,,,,2021-12-12 13:00:00,,,50,211.0, 71.0, 6.7, 0.0, -8.1, 8.5, -3.6, -4.7, 209.0, 0.0, None, 70.0,
,,,,2021-12-12 14:00:00,,,50,218.0, 70.0, 8.5, 0.0, -9.3, 8.0, -4.7, -6.7, 211.0, 0.0, None, 74.0,
,,,,2021-12-12 15:00:00,,,50,233.0, 74.0, 8.0, 0.0, -10.6, 7.0, -6.7, -7.9, 218.0, 0.0, None, 81.0,
,,,,2021-12-12 16:00:00,,,50,155.0, 81.0, 7.0, 0.0, -10.6, 1.2, -7.9, -9.4, 233.0, 0.0, 0.2, 90.0,
,,,,2021-12-12 17:00:00,,,50,65.0, 90.0, 1.2, 0.0, -10.7, 1.9, -9.4, -9.6, 155.0, 0.0, 0.2, 94.0,
,,,,2021-12-12 18:00:00,,,50,79.0, 94.0, 1.9, 0.0, -10.4, 2.9, -9.6, -9.9, 65.0, 0.0, 0.2, 94.0,
,,,,2021-12-12 19:00:00,,,50,53.0, 94.0, 2.9, 0.0, -10.7, 2.8, -9.9, -9.6, 79.0, 0.0, 0.2, 95.0,
,,,,2021-12-12 20:00:00,,,50,30.0, 95.0, 2.8, 0.0, -10.2, 3.2, -9.6, -9.6, 53.0, 0.0, 0.2, 95.0,
,,,,2021-12-12 21:00:00,,,50,38.0, 95.0, 3.2, 0.0, -10.2, 2.8, -9.6, -8.6, 30.0, 0.0, 0.2, 95.0,
,,,,2021-12-12 22:00:00,,,50,66.0, 95.0, 2.8, 0.0, -9.3, 3.0, -8.6, -8.1, 38.0, 0.0, 0.2, 95.0,
,,,,2021-12-12 23:00:00,,,50,39.0, 95.0, 3.0, 0.0, -8.8, 1.8, -8.1, -7.6, 66.0, 0.0, 0.2, 96.0,
,,,,2021-12-13 00:00:00,,,50,97.0, 96.0, 1.8, 0.0, -8.1, 3.5, -7.6, -8.8, 39.0, 0.0, 0.2, 97.0,
,,,,2021-12-13 01:00:00,,,50,78.0, 97.0, 3.5, 0.0, -9.2, 3.7, -8.8, -7.9, 97.0, 0.0, 0.2, 98.0,
,,,,2021-12-13 02:00:00,,,50,90.0, 98.0, 3.7, 0.0, -8.2, 2.2, -7.9, -8.2, 78.0, 0.0, 0.2, 97.0,
,,,,2021-12-13 03:00:00,,,50,81.0, 97.0, 2.2, 0.0, -8.6, 3.9, -8.2, -7.5, 90.0, 0.0, 0.2, 100.0,
,,,,2021-12-13 04:00:00,,,50,90.0, 100.0, 3.9, 0.0, -7.5, 4.6, -7.5, -7.3, 81.0, 0.0, 0.2, 99.0,
,,,,2021-12-13 05:00:00,,,50,70.0, 99.0, 4.6, 0.0, -7.4, 4.1, -7.3, -7.2, 90.0, 0.0, 0.2, 98.0,
,,,,2021-12-13 06:00:00,,,50,86.0, 98.0, 4.1, 0.0, -7.5, 4.8, -7.2, -7.2, 70.0, 0.0, 0.2, 98.0,
,,,,2021-12-13 07:00:00,,,50,100.0, 98.0, 4.8, 0.0, -7.5, 5.7, -7.2, -6.8, 86.0, 0.0, 0.2, 98.0,
,,,,2021-12-13 08:00:00,,,50,101.0, 98.0, 5.7, 0.0, -7.1, 7.3, -6.8, -6.7, 100.0, 0.0, 0.2, 100.0,
,,,,2021-12-13 09:00:00,,,50,105.0, 100.0, 7.3, 0.0, -6.7, 6.9, -6.7, -6.4, 101.0, 0.0, 0.2, 99.0,
,,,,2021-12-13 10:00:00,,,50,60.0, 99.0, 6.9, 0.0, -6.5, 5.8, -6.4, -5.6, 105.0, 0.0, 0.2, 98.0,
,,,,2021-12-13 11:00:00,,,50,73.0, 98.0, 5.8, 0.0, -5.9, 5.6, -5.6, -5.5, 60.0, 0.0, 0.0, 98.0,
,,,,2021-12-13 12:00:00,,,50,94.0, 98.0, 5.6, 0.0, -5.8, 5.2, -5.5, -5.3, 73.0, 0.0, 0.0, 97.0,
,,,,2021-12-13 13:00:00,,,50,69.0, 97.0, 5.2, 0.0, -5.7, 4.6, -5.3, -5.4, 94.0, 0.0, 0.0, 97.0,
,,,,2021-12-13 14:00:00,,,50,86.0, 97.0, 4.6, 0.0, -5.8, 5.2, -5.4, -5.3, 69.0, 0.0, 0.0, 96.0,
,,,,2021-12-13 15:00:00,,,50,75.0, 96.0, 5.2, 0.0, -5.8, 3.3, -5.3, -5.6, 86.0, 0.0, 0.0, 97.0,
,,,,2021-12-13 16:00:00,,,50,41.0, 97.0, 3.3, 0.0, -6.0, 4.6, -5.6, -5.4, 75.0, 0.0, 0.0, 99.0,
,,,,2021-12-13 17:00:00,,,50,42.0, 99.0, 4.6, 0.0, -5.5, 5.9, -5.4, -5.2, 41.0, 0.0, 0.0, 100.0,
,,,,2021-12-13 18:00:00,,,50,42.0, 100.0, 5.9, 0.0, -5.2, 4.7, -5.2, -5.1, 42.0, 0.0, 0.0, 100.0,
,,,,2021-12-13 19:00:00,,,50,44.0, 100.0, 4.7, 0.0, -5.1, 5.9, -5.1, -4.7, 42.0, 0.0, 0.0, 100.0,
,,,,2021-12-13 20:00:00,,,50,50.0, 100.0, 5.9, 0.0, -4.7, 4.7, -4.7, -4.7, 44.0, 0.0, 0.0, 100.0,
,,,,2021-12-13 21:00:00,,,50,12.0, 100.0, 4.7, 0.0, -4.7, 2.2, -4.7, -4.7, 50.0, 0.0, 0.0, 100.0,
,,,,2021-12-13 22:00:00,,,50,107.0, 100.0, 2.2, 0.0, -4.7, 4.0, -4.7, -4.9, 12.0, 0.0, 0.0, 100.0,
,,,,2021-12-13 23:00:00,,,50,117.0, 100.0, 4.0, 0.0, -4.9, 2.8, -4.9, -5.0, 107.0, 0.0, 0.0, 100.0,
,,,,2021-12-14 00:00:00,,,50,99.0, 100.0, 2.8, 0.0, -5.0, 1.7, -5.0, -5.1, 117.0, 0.0, 0.0, 100.0,
,,,,2021-12-14 01:00:00,,,50,273.0, 100.0, 1.7, 0.0, -5.1, 2.6, -5.1, -5.2, 99.0, 0.0, 0.0, 100.0,
,,,,2021-12-14 02:00:00,,,50,271.0, 100.0, 2.6, 0.0, -5.2, 4.2, -5.2, -5.3, 273.0, 0.0, 0.0, 100.0,
,,,,2021-12-14 03:00:00,,,50,285.0, 100.0, 4.2, 0.0, -5.3, 5.3, -5.3, -5.9, 271.0, 0.0, 0.0, 100.0,
,,,,2021-12-14 04:00:00,,,50,266.0, 100.0, 5.3, 0.0, -5.9, 6.3, -5.9, -5.9, 285.0, 0.0, 0.0, 100.0,
,,,,2021-12-14 05:00:00,,,50,281.0, 100.0, 6.3, 0.0, -5.9, 5.4, -5.9, -6.1, 266.0, 0.0, 0.0, 100.0,
,,,,2021-12-14 06:00:00,,,50,286.0, 100.0, 5.4, 0.0, -6.1, 6.9, -6.1, -7.3, 281.0, 0.0, 0.0, 98.0,
,,,,2021-12-14 07:00:00,,,50,287.0, 98.0, 6.9, 0.0, -7.6, 5.8, -7.3, -8.5, 286.0, 0.0, 0.0, 97.0,
,,,,2021-12-14 08:00:00,,,50,258.0, 97.0, 5.8, 0.0, -8.9, 3.5, -8.5, -9.6, 287.0, 0.0, 0.0, 95.0,
,,,,2021-12-14 09:00:00,,,50,267.0, 95.0, 3.5, 0.0, -10.2, 5.3, -9.6, -10.2, 258.0, 0.0, 0.0, 92.0,
,,,,2021-12-14 10:00:00,,,50,281.0, 92.0, 5.3, 0.0, -11.2, 5.3, -10.2, -9.4, 267.0, 0.0, 0.0, 92.0,
,,,,2021-12-14 11:00:00,,,50,265.0, 92.0, 5.3, 0.0, -10.5, 4.3, -9.4, -7.3, 281.0, 0.0, 0.0, 88.0,
,,,,2021-12-14 12:00:00,,,50,268.0, 88.0, 4.3, 0.0, -8.9, 2.9, -7.3, -8.9, 265.0, 0.0, 0.0, 90.0,
,,,,2021-12-14 13:00:00,,,50,182.0, 90.0, 2.9, 0.0, -10.2, 0.3, -8.9, -8.0, 268.0, 0.0, 0.0, 90.0,
,,,,2021-12-14 14:00:00,,,50,264.0, 90.0, 0.3, 0.0, -9.3, 3.5, -8.0, -7.8, 182.0, 0.0, 0.0, 90.0,
,,,,2021-12-14 15:00:00,,,50,272.0, 90.0, 3.5, 0.0, -9.2, 1.6, -7.8, -8.8, 264.0, 0.0, 0.0, 94.0,
,,,,2021-12-14 16:00:00,,,50,289.0, None, None, 0.0, None, 2.5, None, -9.1, None, None, None, 94.0,
,,,,2021-12-14 17:00:00,,,50,243.0, 94.0, 2.5, 0.0, -9.9, 1.0, -9.1, -9.3, 289.0, 0.0, 0.0, 95.0,
,,,,2021-12-14 18:00:00,,,50,240.0, 95.0, 1.0, 0.0, -10.0, 0.5, -9.3, -9.3, 243.0, 0.0, 0.0, 95.0,
,,,,2021-12-14 19:00:00,,,50,277.0, 95.0, 0.5, 0.0, -10.0, 2.7, -9.3, -9.0, 240.0, 0.0, 0.0, 96.0,
,,,,2021-12-14 20:00:00,,,50,222.0, 96.0, 2.7, 0.0, -9.5, 1.8, -9.0, -9.0, 277.0, 0.0, 0.0, 96.0,
,,,,2021-12-14 21:00:00,,,50,170.0, 96.0, 1.8, 0.0, -9.5, 2.3, -9.0, -9.1, 222.0, 0.0, 0.0, 96.0,
,,,,2021-12-14 22:00:00,,,50,199.0, 96.0, 2.3, 0.0, -9.6, 2.3, -9.1, -9.1, 170.0, 0.0, 0.0, 96.0,
,,,,2021-12-14 23:00:00,,,50,177.0, 96.0, 2.3, 0.0, -9.6, 3.1, -9.1, -9.3, 199.0, 0.0, 0.0, 95.0,
,,,,2021-12-15 00:00:00,,,50,125.0, 95.0, 3.1, 0.0, -10.0, 2.7, -9.3, -10.6, 177.0, 0.0, 0.0, 94.0,
,,,,2021-12-15 01:00:00,,,50,114.0, 94.0, 2.7, 0.0, -11.4, 2.8, -10.6, -11.2, 125.0, 0.0, 0.0, 94.0,
,,,,2021-12-15 02:00:00,,,50,97.0, 94.0, 2.8, 0.0, -12.0, 1.9, -11.2, -11.0, 114.0, 0.0, 0.0, 93.0,
,,,,2021-12-15 03:00:00,,,50,45.0, 93.0, 1.9, 0.0, -11.9, 1.8, -11.0, -11.3, 97.0, 0.0, 0.0, 94.0,
,,,,2021-12-15 04:00:00,,,50,59.0, 94.0, 1.8, 0.0, -12.1, 3.9, -11.3, -10.3, 45.0, 0.0, 0.0, 98.0,
,,,,2021-12-15 05:00:00,,,50,35.0, 98.0, 3.9, 0.0, -10.6, 2.9, -10.3, -10.0, 59.0, 0.0, 0.0, 98.0,
,,,,2021-12-15 06:00:00,,,50,67.0, 98.0, 2.9, 0.0, -10.3, 2.9, -10.0, -9.8, 35.0, 0.0, 0.0, 98.0,
,,,,2021-12-15 07:00:00,,,50,76.0, 98.0, 2.9, 0.0, -10.1, 3.5, -9.8, -9.8, 67.0, 0.0, 0.0, 98.0,
,,,,2021-12-15 08:00:00,,,50,64.0, 98.0, 3.5, 0.0, -10.1, 3.0, -9.8, -9.4, 76.0, 0.0, 0.0, 97.0,
,,,,2021-12-15 09:00:00,,,50,56.0, 97.0, 3.0, 0.0, -9.8, 3.6, -9.4, -8.9, 64.0, 0.0, 0.0, 97.0,
,,,,2021-12-15 10:00:00,,,50,133.0, 97.0, 3.6, 0.0, -9.3, 3.5, -8.9, -8.8, 56.0, 0.0, 0.0, 96.0,
,,,,2021-12-15 11:00:00,,,50,85.0, 96.0, 3.5, 0.0, -9.3, 3.4, -8.8, -8.1, 133.0, 0.0, 0.0, 95.0,
,,,,2021-12-15 12:00:00,,,50,90.0, 95.0, 3.4, 0.0, -8.8, 4.3, -8.1, -8.3, 85.0, 0.0, 0.0, 95.0,
,,,,2021-12-15 13:00:00,,,50,99.0, 95.0, 4.3, 0.0, -9.0, 3.4, -8.3, -8.7, 90.0, 0.0, 0.0, 96.0,
,,,,2021-12-15 14:00:00,,,50,104.0, 96.0, 3.4, 0.0, -9.2, 3.5, -8.7, -8.9, 99.0, 0.0, 0.0, 96.0,
,,,,2021-12-15 15:00:00,,,50,105.0, 96.0, 3.5, 0.0, -9.4, 2.5, -8.9, -9.2, 104.0, 0.0, 0.0, 97.0,
,,,,2021-12-15 16:00:00,,,50,57.0, 97.0, 2.5, 0.0, -9.6, 3.1, -9.2, -9.2, 105.0, 0.0, 0.0, 96.0,
,,,,2021-12-15 17:00:00,,,50,89.0, 96.0, 3.1, 0.0, -9.7, 2.3, -9.2, -9.2, 57.0, 0.0, 0.0, 96.0,
,,,,2021-12-15 18:00:00,,,50,90.0, 96.0, 2.3, 0.0, -9.7, 2.1, -9.2, -9.1, 89.0, 0.0, 0.0, 96.0,
,,,,2021-12-15 19:00:00,,,50,114.0, 96.0, 2.1, 0.0, -9.6, 2.1, -9.1, -9.0, 90.0, 0.0, 0.0, 96.0,
,,,,2021-12-15 20:00:00,,,50,94.0, 96.0, 2.1, 0.0, -9.5, 2.5, -9.0, -9.0, 114.0, 0.0, 0.0, 96.0,
,,,,2021-12-15 21:00:00,,,50,126.0, 96.0, 2.5, 0.0, -9.5, 2.8, -9.0, -8.9, 94.0, 0.0, 0.0, 96.0,
,,,,2021-12-15 22:00:00,,,50,132.0, 96.0, 2.8, 0.0, -9.4, 2.8, -8.9, -8.9, 126.0, 0.0, 0.0, 96.0,
,,,,2021-12-15 23:00:00,,,50,125.0, 96.0, 2.8, 0.0, -9.4, 2.3, -8.9, -8.9, 132.0, 0.0, 0.0, 96.0,
,,,,2021-12-16 00:00:00,,,50,100.0, 96.0, 2.3, 0.0, -9.4, 0.3, -8.9, -9.1, 125.0, 0.0, 0.0, 95.0,
,,,,2021-12-16 01:00:00,,,50,130.0, 95.0, 0.3, 0.0, -9.8, 1.2, -9.1, -8.9, 100.0, 0.0, 0.0, 96.0,
,,,,2021-12-16 02:00:00,,,50,116.0, 96.0, 1.2, 0.0, -9.4, 1.5, -8.9, -8.8, 130.0, 0.0, 0.0, 96.0,
,,,,2021-12-16 03:00:00,,,50,130.0, 96.0, 1.5, 0.0, -9.3, 0.5, -8.8, -8.7, 116.0, 0.0, 0.0, 96.0,
,,,,2021-12-16 04:00:00,,,50,193.0, 96.0, 0.5, 0.0, -9.2, 0.0, -8.7, -8.7, 130.0, 0.0, 0.0, 96.0,
,,,,2021-12-16 05:00:00,,,50,235.0, 96.0, 0.0, 0.0, -9.2, 1.6, -8.7, -8.7, 193.0, 0.0, 0.0, 96.0,
,,,,2021-12-16 06:00:00,,,50,282.0, None, None, 0.0, None, 3.4, None, -8.6, None, None, None, 96.0,
,,,,2021-12-16 07:00:00,,,50,299.0, 96.0, 3.4, 0.0, -9.1, 3.5, -8.6, -8.8, 282.0, 0.0, 0.0, 95.0,
,,,,2021-12-16 08:00:00,,,50,320.0, None, None, 0.0, None, 5.6, None, -9.5, None, None, None, 94.0,
,,,,2021-12-16 09:00:00,,,50,288.0, 94.0, 5.6, 0.0, -10.3, 7.1, -9.5, -10.5, 320.0, 0.0, 0.0, 91.0,
,,,,2021-12-16 10:00:00,,,50,290.0, 91.0, 7.1, 0.0, -11.7, 5.4, -10.5, -11.7, 288.0, 0.0, 0.0, 89.0,
,,,,2021-12-16 11:00:00,,,50,296.0, 89.0, 5.4, 0.0, -13.1, 10.6, -11.7, -11.0, 290.0, 0.0, 0.0, 82.0,
,,,,2021-12-16 12:00:00,,,50,312.0, 82.0, 10.6, 0.0, -13.5, 14.8, -11.0, -12.3, 296.0, 0.0, 0.0, 83.0,
,,,,2021-12-16 13:00:00,,,50,321.0, 83.0, 14.8, 0.0, -14.6, 22.7, -12.3, -13.0, 312.0, 0.0, 0.0, 84.0,
,,,,2021-12-16 14:00:00,,,50,312.0, 84.0, 22.7, 0.0, -15.1, 16.3, -13.0, -14.2, 321.0, 0.0, 0.0, 86.0,
,,,,2021-12-16 15:00:00,,,50,329.0, 86.0, 16.3, 0.0, -16.0, 14.5, -14.2, -15.3, 312.0, 0.0, 0.0, 85.0,
,,,,2021-12-16 16:00:00,,,50,327.0, 85.0, 14.5, 0.0, -17.2, 13.4, -15.3, -16.2, 329.0, 0.0, 0.0, 85.0,
,,,,2021-12-16 17:00:00,,,50,308.0, 85.0, 13.4, 0.0, -18.1, 11.9, -16.2, -16.7, 327.0, 0.0, 0.0, 84.0,
,,,,2021-12-16 18:00:00,,,50,324.0, 84.0, 11.9, 0.0, -18.8, 13.2, -16.7, -17.1, 308.0, 0.0, 0.0, 84.0,
,,,,2021-12-16 19:00:00,,,50,301.0, 84.0, 13.2, 0.0, -19.2, 11.0, -17.1, -17.6, 324.0, 0.0, 0.0, 84.0,
