RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.7, None, None, None,0.787,273.0,-4.0,-4.3,-4.0,966.0, None, None, None,6.0, None, 6.354, None, None,-3.628, None,-2.7, None, None,69.04, None,-3.6,1007.0,0.0,1.0,98.0,2021-12-10 00:00:00,966.0,50
97.6, None, None, None,0.238,197.4,-4.0,-4.3,-4.0,966.0, None, None, None,6.0, None, 6.421, None, None,-3.66, None,-2.7, None, None,8.56, None,-3.7,1007.0,0.0,0.0,98.0,2021-12-10 01:00:00,966.0,50
97.6, None, None, None,0.219,251.5,-4.0,-4.3,-4.0,967.0, None, None, None,7.0, None, 6.987, None, None,-3.727, None,-2.7, None, None,36.43, None,-3.7,1008.1,0.0,1.0,98.0,2021-12-10 02:00:00,967.0,50
97.7, None, None, None,0.456,187.4,-4.0,-4.3,-4.0,967.0, None, None, None,6.0, None, 6.315, None, None,-3.66, None,-2.7, None, None,60.76, None,-3.7,1008.1,0.0,-1.0,98.0,2021-12-10 03:00:00,967.0,50
97.6, None, None, None,0.129,230.0,-4.0,-4.3,-4.0,966.0, None, None, None,7.0, None, 7.069, None, None,-3.453, None,-2.7, None, None,26.12, None,-3.5,1007.1,0.0,1.0,98.0,2021-12-10 04:00:00,966.0,50
97.6, None, None, None,0.286,230.7,-4.0,-4.3,-4.0,967.0, None, None, None,7.0, None, 7.445, None, None,-3.843, None,-2.7, None, None,34.4, None,-3.8,1008.2,0.0,1.0,98.0,2021-12-10 05:00:00,967.0,50
97.5, None, None, None,0.207,212.4,-4.0,-4.3,-4.0,967.0, None, None, None,8.0, None, 8.21, None, None,-3.878, None,-2.7, None, None,70.63, None,-3.9,1008.2,0.0,1.0,98.0,2021-12-10 06:00:00,967.0,50
97.4, None, None, None,0.471,258.0,-4.0,-4.0,-4.0,967.0, None, None, None,8.0, None, 8.07, None, None,-3.739, None,-3.7, None, None,76.62, None,-3.7,1008.2,0.0,0.0,97.0,2021-12-10 07:00:00,967.0,50
97.3, None, None, None,0.326,198.1,-4.0,-4.0,-4.0,967.0, None, None, None,7.0, None, 7.349, None, None,-3.855, None,-3.7, None, None,62.48, None,-3.9,1008.2,0.0,-1.0,97.0,2021-12-10 08:00:00,967.0,50
97.2, None, None, None,0.559,211.0,-4.0,-4.0,-4.0,967.0, None, None, None,8.0, None, 7.971, None, None,-3.632, None,-3.6, None, None,30.24, None,-3.6,1008.2,0.0,1.0,97.0,2021-12-10 09:00:00,967.0,50
97.3, None, None, None,0.392,189.8,-3.0,-4.0,-3.0,968.0, None, None, None,6.0, None, 5.773, None, None,-2.956, None,-3.0, None, None,23.49, None,-3.0,1009.2,0.0,-2.0,97.0,2021-12-10 10:00:00,968.0,50
95.6, None, None, None,1.435,296.2,-3.0,-4.0,-3.0,967.0, None, None, None,6.0, None, 5.855, None, None,-2.399, None,-2.3, None, None,63.06, None,-2.4,1008.2,0.0,0.0,96.0,2021-12-10 11:00:00,967.0,50
95.0, None, None, None,0.973,115.3,-3.0,-4.0,-3.0,967.0, None, None, None,7.0, None, 6.65, None, None,-1.927, None,-1.9, None, None,63.34, None,-1.9,1008.1,0.0,1.0,95.0,2021-12-10 12:00:00,967.0,50
94.0, None, None, None,1.05,224.7,-3.0,-4.0,-3.0,967.0, None, None, None,7.0, None, 7.091, None, None,-1.734, None,-1.7, None, None,35.74, None,-1.7,1008.1,0.0,1.0,94.0,2021-12-10 13:00:00,967.0,50
93.5, None, None, None,0.619,206.0,-2.0,-4.0,-2.0,967.0, None, None, None,8.0, None, 7.949, None, None,-1.787, None,-1.6, None, None,35.43, None,-1.8,1008.1,0.0,1.0,94.0,2021-12-10 14:00:00,967.0,50
95.5, None, None, None,0.49,231.7,-3.0,-4.0,-3.0,966.0, None, None, None,7.0, None, 7.44, None, None,-1.778, None,-1.6, None, None,26.61, None,-1.8,1007.1,0.0,-1.0,96.0,2021-12-10 15:00:00,966.0,50
97.1, None, None, None,0.859,204.8,-3.0,-4.0,-3.0,966.0, None, None, None,7.0, None, 6.577, None, None,-2.115, None,-1.6, None, None,53.34, None,-2.1,1007.1,0.1,-1.0,97.0,2021-12-10 16:00:00,966.0,50
97.6, None, None, None,0.554,292.9,-3.0,-4.0,-3.0,964.0, None, None, None,9.0, None, 8.77, None, None,-2.273, None,-1.6, None, None,45.28, None,-2.3,1005.0,0.9,3.0,98.0,2021-12-10 17:00:00,964.0,50
98.1, None, None, None,0.719,246.2,-2.0,-4.0,-2.0,964.0, None, None, None,9.0, None, 9.01, None, None,-2.186, None,-1.6, None, None,60.86, None,-2.2,1005.0,0.0,0.0,98.0,2021-12-10 18:00:00,964.0,50
98.3, None, None, None,1.303,208.1,-2.0,-2.3,-2.0,963.0, None, None, None,9.0, None, 9.18, None, None,-2.259, None,-2.1, None, None,62.06, None,-2.3,1004.0,0.0,0.0,98.0,2021-12-10 19:00:00,963.0,50
98.3, None, None, None,1.507,193.7,-3.0,-2.4,-3.0,962.0, None, None, None,9.0, None, 9.31, None, None,-2.327, None,-2.1, None, None,23.38, None,-2.3,1002.9,0.0,0.0,98.0,2021-12-10 20:00:00,962.0,50
98.3, None, None, None,0.933,253.6,-3.0,-2.5,-3.0,961.0, None, None, None,9.0, None, 9.02, None, None,-2.278, None,-2.1, None, None,61.31, None,-2.3,1001.9,0.0,0.0,98.0,2021-12-10 21:00:00,961.0,50
98.4, None, None, None,1.051,239.2,-2.0,-2.5,-2.0,960.0, None, None, None,8.0, None, 8.36, 0.9, None,-2.27, None,-2.1, None, None,63.35, None,-2.3,1000.8,0.0,-1.0,98.0,2021-12-10 22:00:00,960.0,50
