WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 5.346, None,2016-02-05 00:00:00,1.482,6
None, None, 5.815, None,2016-02-05 01:00:00,1.651,6
None, None, 6.606, None,2016-02-05 02:00:00,2.031,6
None, None, 5.729, None,2016-02-05 03:00:00,2.204,6
None, None, 5.107, None,2016-02-05 04:00:00,2.445,6
None, None, 4.949, None,2016-02-05 05:00:00,2.695,6
None, None, 6.325, None,2016-02-05 06:00:00,3.024,6
None, None, 5.805, None,2016-02-05 07:00:00,3.136,6
None, None, 5.89, None,2016-02-05 08:00:00,3.45,6
None, None, 6.676, None,2016-02-05 09:00:00,3.79,6
None, None, 7.36, None,2016-02-05 10:00:00,4.083,6
None, None, 7.27, None,2016-02-05 11:00:00,4.192,6
None, None, 6.45, None,2016-02-05 12:00:00,4.572,6
None, None, 5.955, None,2016-02-05 13:00:00,5.129,6
None, None, 5.098, None,2016-02-05 14:00:00,5.555,6
None, None, 5.211, None,2016-02-05 15:00:00,6.09,6
None, None, 4.554, None,2016-02-05 16:00:00,6.251,6
None, None, 5.377, None,2016-02-05 17:00:00,6.56,6
None, None, 6.061, None,2016-02-05 18:00:00,6.074,6
None, None, 6.265, None,2016-02-05 19:00:00,5.921,6
None, None, 4.927, None,2016-02-05 20:00:00,5.69,6
None, None, 0.924, None,2016-02-09 09:00:00,-0.221,6
None, None, 0.86, None,2016-02-09 10:00:00,-1.182,6
None, None, 0.876999, None,2016-02-09 11:00:00,0.172,6
None, None, 1.121, None,2016-02-09 12:00:00,2.838,6
None, None, 0.99, None,2016-02-09 13:00:00,4.929,6
None, None, 1.755, None,2016-02-09 14:00:00,5.602,6
None, None, 2.202, None,2016-02-09 15:00:00,6.142,6
None, None, 1.872, None,2016-02-09 16:00:00,6.435,6
None, None, 1.223, None,2016-02-09 17:00:00,5.264,6
None, None, 1.451, None,2016-02-09 18:00:00,4.211,6
None, None, 1.372, None,2016-02-09 19:00:00,3.161,6
None, None, 1.381, None,2016-02-09 20:00:00,2.684,6
None, None, 1.3, None,2016-02-09 21:00:00,2.363,6
None, None, 1.635, None,2016-02-09 22:00:00,1.614,6
None, None, 1.75, None,2016-02-09 23:00:00,1.032,6
None, None, 1.518, None,2016-02-10 00:00:00,0.675,6
None, None, 1.077, None,2016-02-10 01:00:00,0.197999,6
None, None, 1.445, None,2016-02-10 02:00:00,-0.138999,6
None, None, 1.1, None,2016-02-10 03:00:00,0.141,6
None, None, 0.949, None,2016-02-10 04:00:00,1.229,6
None, None, 0.943, None,2016-02-10 05:00:00,0.773998,6
None, None, 0.991998, None,2016-02-10 06:00:00,0.629998,6
None, None, 1.136, None,2016-02-10 07:00:00,0.078,6
None, None, 1.394, None,2016-02-10 08:00:00,0.093998,6
None, None, 1.297, None,2016-02-10 09:00:00,0.224998,6
None, None, 1.439, None,2016-02-10 10:00:00,1.119,6
None, None, 1.199, None,2016-02-10 11:00:00,2.889,6
None, None, 1.144, None,2016-02-10 12:00:00,4.447,6
None, None, 1.699, None,2016-02-10 13:00:00,4.858,6
None, None, 1.323, None,2016-02-10 14:00:00,4.683,6
None, None, 0.712998, None,2016-02-10 15:00:00,4.953,6
None, None, 0.381998, None,2016-02-10 16:00:00,4.386,6
None, None, 0.961, None,2016-02-10 17:00:00,3.634,6
None, None, 1.275, None,2016-02-10 18:00:00,3.079,6
None, None, 1.236, None,2016-02-10 19:00:00,2.629,6
None, None, 1.814, None,2016-02-10 20:00:00,2.097,6
None, None, 1.676, None,2016-02-10 21:00:00,2.627,6
None, None, 1.883, None,2016-02-10 22:00:00,2.312,6
None, None, 2.324, None,2016-02-10 23:00:00,2.592,6
None, None, 2.133, None,2016-02-11 00:00:00,2.646,6
None, None, 0.782998, None,2016-02-11 01:00:00,2.384,6
None, None, 1.276, None,2016-02-11 02:00:00,1.864,6
None, None, 2.295, None,2016-02-11 03:00:00,1.623,6
None, None, 1.506, None,2016-02-11 04:00:00,1.596,6
None, None, 1.443, None,2016-02-11 05:00:00,1.644,6
None, None, 1.945, None,2016-02-11 06:00:00,0.499,6
None, None, 1.206, None,2016-02-11 07:00:00,-0.372999,6
None, None, 0.806999, None,2016-02-11 08:00:00,-0.052,6
None, None, 1.497, None,2016-02-11 09:00:00,0.004999,6
None, None, 1.382, None,2016-02-11 10:00:00,0.419999,6
None, None, 1.235, None,2016-02-11 11:00:00,1.912,6
None, None, 1.583, None,2016-02-11 12:00:00,1.854,6
None, None, 1.702, None,2016-02-11 13:00:00,2.258,6
None, None, 1.621, None,2016-02-11 14:00:00,2.812,6
None, None, 1.811, None,2016-02-11 15:00:00,2.731,6
None, None, 2.0, None,2016-02-11 16:00:00,2.476,6
None, None, 2.153, None,2016-02-11 17:00:00,2.278,6
None, None, 2.3, None,2016-02-11 18:00:00,2.009,6
None, None, 2.196, None,2016-02-11 19:00:00,1.697,6
None, None, 1.979, None,2016-02-11 20:00:00,1.13,6
None, None, 1.728, None,2016-02-11 21:00:00,0.916,6
None, None, 1.136, None,2016-02-11 22:00:00,1.07,6
None, None, 0.606998, None,2016-02-11 23:00:00,1.186,6
