WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, None, None, 100.0,2016-02-05 00:00:00,0.131999,6
None, None, None, None, None, 100.0,2016-02-05 01:00:00,0.130998,6
None, None, None, None, None, 100.0,2016-02-05 02:00:00,0.120999,6
None, None, None, None, None, 100.0,2016-02-05 03:00:00,0.097998,6
None, None, None, None, None, 100.0,2016-02-05 04:00:00,0.090998,6
None, None, None, None, None, 100.0,2016-02-05 05:00:00,0.057,6
None, None, None, None, None, 100.0,2016-02-05 06:00:00,0.071998,6
None, None, None, None, None, 100.0,2016-02-05 07:00:00,0.086998,6
None, None, None, None, None, 100.0,2016-02-05 08:00:00,0.104998,6
None, None, None, None, None, 100.0,2016-02-05 09:00:00,0.114,6
None, None, None, None, None, 100.0,2016-02-05 10:00:00,0.164,6
None, None, None, None, None, 100.0,2016-02-05 11:00:00,0.312999,6
None, None, None, None, None, 100.0,2016-02-05 12:00:00,0.439999,6
None, None, None, 0.104998, None, 100.0,2016-02-05 13:00:00,0.465999,6
None, None, None, 0.892, None, 100.0,2016-02-05 14:00:00,0.499,6
None, None, None, 0.479, None, 100.0,2016-02-05 15:00:00,0.767,6
None, None, None, 0.639998, None, 100.0,2016-02-05 16:00:00,0.568,6
None, None, None, 0.688, None, 100.0,2016-02-05 17:00:00,0.395,6
None, None, None, 0.769999, None, 100.0,2016-02-05 18:00:00,0.510999,6
None, None, None, 0.681999, None, 100.0,2016-02-05 19:00:00,0.486,6
None, None, None, 0.751999, None, 100.0,2016-02-05 20:00:00,0.799,6
None, None, None, 0.734, None, 100.0,2016-02-05 21:00:00,0.816999,6
None, None, None, 1.856, None, 100.0,2016-02-05 22:00:00,1.309,6
None, None, None, 1.469, None, 100.0,2016-02-05 23:00:00,1.481,6
None, None, None, 0.726998, None, 100.0,2016-02-06 00:00:00,1.356,6
None, None, None, 0.865, None, 100.0,2016-02-06 01:00:00,1.221,6
None, None, None, 0.814998, None, 100.0,2016-02-06 02:00:00,0.967998,6
None, None, None, 0.813, None, 100.0,2016-02-06 03:00:00,0.769999,6
None, None, None, 0.683, None, 100.0,2016-02-06 04:00:00,0.72,6
None, None, None, 0.582, None, 100.0,2016-02-06 05:00:00,0.663999,6
None, None, None, 0.46, None, 100.0,2016-02-06 06:00:00,0.637,6
None, None, None, 0.337, None, 100.0,2016-02-06 07:00:00,0.62,6
None, None, None, 0.182998, None, 100.0,2016-02-06 08:00:00,0.652998,6
None, None, None, 0.523, None, 100.0,2016-02-06 09:00:00,0.513,6
None, None, None, 0.97, None, 100.0,2016-02-06 10:00:00,0.225998,6
None, None, None, 1.023, None, 100.0,2016-02-06 11:00:00,0.254999,6
None, None, None, 0.973999, None, 100.0,2016-02-06 12:00:00,0.49,6
None, None, None, 0.456, None, 100.0,2016-02-06 13:00:00,0.625998,6
None, None, None, 0.736998, None, 100.0,2016-02-06 14:00:00,1.322,6
None, None, None, 1.382, None, 98.7,2016-02-06 15:00:00,1.579,6
None, None, None, 1.252, None, 96.8,2016-02-06 16:00:00,1.916,6
None, None, None, 0.671998, None, 98.0,2016-02-06 17:00:00,1.847,6
None, None, None, 0.685998, None, 99.8,2016-02-06 18:00:00,1.379,6
None, None, None, 0.418, None, 100.0,2016-02-06 19:00:00,1.025,6
None, None, None, 0.824998, None, 100.0,2016-02-06 20:00:00,0.774999,6
None, None, None, 0.904999, None, 100.0,2016-02-06 21:00:00,0.527,6
None, None, None, 0.796998, None, 100.0,2016-02-06 22:00:00,0.526,6
None, None, None, 0.666998, None, 100.0,2016-02-06 23:00:00,0.596,6
None, None, None, 0.935998, None, 100.0,2016-02-07 00:00:00,0.531,6
None, None, None, 0.776, None, 100.0,2016-02-07 01:00:00,0.648998,6
None, None, None, 0.591, None, 100.0,2016-02-07 02:00:00,0.615,6
None, None, None, 0.597998, None, 100.0,2016-02-07 03:00:00,0.416,6
None, None, None, 1.106, None, 100.0,2016-02-07 04:00:00,0.563,6
None, None, None, 0.897, None, 100.0,2016-02-07 05:00:00,0.714999,6
None, None, None, 0.748, None, 99.9,2016-02-07 06:00:00,0.587,6
None, None, None, 0.61, None, 100.0,2016-02-07 07:00:00,0.27,6
None, None, None, 0.749, None, 100.0,2016-02-07 08:00:00,0.138999,6
None, None, None, 0.068998, None, 100.0,2016-02-07 09:00:00,0.144998,6
None, None, None, None, None, 100.0,2016-02-07 10:00:00,0.2,6
None, None, None, None, None, 100.0,2016-02-07 11:00:00,0.268,6
None, None, None, None, None, 100.0,2016-02-07 12:00:00,0.286,6
None, None, None, None, None, 100.0,2016-02-07 13:00:00,0.432,6
None, None, None, None, None, 100.0,2016-02-07 14:00:00,0.423,6
None, None, None, None, None, 100.0,2016-02-07 15:00:00,0.416999,6
None, None, None, None, None, 100.0,2016-02-07 16:00:00,0.33,6
None, None, None, None, None, 100.0,2016-02-07 17:00:00,0.231,6
None, None, None, None, None, 100.0,2016-02-07 18:00:00,0.187998,6
None, None, None, None, None, 100.0,2016-02-07 19:00:00,0.172998,6
None, None, None, None, None, 100.0,2016-02-07 20:00:00,0.189998,6
None, None, None, None, None, 100.0,2016-02-07 21:00:00,0.18,6
None, None, None, None, None, 100.0,2016-02-07 22:00:00,0.160999,6
None, None, None, None, None, 100.0,2016-02-07 23:00:00,0.15,6
None, None, None, None, None, 100.0,2016-02-08 00:00:00,0.150998,6
None, None, None, None, None, 100.0,2016-02-08 01:00:00,0.130998,6
None, None, None, None, None, 100.0,2016-02-08 02:00:00,0.119,6
None, None, None, None, None, 100.0,2016-02-08 03:00:00,0.128998,6
None, None, None, None, None, 100.0,2016-02-08 04:00:00,0.129998,6
None, None, None, None, None, 100.0,2016-02-08 05:00:00,0.14,6
None, None, None, None, None, 100.0,2016-02-08 06:00:00,0.141,6
None, None, None, None, None, 100.0,2016-02-08 07:00:00,0.144998,6
None, None, None, None, None, 100.0,2016-02-08 08:00:00,0.112998,6
None, None, None, None, None, 100.0,2016-02-08 09:00:00,0.108998,6
None, None, None, None, None, 100.0,2016-02-08 10:00:00,0.167998,6
None, None, None, None, None, 100.0,2016-02-08 11:00:00,0.195998,6
None, None, None, None, None, 100.0,2016-02-08 12:00:00,0.250999,6
None, None, None, None, None, 100.0,2016-02-08 13:00:00,0.444999,6
None, None, None, None, None, 100.0,2016-02-08 14:00:00,0.527,6
None, None, None, None, None, 100.0,2016-02-08 15:00:00,0.55,6
None, None, None, 0.120999, None, 100.0,2016-02-08 16:00:00,0.486999,6
None, None, None, 0.187, None, 100.0,2016-02-08 17:00:00,0.486999,6
None, None, None, 0.916, None, 100.0,2016-02-08 18:00:00,0.386,6
None, None, None, 0.435, None, 100.0,2016-02-08 19:00:00,0.368999,6
None, None, None, 0.866998, None, 100.0,2016-02-08 20:00:00,0.352999,6
None, None, None, 0.689998, None, 100.0,2016-02-08 21:00:00,0.469998,6
None, None, None, 0.377, None, 100.0,2016-02-08 22:00:00,0.407,6
None, None, None, 0.512, None, 100.0,2016-02-08 23:00:00,0.37,6
None, None, None, 0.453999, None, 100.0,2016-02-09 00:00:00,0.312,6
None, None, None, 0.25, None, 100.0,2016-02-09 01:00:00,0.368,6
None, None, None, 0.533999, None, 100.0,2016-02-09 02:00:00,0.342999,6
None, None, None, 0.455, None, 100.0,2016-02-09 03:00:00,0.323,6
None, None, None, 0.280999, None, 100.0,2016-02-09 04:00:00,0.337998,6
None, None, None, 0.758, None, 100.0,2016-02-09 05:00:00,0.347999,6
None, None, None, 1.09, None, 100.0,2016-02-09 06:00:00,0.4,6
None, None, None, 0.995, None, 100.0,2016-02-09 07:00:00,0.503,6
None, None, None, 1.116, None, 100.0,2016-02-09 08:00:00,0.497999,6
None, None, None, 0.947, None, 100.0,2016-02-09 09:00:00,0.488,6
None, None, None, 0.847, None, 100.0,2016-02-09 10:00:00,0.791,6
None, None, None, 1.001, None, 100.0,2016-02-09 11:00:00,1.355,6
None, None, None, 0.769999, None, 100.0,2016-02-09 12:00:00,2.25,6
None, None, None, 1.246, None, 98.3,2016-02-09 13:00:00,3.213,6
None, None, None, 1.12, None, 94.2,2016-02-09 14:00:00,4.413,6
None, None, None, 1.407, None, 94.1,2016-02-09 15:00:00,4.995,6
None, None, None, 1.27, None, 96.3,2016-02-09 16:00:00,4.89,6
None, None, None, 1.318, None, 98.1,2016-02-09 17:00:00,4.213,6
None, None, None, 1.661, None, 100.0,2016-02-09 18:00:00,3.562,6
None, None, None, 1.745, None, 100.0,2016-02-09 19:00:00,3.099,6
None, None, None, 1.837, None, 100.0,2016-02-09 20:00:00,2.223,6
None, None, None, 1.629, None, 100.0,2016-02-09 21:00:00,2.07,6
None, None, None, 1.966, None, 100.0,2016-02-09 22:00:00,2.277,6
None, None, None, 2.184, None, 100.0,2016-02-09 23:00:00,2.24,6
None, None, None, 1.613, None, 100.0,2016-02-10 00:00:00,2.071,6
None, None, None, 1.165, None, 100.0,2016-02-10 01:00:00,2.153,6
None, None, None, 1.574, None, 100.0,2016-02-10 02:00:00,2.077,6
None, None, None, 1.252, None, 100.0,2016-02-10 03:00:00,2.49,6
None, None, None, 1.202, None, 100.0,2016-02-10 04:00:00,2.357,6
None, None, None, 0.814998, None, 100.0,2016-02-10 05:00:00,2.232,6
None, None, None, 0.606998, None, 100.0,2016-02-10 06:00:00,2.098,6
None, None, None, 0.757, None, 100.0,2016-02-10 07:00:00,1.87,6
None, None, None, 0.757, None, 100.0,2016-02-10 08:00:00,1.918,6
None, None, None, 0.874, None, 100.0,2016-02-10 09:00:00,1.993,6
None, None, None, 0.985, None, 100.0,2016-02-10 10:00:00,2.133,6
None, None, None, 0.888, None, 100.0,2016-02-10 11:00:00,3.01,6
None, None, None, 1.337, None, 100.0,2016-02-10 12:00:00,3.687,6
None, None, None, 1.203, None, 98.8,2016-02-10 13:00:00,4.538,6
None, None, None, 0.874, None, 97.3,2016-02-10 14:00:00,4.963,6
None, None, None, 0.683, None, 96.7,2016-02-10 15:00:00,5.284,6
None, None, None, 0.964999, None, 98.2,2016-02-10 16:00:00,4.913,6
None, None, None, 0.913999, None, 99.4,2016-02-10 17:00:00,4.242,6
None, None, None, 1.127, None, 100.0,2016-02-10 18:00:00,3.626,6
None, None, None, 2.864, None, 100.0,2016-02-10 19:00:00,3.733,6
None, None, None, 0.93, None, 100.0,2016-02-10 20:00:00,4.291,6
None, None, None, 0.958, None, 100.0,2016-02-10 21:00:00,3.898,6
None, None, None, 1.14, None, 100.0,2016-02-10 22:00:00,3.571,6
None, None, None, 1.276, None, 100.0,2016-02-10 23:00:00,3.257,6
None, None, None, 1.179, None, 100.0,2016-02-11 00:00:00,3.077,6
None, None, None, 1.175, None, 100.0,2016-02-11 01:00:00,3.024,6
None, None, None, 0.680998, None, 100.0,2016-02-11 02:00:00,2.778,6
None, None, None, 0.592, None, 100.0,2016-02-11 03:00:00,2.767,6
None, None, None, 0.931999, None, 100.0,2016-02-11 04:00:00,2.632,6
None, None, None, 0.961, None, 100.0,2016-02-11 05:00:00,2.367,6
None, None, None, 0.906, None, 100.0,2016-02-11 06:00:00,2.03,6
None, None, None, 1.054, None, 100.0,2016-02-11 07:00:00,0.996999,6
None, None, None, 0.792999, None, 100.0,2016-02-11 08:00:00,0.301999,6
None, None, None, 1.061, None, 100.0,2016-02-11 09:00:00,-0.193,6
None, None, None, 1.076, None, 100.0,2016-02-11 10:00:00,-0.043999,6
None, None, None, 1.44, None, 100.0,2016-02-11 11:00:00,0.620998,6
None, None, None, 1.327, None, 100.0,2016-02-11 12:00:00,2.02,6
None, None, None, 1.414, None, 100.0,2016-02-11 13:00:00,3.567,6
None, None, None, 1.667, None, 95.4,2016-02-11 14:00:00,4.483,6
None, None, None, 1.629, None, 93.9,2016-02-11 15:00:00,4.959,6
None, None, None, 1.093, None, 94.0,2016-02-11 16:00:00,5.051,6
None, None, None, 1.429, None, 95.4,2016-02-11 17:00:00,4.776,6
None, None, None, 2.369, None, 98.1,2016-02-11 18:00:00,4.144,6
None, None, None, 1.786, None, 87.6,2016-02-11 19:00:00,5.022,6
None, None, None, 2.145, None, 86.7,2016-02-11 20:00:00,4.883,6
None, None, None, 2.068, None, 84.1,2016-02-11 21:00:00,5.221,6
None, None, None, 1.66, None, 76.3,2016-02-11 22:00:00,6.277,6
None, None, None, 1.654, None, 84.7,2016-02-11 23:00:00,5.237,6
