WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,81.0,2016-02-05 00:00:00,-0.819,6
None, None, None,81.8,2016-02-05 01:00:00,-0.763998,6
None, None, None,80.3,2016-02-05 02:00:00,-0.331,6
None, None, None,78.87,2016-02-05 03:00:00,0.025,6
None, None, None,77.32,2016-02-05 04:00:00,0.509998,6
None, None, None,76.24,2016-02-05 05:00:00,0.796,6
None, None, None,76.69,2016-02-05 06:00:00,0.694998,6
None, None, None,77.42,2016-02-05 07:00:00,0.764998,6
None, None, None,79.03,2016-02-05 08:00:00,0.851998,6
None, None, None,76.49,2016-02-05 09:00:00,1.38,6
None, None, None,77.06,2016-02-05 10:00:00,1.472,6
None, None, None,76.04,2016-02-05 11:00:00,1.961,6
None, None, None,74.73,2016-02-05 12:00:00,2.643,6
None, None, None,74.93,2016-02-05 13:00:00,3.164,6
None, None, None,72.43,2016-02-05 14:00:00,3.745,6
None, None, None,73.16,2016-02-05 15:00:00,3.887,6
None, None, None,79.15,2016-02-05 16:00:00,3.446,6
None, None, None,90.1,2016-02-05 17:00:00,2.33,6
None, None, None,94.6,2016-02-05 18:00:00,1.772,6
None, None, None,95.8,2016-02-05 19:00:00,1.306,6
None, None, None,83.8,2016-02-05 20:00:00,3.108,6
None, None, None,75.79,2016-02-05 21:00:00,3.344,6
None, None, None,72.08,2016-02-05 22:00:00,3.0,6
None, None, None,69.9,2016-02-05 23:00:00,2.446,6
None, None, None,70.47,2016-02-06 00:00:00,1.914,6
None, None, None,65.87,2016-02-06 01:00:00,1.571,6
None, None, None,64.68,2016-02-06 02:00:00,1.141,6
None, None, None,66.72,2016-02-06 03:00:00,0.731998,6
None, None, None,68.54,2016-02-06 04:00:00,0.603999,6
None, None, None,70.19,2016-02-06 05:00:00,0.363,6
None, None, None,71.48,2016-02-06 06:00:00,0.153999,6
None, None, None,77.1,2016-02-06 07:00:00,-0.792999,6
None, None, None,71.25,2016-02-06 08:00:00,-0.096,6
None, None, None,68.21,2016-02-06 09:00:00,0.326999,6
None, None, None,68.17,2016-02-06 10:00:00,0.735,6
None, None, None,66.59,2016-02-06 11:00:00,1.225,6
None, None, None,64.75,2016-02-06 12:00:00,1.536,6
None, None, None,58.97,2016-02-06 13:00:00,2.337,6
None, None, None,55.03,2016-02-06 14:00:00,2.503,6
None, None, None,50.24,2016-02-06 15:00:00,2.765,6
None, None, None,50.54,2016-02-06 16:00:00,2.206,6
None, None, None,52.43,2016-02-06 17:00:00,1.774,6
None, None, None,57.06,2016-02-06 18:00:00,1.037,6
None, None, None,60.42,2016-02-06 19:00:00,0.721,6
None, None, None,62.24,2016-02-06 20:00:00,0.573,6
None, None, None,69.3,2016-02-06 21:00:00,-1.255,6
None, None, None,76.66,2016-02-06 22:00:00,-2.966,6
None, None, None,80.4,2016-02-06 23:00:00,-4.116,6
None, None, None,82.2,2016-02-07 00:00:00,-4.859,6
None, None, None,82.5,2016-02-07 01:00:00,-5.069,6
None, None, None,82.3,2016-02-07 02:00:00,-5.064,6
None, None, None,81.4,2016-02-07 03:00:00,-4.712,6
None, None, None,83.3,2016-02-07 04:00:00,-4.747,6
None, None, None,88.2,2016-02-07 05:00:00,-4.877,6
None, None, None,91.2,2016-02-07 06:00:00,-4.588,6
None, None, None,92.6,2016-02-07 07:00:00,-4.151,6
None, None, None,93.0,2016-02-07 08:00:00,-3.964,6
None, None, None,93.0,2016-02-07 09:00:00,-3.125,6
None, None, None,92.3,2016-02-07 10:00:00,-2.736,6
None, None, None,92.2,2016-02-07 11:00:00,-2.4,6
None, None, None,91.1,2016-02-07 12:00:00,-1.993,6
None, None, None,88.2,2016-02-07 13:00:00,-1.503,6
None, None, None,88.1,2016-02-07 14:00:00,-1.186,6
None, None, None,88.4,2016-02-07 15:00:00,-0.866998,6
None, None, None,89.1,2016-02-07 16:00:00,-0.772,6
None, None, None,91.8,2016-02-07 17:00:00,-0.852998,6
None, None, None,91.7,2016-02-07 18:00:00,-0.797999,6
None, None, None,90.9,2016-02-07 19:00:00,-0.593999,6
None, None, None,89.5,2016-02-07 20:00:00,-0.453,6
None, None, None,91.4,2016-02-07 21:00:00,-0.707,6
None, None, None,92.2,2016-02-07 22:00:00,-0.87,6
None, None, None,92.7,2016-02-07 23:00:00,-1.067,6
None, None, None,93.7,2016-02-08 00:00:00,-1.207,6
None, None, None,94.6,2016-02-08 01:00:00,-1.584,6
None, None, None,94.9,2016-02-08 02:00:00,-2.146,6
None, None, None,94.9,2016-02-08 03:00:00,-3.175,6
None, None, None,95.0,2016-02-08 04:00:00,-3.144,6
None, None, None,94.6,2016-02-08 05:00:00,-3.187,6
None, None, None,94.2,2016-02-08 06:00:00,-3.202,6
None, None, None,93.2,2016-02-08 07:00:00,-3.03,6
None, None, None,93.4,2016-02-08 08:00:00,-2.863,6
None, None, None,93.0,2016-02-08 09:00:00,-2.615,6
None, None, None,92.8,2016-02-08 10:00:00,-2.381,6
None, None, None,91.8,2016-02-08 11:00:00,-1.9,6
None, None, None,87.2,2016-02-08 12:00:00,0.054,6
None, None, None,82.1,2016-02-08 13:00:00,1.657,6
None, None, None,79.97,2016-02-08 14:00:00,3.046,6
None, None, None,78.46,2016-02-08 15:00:00,4.151,6
None, None, None,89.3,2016-02-08 16:00:00,2.333,6
None, None, None,93.1,2016-02-08 17:00:00,1.389,6
None, None, None,94.8,2016-02-08 18:00:00,0.395999,6
