TempC,time,RH,week_of_year
2.37,2019-04-11 12:00:00,72.0,15
3.88,2019-04-11 13:00:00,76.3,15
5.847,2019-04-11 14:00:00,62.6,15
4.792,2019-04-11 15:00:00,57.7,15
4.818,2019-04-11 16:00:00,59.1,15
5.872,2019-04-11 17:00:00,60.8,15
3.063,2019-04-11 18:00:00,58.5,15
-0.171,2019-04-11 19:00:00,77.9,15
-2.276,2019-04-11 20:00:00,84.6,15
-2.918,2019-04-11 21:00:00,89.6,15
-3.419,2019-04-11 22:00:00,91.5,15
-3.986,2019-04-11 23:00:00,92.7,15
-4.499,2019-04-12 00:00:00,93.2,15
-4.046,2019-04-12 01:00:00,93.8,15
-3.836,2019-04-12 02:00:00,93.9,15
-4.197,2019-04-12 03:00:00,94.0,15
-4.378,2019-04-12 04:00:00,93.7,15
-4.076,2019-04-12 05:00:00,93.9,15
-2.8,2019-04-12 06:00:00,92.2,15
-1.071,2019-04-12 07:00:00,86.8,15
1.588,2019-04-12 08:00:00,79.0,15
4.714,2019-04-12 09:00:00,67.8,15
7.77,2019-04-12 10:00:00,55.1,15
8.07,2019-04-12 11:00:00,48.1,15
7.645,2019-04-12 12:00:00,39.2,15
8.866,2019-04-12 13:00:00,39.0,15
9.903,2019-04-12 14:00:00,35.7,15
10.075,2019-04-12 15:00:00,33.6,15
10.026,2019-04-12 16:00:00,31.6,15
8.344,2019-04-12 17:00:00,36.3,15
5.847,2019-04-12 18:00:00,46.1,15
3.591,2019-04-12 19:00:00,58.3,15
2.45,2019-04-12 20:00:00,61.5,15
2.93,2019-04-12 21:00:00,64.6,15
3.38,2019-04-12 22:00:00,56.1,15
2.744,2019-04-12 23:00:00,57.1,15
0.273,2019-04-13 00:00:00,63.2,15
-0.088,2019-04-13 01:00:00,68.9,15
0.19,2019-04-13 02:00:00,70.1,15
0.301,2019-04-13 03:00:00,69.4,15
0.412,2019-04-13 04:00:00,72.3,15
0.356,2019-04-13 05:00:00,73.9,15
0.495,2019-04-13 06:00:00,77.1,15
0.989,2019-04-13 07:00:00,83.0,15
2.262,2019-04-13 08:00:00,88.1,15
4.662,2019-04-13 09:00:00,81.5,15
5.205,2019-04-13 10:00:00,74.4,15
5.462,2019-04-13 11:00:00,72.3,15
5.308,2019-04-13 12:00:00,76.9,15
6.051,2019-04-13 13:00:00,81.1,15
6.864,2019-04-13 14:00:00,74.9,15
6.611,2019-04-13 15:00:00,71.9,15
3.116,2019-04-13 16:00:00,79.7,15
2.37,2019-04-13 17:00:00,91.2,15
1.778,2019-04-13 18:00:00,93.4,15
1.507,2019-04-13 19:00:00,95.3,15
0.715,2019-04-13 20:00:00,95.8,15
0.742,2019-04-13 21:00:00,96.3,15
0.66,2019-04-13 22:00:00,96.4,15
0.439,2019-04-13 23:00:00,96.8,15
0.384,2019-04-14 00:00:00,96.6,15
0.163,2019-04-14 01:00:00,97.0,15
0.605,2019-04-14 02:00:00,97.4,15
0.467,2019-04-14 03:00:00,96.9,15
-0.004,2019-04-14 04:00:00,97.3,15
0.135,2019-04-14 05:00:00,97.7,15
0.356,2019-04-14 06:00:00,97.8,15
0.19,2019-04-14 07:00:00,97.6,15
0.301,2019-04-14 08:00:00,97.7,15
0.989,2019-04-14 09:00:00,97.5,15
1.317,2019-04-14 10:00:00,97.3,15
3.089,2019-04-14 11:00:00,94.9,15
2.047,2019-04-14 12:00:00,90.7,15
4.532,2019-04-14 13:00:00,92.7,15
5.411,2019-04-14 14:00:00,86.5,15
1.153,2019-04-14 15:00:00,87.7,15
2.557,2019-04-14 16:00:00,94.6,15
2.37,2019-04-14 17:00:00,95.2,15
0.522,2019-04-14 18:00:00,95.8,15
-0.004,2019-04-14 19:00:00,97.3,15
-0.004,2019-04-14 20:00:00,97.9,15
-0.283,2019-04-14 21:00:00,98.1,15
-0.311,2019-04-14 22:00:00,98.2,15
-0.789,2019-04-14 23:00:00,98.4,15
-0.227,2019-04-15 00:00:00,98.4,15
-0.451,2019-04-15 01:00:00,97.9,15
-0.451,2019-04-15 02:00:00,97.5,15
-1.157,2019-04-15 03:00:00,97.5,15
-2.044,2019-04-15 04:00:00,97.8,15
-2.45,2019-04-15 05:00:00,97.7,15
-2.596,2019-04-15 06:00:00,97.6,15
-0.451,2019-04-15 07:00:00,97.5,15
0.852,2019-04-15 08:00:00,96.2,15
3.116,2019-04-15 09:00:00,93.2,15
4.74,2019-04-15 10:00:00,84.2,15
7.695,2019-04-15 11:00:00,66.9,15
5.591,2019-04-15 12:00:00,55.6,15
6.077,2019-04-15 13:00:00,65.7,15
6.179,2019-04-15 14:00:00,58.8,15
6.687,2019-04-15 15:00:00,56.1,15
6.661,2019-04-15 16:00:00,56.0,15
5.821,2019-04-15 17:00:00,55.2,15
3.512,2019-04-15 18:00:00,63.6,15
0.687,2019-04-15 19:00:00,79.6,15
0.77,2019-04-15 20:00:00,86.2,15
0.577,2019-04-15 21:00:00,88.3,15
-1.015,2019-04-15 22:00:00,92.8,15
-0.423,2019-04-15 23:00:00,94.1,15
