time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-29,0.0,29.4,14.7,31
2016-07-30,0.0,26.8,12.8,31
2016-07-31,0.0,23.3,12.0,31
2016-08-01,2.0,23.3,9.1,31
2016-08-02,0.0,25.6,11.5,31
2016-08-03,0.0,24.3,9.9,31
2016-08-04,0.0,23.7,10.5,31
