time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-29, 0.0,21.0,7.6,31
2016-07-30, 1.3,20.2,5.7,31
2016-07-31, 0.0,22.7,8.0,31
2016-08-01, 0.0,26.0,6.0,31
2016-08-02, 0.9,27.0,10.9,31
2016-08-03, 1.1,25.7,10.8,31
2016-08-04, 0.8,21.2,9.2,31
