WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
,6.7, 1.727,42.7,46.4,2018-04-23 00:00:00,5.618,17
,5.6, 2.056,46.4,48.57,2018-04-23 01:00:00,5.201,17
,5.2, 1.684,48.6,55.46,2018-04-23 02:00:00,4.146,17
,4.1, 2.447,55.5,56.5,2018-04-23 03:00:00,3.637,17
,3.6, 2.527,56.5,60.13,2018-04-23 04:00:00,2.898,17
,2.9, 2.606,60.1,65.6,2018-04-23 05:00:00,2.124,17
,2.1, 2.147,65.6,63.39,2018-04-23 06:00:00,2.497,17
,2.5, 1.212,63.4,54.58,2018-04-23 07:00:00,4.626,17
,4.6, 0.649999,54.6,47.85,2018-04-23 08:00:00,6.805,17
,6.8, 1.506,47.9,48.07,2018-04-23 09:00:00,7.551,17
,7.6, 2.76,48.1,45.04,2018-04-23 10:00:00,8.78,17
,8.8, 2.435,45.0,40.43,2018-04-23 11:00:00,10.04,17
,10.0, 2.182,40.4,35.3,2018-04-23 12:00:00,11.95,17
,12.0, 1.638,35.3,30.17,2018-04-23 13:00:00,13.62,17
,13.6, 1.954,30.2,25.59,2018-04-23 14:00:00,15.13,17
,15.1, 2.097,25.6,19.81,2018-04-23 15:00:00,16.33,17
,16.3, 1.478,19.8,17.16,2018-04-23 16:00:00,17.49,17
,17.5, 2.03,17.2,18.74,2018-04-23 17:00:00,17.77,17
,17.8, 2.379,18.7,18.27,2018-04-23 18:00:00,17.6,17
,17.6, 1.982,18.3,21.81,2018-04-23 19:00:00,16.23,17
,16.2, 1.284,21.8,29.93,2018-04-23 20:00:00,13.59,17
,13.6, 1.849,29.9,37.14,2018-04-23 21:00:00,11.83,17
,11.8, 0.958,37.1,41.75,2018-04-23 22:00:00,10.65,17
,10.7, 0.535,41.8,49.54,2018-04-23 23:00:00,8.52,17
,8.5, 1.554,49.5,48.8,2018-04-24 00:00:00,8.21,17
,8.2, 1.288,48.8,55.58,2018-04-24 01:00:00,6.59,17
,6.6, 1.123,55.6,60.06,2018-04-24 02:00:00,5.471,17
,5.5, 2.19,60.1,66.18,2018-04-24 03:00:00,4.741,17
,4.7, 2.434,66.2,69.23,2018-04-24 04:00:00,3.989,17
,4.0, 2.256,69.2,70.16,2018-04-24 05:00:00,3.657,17
,3.7, 1.66,70.2,68.87,2018-04-24 06:00:00,3.907,17
,3.9, None,68.9,58.62,2018-04-24 07:00:00,6.149,17
,6.1, 0.331999,58.6,49.13,2018-04-24 08:00:00,8.56,17
,8.6, 0.935998,49.1,44.85,2018-04-24 09:00:00,10.47,17
,10.5, 1.286,44.9,39.13,2018-04-24 10:00:00,11.84,17
,11.8, 2.202,39.1,38.4,2018-04-24 11:00:00,12.55,17
,12.6, 1.901,38.4,32.28,2018-04-24 12:00:00,14.44,17
,14.4, 2.243,32.3,27.04,2018-04-24 13:00:00,16.53,17
,16.5, 2.867,27.0,21.96,2018-04-24 14:00:00,19.42,17
,19.4, 2.267,22.0,18.14,2018-04-24 15:00:00,21.19,17
,21.2, 1.906,18.1,16.29,2018-04-24 16:00:00,21.82,17
,21.8, 0.907998,16.3,15.51,2018-04-24 17:00:00,21.8,17
,21.8, 1.584,15.5,16.66,2018-04-24 18:00:00,21.78,17
,21.8, 1.068,16.7,20.37,2018-04-24 19:00:00,20.37,17
,20.4, 1.493,20.4,31.71,2018-04-24 20:00:00,16.87,17
,16.9, 1.269,31.7,33.89,2018-04-24 21:00:00,16.06,17
,16.1, 2.01,33.9,33.71,2018-04-24 22:00:00,14.78,17
,14.8, 3.137,33.7,31.19,2018-04-24 23:00:00,14.35,17
,14.4, 1.878,31.2,36.11,2018-04-25 00:00:00,13.46,17
,13.5, 1.65,36.1,40.76,2018-04-25 01:00:00,12.71,17
,12.7, 1.791,40.8,42.01,2018-04-25 02:00:00,12.16,17
,12.2, 2.811,42.0,45.57,2018-04-25 03:00:00,11.29,17
,11.3, 1.332,45.6,46.09,2018-04-25 04:00:00,10.67,17
,10.7, 2.236,46.1,50.81,2018-04-25 05:00:00,8.71,17
,8.7, 2.433,50.8,51.32,2018-04-25 06:00:00,8.93,17
,8.9, 0.907,51.3,45.82,2018-04-25 07:00:00,10.84,17
,10.8, 0.797999,45.8,40.84,2018-04-25 08:00:00,12.86,17
,12.9, 0.629998,40.8,34.91,2018-04-25 09:00:00,15.16,17
,15.2, 0.874,34.9,27.24,2018-04-25 10:00:00,17.42,17
,17.4, 2.139,27.2,22.62,2018-04-25 11:00:00,18.89,17
,18.9, 2.068,22.6,19.22,2018-04-25 12:00:00,19.8,17
,19.8, 1.723,19.2,17.13,2018-04-25 13:00:00,20.87,17
,20.9, 1.568,17.1,16.84,2018-04-25 14:00:00,21.28,17
,21.3, 1.414,16.8,16.5,2018-04-25 15:00:00,22.07,17
,22.1, 1.278,16.5,16.36,2018-04-25 16:00:00,22.46,17
