pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.916, None, None, None, None, None, 1.0, None, None, -6999.0, -1.9, -2.3, 0.2, None, -1.7, -6999.0, None,2020-02-26 00:00:00, 202.0, 201.6,9
None, None, -1.87, None, None, None, None, None, 0.0, None, None, -6999.0, -1.9, -2.3, 0.2, None, -1.7, -6999.0, None,2020-02-26 01:00:00, 202.0, 201.7,9
None, None, -1.988, None, None, None, None, None, 1.0, None, None, -6999.0, -2.0, -2.3, 0.3, None, -1.7, -6999.0, None,2020-02-26 02:00:00, 202.0, 202.0,9
None, None, -1.77, None, None, None, None, None, 0.0, None, None, -6999.0, -1.8, -2.3, 0.2, None, -1.7, -6999.0, None,2020-02-26 03:00:00, 202.0, 202.0,9
None, None, -1.71, None, None, None, None, None, 1.0, None, None, -6999.0, -1.7, -2.3, 0.3, None, -1.7, -6999.0, None,2020-02-26 04:00:00, 202.0, 202.3,9
None, None, -1.616, None, None, None, None, None, 1.0, None, None, -6999.0, -1.6, -2.3, 0.4, None, -1.6, -6999.0, None,2020-02-26 05:00:00, 203.0, 202.5,9
None, None, -1.5, None, None, None, None, None, 0.0, None, None, -6999.0, -1.5, -2.3, 0.4, None, -1.4, -6999.0, None,2020-02-26 06:00:00, 203.0, 202.7,9
None, None, -1.623, None, None, None, None, None, 1.0, None, None, -6999.0, -1.6, -1.7, 0.5, None, -1.5, -6999.0, None,2020-02-26 07:00:00, 203.0, 203.0,9
None, None, -1.583, None, None, None, None, None, 0.0, None, None, -6999.0, -1.6, -1.7, 0.4, None, -1.5, -6999.0, None,2020-02-26 08:00:00, 203.0, 203.0,9
None, None, -0.821, None, None, None, None, None, 0.0, None, None, -6999.0, -0.8, -1.7, 0.5, None, -0.8, -6999.0, None,2020-02-26 09:00:00, 203.0, 202.9,9
None, None, -0.532, None, None, None, None, None, 0.0, None, None, -6999.0, -0.5, -1.7, 0.6, None, -0.2, -6999.0, None,2020-02-26 10:00:00, 203.0, 202.7,9
None, None, 0.115, None, None, None, None, None, 0.0, None, None, -6999.0, 0.1, -1.7, 0.3, None, 0.3, -6999.0, None,2020-02-26 11:00:00, 203.0, 202.5,9
6.4, None, -0.403, None, None, None, None, None, -1.0, None, None, -6999.0, -0.4, -1.7, 0.2, None, 0.3, -6999.0, None,2020-02-26 12:00:00, 202.0, 201.9,9
6.6, None, -0.111, None, None, None, None, None, 0.0, None, None, -6999.0, -0.1, -1.7, 0.2, None, 0.3, -6999.0, None,2020-02-26 13:00:00, 202.0, 201.7,9
6.6, None, 0.018, None, None, None, None, None, -2.0, None, None, -6999.0, 0.0, -1.7, 0.1, None, 0.3, -6999.0, None,2020-02-26 14:00:00, 200.0, 199.8,9
None, None, -0.609, None, None, None, None, None, 2.0, None, None, -6999.0, -0.6, -1.7, -0.1, None, 0.3, -6999.0, None,2020-02-26 15:00:00, 201.0, 201.1,9
None, None, -0.633, None, None, None, None, None, 0.0, None, None, -6999.0, -0.6, -1.7, -0.1, None, 0.3, -6999.0, None,2020-02-26 16:00:00, 201.0, 200.6,9
None, None, -0.954, None, None, None, None, None, -1.0, None, None, -6999.0, -1.0, -1.7, 0.0, None, 0.3, -6999.0, None,2020-02-26 17:00:00, 200.0, 199.9,9
None, None, -1.15, None, None, None, None, None, 0.0, None, None, -6999.0, -1.2, -1.7, 0.0, None, 0.3, -6999.0, None,2020-02-26 18:00:00, 200.0, 199.5,9
None, None, -1.303, None, None, None, None, None, 2.0, None, None, -6999.0, -1.3, -1.3, 0.0, None, -1.1, -6999.0, None,2020-02-26 19:00:00, 201.0, 201.0,9
None, None, -1.383, None, None, None, None, None, 0.0, None, None, -6999.0, -1.4, -1.4, 0.0, None, -1.1, -6999.0, None,2020-02-26 20:00:00, 201.0, 201.1,9
None, None, -1.399, None, None, None, None, None, 0.0, None, None, -6999.0, -1.4, -1.5, 0.0, None, -1.1, -6999.0, None,2020-02-26 21:00:00, 201.0, 200.7,9
None, None, -1.129, None, None, None, None, None, -1.0, None, None, -6999.0, -1.1, -1.5, -0.3, None, -1.1, -6999.0, None,2020-02-26 22:00:00, 200.0, 200.0,9
None, None, -1.162, None, None, None, None, None, 0.0, None, None, -6999.0, -1.2, -1.5, 0.6, None, -1.1, -6999.0, None,2020-02-26 23:00:00, 200.0, 199.9,9
