pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.625, 77.58, -0.3, 25.7, 26.22, 10.39, 154.6, -4.0, 10.4, -1.6, -1.8, 1025.4, 0.2, -4.0, 922.0, 155.0, 0.0, 78.0,2020-02-26 00:00:00, 67.0, 66.92, 922.0,9
None, -1.963, 79.22, -0.3, 20.2, 27.88, 8.25, 153.5, -4.0, 8.3, -2.0, -2.1, 1025.3, -0.1, -4.0, 922.0, 154.0, 0.0, 79.0,2020-02-26 01:00:00, 67.0, 66.86, 922.0,9
None, -2.889, 82.8, -0.3, 16.3, 27.6, 4.115, 134.5, -5.0, 4.1, -2.9, -3.2, 1025.2, 0.0, -5.0, 922.0, 135.0, 0.0, 83.0,2020-02-26 02:00:00, 67.0, 66.66, 922.0,9
None, -2.3, 82.7, -0.3, 12.0, 21.11, 4.714, 140.4, -5.0, 4.7, -2.3, -3.3, 1025.1, 0.1, -5.0, 922.0, 140.0, 1.0, 83.0,2020-02-26 03:00:00, 67.0, 66.95, 922.0,9
None, -2.018, 81.9, -0.3, 10.4, 39.68, 3.303, 159.7, -5.0, 3.3, -2.0, -3.3, 1025.1, 0.1, -5.0, 922.0, 160.0, 0.0, 82.0,2020-02-26 04:00:00, 67.0, 66.93, 922.0,9
None, -1.676, 85.7, None, None, 25.74, 7.505, 150.0, None, None, None, None, None, None, -4.0, 923.0, None, None, None,2020-02-26 05:00:00, None, 66.94, None,9
None, -2.006, 94.2, -0.3, 18.3, 20.86, 7.997, 149.6, -3.0, 8.0, -2.0, -3.3, 1026.2, 0.4, -3.0, 923.0, 150.0, 1.0, 94.0,2020-02-26 06:00:00, 67.0, 67.22, 923.0,9
None, -2.054, 92.9, -1.8, 27.1, 24.34, 10.66, 149.3, -3.0, 10.7, -2.1, -2.2, 1025.2, 0.1, -3.0, 922.0, 149.0, 0.0, 93.0,2020-02-26 07:00:00, 67.0, 67.33, 922.0,9
None, -1.696, 92.0, -1.7, 22.6, 20.59, 8.85, 155.3, -3.0, 8.9, -1.7, -2.3, 1025.2, 0.1, -3.0, 922.0, 155.0, 0.0, 92.0,2020-02-26 08:00:00, 67.0, 67.4, 922.0,9
None, -0.95, 88.1, -0.9, 21.7, 26.58, 8.48, 157.3, -2.0, 8.5, -1.0, -2.3, 1026.2, 0.2, -2.0, 923.0, 157.0, 0.0, 88.0,2020-02-26 09:00:00, 68.0, 67.53, 923.0,9
