CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.913, 96.1, None, None, None, 21.7, 27.42, None, 11.3, 186.4, -4.0, 11.3, -3.9, -4.0, None, None, None, 186.0, -2.3, None, None, 96.0, None,2020-02-26 00:00:00, None, None,9
None, -3.798, 96.2, None, None, None, 28.3, 25.57, None, 10.95, 212.5, -4.0, 11.0, -3.8, -4.0, None, None, None, 213.0, -2.3, None, None, 96.0, None,2020-02-26 01:00:00, None, None,9
None, -3.723, 96.3, None, None, None, 24.8, 24.71, None, 11.52, 227.3, -4.0, 11.5, -3.7, -4.0, None, None, None, 227.0, -2.3, None, None, 96.0, None,2020-02-26 02:00:00, None, None,9
None, -3.834, 96.2, None, None, None, 32.7, 27.59, None, 12.05, 217.1, -4.0, 12.1, -3.8, -4.0, None, None, None, 217.0, -2.3, None, None, 96.0, None,2020-02-26 03:00:00, None, None,9
None, -3.846, 96.2, None, None, None, 36.5, 27.01, None, 12.82, 233.8, -4.0, 12.8, -3.8, -4.0, None, None, None, 234.0, -2.3, None, None, 96.0, None,2020-02-26 04:00:00, None, None,9
None, -4.023, 96.1, None, None, None, 35.6, 26.93, None, 14.52, 224.1, -5.0, 14.5, -4.0, -4.1, None, None, None, 224.0, -2.3, None, None, 96.0, None,2020-02-26 05:00:00, None, None,9
None, -4.134, 95.9, None, None, None, 45.4, 26.03, None, 16.52, 228.6, -5.0, 16.5, -4.1, -4.2, None, None, None, 229.0, -2.3, None, None, 96.0, None,2020-02-26 06:00:00, None, None,9
None, -4.498, 95.6, None, None, None, 45.0, 27.01, None, 15.94, 236.3, -5.0, 15.9, -4.5, -4.5, None, None, None, 236.0, -4.0, None, None, 96.0, None,2020-02-26 07:00:00, None, None,9
None, -4.68, 95.4, None, None, None, 34.0, 23.59, None, 15.44, 230.8, -5.0, 15.4, -4.7, -4.7, None, None, None, 231.0, -4.0, None, None, 95.0, None,2020-02-26 08:00:00, None, None,9
None, -4.276, 95.7, None, None, None, 34.6, 27.6, None, 15.29, 225.6, -5.0, 15.3, -4.3, -4.8, None, None, None, 226.0, -4.0, None, None, 96.0, None,2020-02-26 09:00:00, None, None,9
None, -3.842, 95.7, None, None, None, 33.5, 28.82, None, 12.23, 226.4, -5.0, 12.2, -3.8, -4.8, None, None, None, 226.0, -3.8, None, None, 96.0, None,2020-02-26 10:00:00, None, None,9
None, -3.412, 96.0, None, None, None, 29.6, 27.68, None, 10.86, 222.4, -4.0, 10.9, -3.4, -4.8, None, None, None, 222.0, -2.8, None, None, 96.0, None,2020-02-26 11:00:00, None, None,9
None, -2.53, 96.4, None, None, None, 17.6, 21.27, None, 8.64, 222.3, -3.0, 8.6, -2.5, -4.8, None, None, None, 222.0, -2.1, None, None, 96.0, None,2020-02-26 12:00:00, None, None,9
None, -1.803, 97.0, None, None, None, 21.7, 19.28, None, 9.58, 233.1, -2.0, 9.6, -1.8, -4.8, None, None, None, 233.0, -1.7, None, None, 97.0, None,2020-02-26 13:00:00, None, None,9
None, -2.686, 96.5, None, None, None, 17.6, 17.41, None, 7.545, 211.7, -3.0, 7.5, -2.7, -4.8, None, None, None, 212.0, -1.7, None, None, 97.0, None,2020-02-26 14:00:00, None, None,9
None, -3.792, 95.9, None, None, None, 23.5, 18.76, None, 7.565, 195.3, -4.0, 7.6, -3.8, -4.8, None, None, None, 195.0, -1.7, None, None, 96.0, None,2020-02-26 15:00:00, None, None,9
None, -4.273, 95.7, None, None, None, 28.2, 19.72, None, 9.92, 209.1, -5.0, 9.9, -4.3, -4.8, None, None, None, 209.0, -1.7, None, None, 96.0, None,2020-02-26 16:00:00, None, None,9
None, -4.446, 95.6, None, None, None, 22.3, 23.15, None, 10.12, 211.1, -5.0, 10.1, -4.4, -4.8, None, None, None, 211.0, -1.7, None, None, 96.0, None,2020-02-26 17:00:00, None, None,9
