CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -9.36, 22.69, None, None, None, 15.7, 0.053, 2.494, 0.0, -25.0, 2.5, -9.4, -10.2, 0.0, -25.0, None, 0.0, -9.3, None, None, 23.0, None,2020-02-26 00:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -9.32, 22.75, None, None, None, 15.7, 0.066, 4.529, 0.0, -25.0, 4.5, -9.3, -10.2, 0.0, -25.0, None, 0.0, -9.2, None, None, 23.0, None,2020-02-26 01:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -8.99, 22.58, None, None, None, 16.0, 0.058, 4.274, 0.0, -25.0, 4.3, -9.0, -10.2, 0.0, -25.0, None, 0.0, -9.0, None, None, 23.0, None,2020-02-26 02:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -9.14, 22.63, None, None, None, 10.0, 0.043, 1.323, 0.0, -25.0, 1.3, -9.1, -10.2, 0.0, -25.0, None, 0.0, -8.9, None, None, 23.0, None,2020-02-26 03:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -9.06, 22.67, None, None, None, 12.3, 0.042, 2.025, 0.0, -25.0, 2.0, -9.1, -10.2, 0.0, -25.0, None, 0.0, -8.9, None, None, 23.0, None,2020-02-26 04:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -8.98, 22.64, None, None, None, 13.5, 0.048, 3.567, 0.0, -25.0, 3.6, -9.0, -10.2, 0.0, -25.0, None, 0.0, -8.9, None, None, 23.0, None,2020-02-26 05:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -8.91, 22.62, None, None, None, 14.1, 0.047, 2.451, 0.0, -25.0, 2.5, -8.9, -10.2, 0.0, -25.0, None, 0.0, -8.9, None, None, 23.0, None,2020-02-26 06:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -8.81, 22.59, None, None, None, 16.6, 0.059, 3.424, 0.0, -25.0, 3.4, -8.8, -9.1, 0.0, -25.0, None, 0.0, -8.8, None, None, 23.0, None,2020-02-26 07:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -8.72, 22.57, None, None, None, 8.6, 0.053, 0.827, 0.0, -25.0, 0.8, -8.7, -9.1, 0.0, -25.0, None, 0.0, -8.5, None, None, 23.0, None,2020-02-26 08:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -8.44, 22.54, None, None, None, 12.6, 0.053, 2.617, 0.0, -24.0, 2.6, -8.4, -9.1, 0.0, -24.0, None, 0.0, -8.4, None, None, 23.0, None,2020-02-26 09:00:00, -6999.0, None, -6999.0, -6999.0,9
