pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.215, 97.0, -0.1, 7.0, 19.66, 1.624, 266.1, -1.0, 1.6, -0.2, -0.4, 1016.9, 0.4, -1.0, 1002.0, 266.0, 0.0, 97.0,2020-02-26 00:00:00, 75.0, 74.51, 1002.0,9
None, -0.074, 97.0, -0.1, 7.8, 19.8, 2.663, 263.1, 0.0, 2.7, -0.1, -0.4, 1015.9, 0.3, 0.0, 1001.0, 263.0, 2.0, 97.0,2020-02-26 01:00:00, 76.0, 75.7, 1001.0,9
None, 0.047, 97.2, 0.0, 8.8, 21.04, 2.857, 262.6, 0.0, 2.9, 0.0, -0.4, 1014.9, 0.2, 0.0, 1000.0, 263.0, 0.0, 97.0,2020-02-26 02:00:00, 76.0, 75.54, 1000.0,9
None, 0.071, 97.3, 0.1, 7.1, 22.5, 2.667, 265.6, 0.0, 2.7, 0.1, -0.4, 1013.9, 0.7, 0.0, 999.0, 266.0, 0.0, 97.0,2020-02-26 03:00:00, 76.0, 75.53, 999.0,9
None, 0.12, 97.2, 0.1, 8.4, 19.27, 1.02, 265.3, 0.0, 1.0, 0.1, -0.4, 1013.9, 1.9, 0.0, 999.0, 265.0, 1.0, 97.0,2020-02-26 04:00:00, 76.0, 75.79, 999.0,9
None, 0.137, 97.2, None, None, 43.22, 0.0, 284.0, None, None, None, None, None, None, 0.0, 1000.0, None, None, None,2020-02-26 05:00:00, None, 75.29, None,9
None, 0.233, 97.2, 0.3, 0.0, 19.07, 0.0, 269.2, 0.0, 0.0, 0.2, -0.4, 1013.9, 0.7, 0.0, 999.0, 269.0, 0.0, 97.0,2020-02-26 06:00:00, 75.0, 75.1, 999.0,9
None, 0.037, 97.4, 0.3, 0.0, 78.68, 0.0, 282.9, 0.0, 0.0, 0.0, -0.1, 1014.9, 0.8, 0.0, 1000.0, 283.0, 0.0, 97.0,2020-02-26 07:00:00, 75.0, 74.98, 1000.0,9
10.6, 0.144, 97.4, 0.3, 0.0, 24.97, 0.0, 275.1, 0.0, 0.0, 0.1, -0.1, 1014.9, 0.6, 0.0, 1000.0, 275.0, 0.0, 97.0,2020-02-26 08:00:00, 75.0, 74.92, 1000.0,9
11.5, 0.291, 97.3, 0.3, 0.0, 62.42, 0.0, 279.9, 0.0, 0.0, 0.3, -0.1, 1015.9, 1.1, 0.0, 1001.0, 280.0, 0.0, 97.0,2020-02-26 09:00:00, 75.0, 74.8, 1001.0,9
