CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.28, 90.6, None, None, 0.0, 11.23, 0.0, 235.2, -9.0, 0.0, -8.3, -11.1, 0.0, -9.0, 235.0, -8.2, None, None, 91.0, None,2020-02-26 00:00:00, -6999.0, None, -6999.0, -6999.0,9
-8.09, 91.7, None, None, 0.0, 12.77, 0.0, 228.3, -9.0, 0.0, -8.1, -11.1, 0.0, -9.0, 228.0, -8.1, None, None, 92.0, None,2020-02-26 01:00:00, -6999.0, None, -6999.0, -6999.0,9
-8.28, 91.4, None, None, 0.0, 17.83, 0.0, 226.8, -9.0, 0.0, -8.3, -11.1, 0.0, -9.0, 227.0, -8.1, None, None, 91.0, None,2020-02-26 02:00:00, -6999.0, None, -6999.0, -6999.0,9
-7.89, 92.5, None, None, 15.5, 16.57, 6.908, 218.4, -9.0, 6.9, -7.9, -11.1, 0.0, -9.0, 218.0, -7.9, None, None, 93.0, None,2020-02-26 03:00:00, -6999.0, None, -6999.0, -6999.0,9
-7.8, 93.0, None, None, 16.7, 13.0, 11.0, 216.1, -9.0, 11.0, -7.8, -11.1, 0.0, -9.0, 216.0, -7.8, None, None, 93.0, None,2020-02-26 04:00:00, -6999.0, None, -6999.0, -6999.0,9
-7.8, 93.1, None, None, 13.6, 29.43, 5.214, 209.1, -9.0, 5.2, -7.8, -11.1, 0.0, -9.0, 209.0, -7.8, None, None, 93.0, None,2020-02-26 05:00:00, -6999.0, None, -6999.0, -6999.0,9
-7.85, 92.9, None, None, 9.7, 23.64, 2.626, 200.1, -9.0, 2.6, -7.9, -11.1, 0.0, -9.0, 200.0, -7.8, None, None, 93.0, None,2020-02-26 06:00:00, -6999.0, None, -6999.0, -6999.0,9
-8.24, 92.4, None, None, 14.8, 25.66, 4.839, 202.5, -9.0, 4.8, -8.2, -8.2, 0.0, -9.0, 203.0, -7.9, None, None, 92.0, None,2020-02-26 07:00:00, -6999.0, None, -6999.0, -6999.0,9
-8.09, 92.5, None, None, 14.7, 25.97, 5.533, 201.4, -9.0, 5.5, -8.1, -8.3, 0.0, -9.0, 201.0, -7.9, None, None, 93.0, None,2020-02-26 08:00:00, -6999.0, None, -6999.0, -6999.0,9
-7.85, 92.9, None, None, 26.7, 20.54, 10.87, 212.0, -9.0, 10.9, -7.9, -8.3, 0.0, -9.0, 212.0, -7.8, None, None, 93.0, None,2020-02-26 09:00:00, -6999.0, None, -6999.0, -6999.0,9
