pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.347, 95.2, 3.7, 95.0, -6999.0, -6999.0, 3.0, 3.3, 2.7, 3.0, 0.0, -6999.0, 0.0,2020-02-26 00:00:00, -1.0, -0.568, -6999.0,9
None, 3.009, 94.9, 3.7, 95.0, -6999.0, -6999.0, 2.0, 3.0, 2.7, 2.0, 0.0, -6999.0, 0.0,2020-02-26 01:00:00, -1.0, -0.519, -6999.0,9
None, 3.781, 95.2, 4.3, 95.0, -6999.0, -6999.0, 3.0, 3.8, 2.7, 3.0, 0.7, -6999.0, 0.0,2020-02-26 02:00:00, -1.0, -0.666, -6999.0,9
None, 3.201, 96.2, 4.3, 96.0, -6999.0, -6999.0, 3.0, 3.2, 2.7, 3.0, 1.1, -6999.0, 0.0,2020-02-26 03:00:00, 0.0, -0.434, -6999.0,9
None, 3.25, 96.6, 4.3, 97.0, -6999.0, -6999.0, 3.0, 3.3, 2.7, 3.0, 0.8, -6999.0, 0.0,2020-02-26 04:00:00, -1.0, -0.571, -6999.0,9
None, 2.816, 96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2020-02-26 05:00:00, None, -0.523, None,9
None, 2.526, 97.0, 4.3, 97.0, -6999.0, -6999.0, 2.0, 2.5, 2.5, 2.0, 0.0, -6999.0, 0.0,2020-02-26 06:00:00, -1.0, -0.506, -6999.0,9
None, 3.25, 97.2, 3.3, 97.0, -6999.0, -6999.0, 3.0, 3.3, 2.5, 3.0, 0.1, -6999.0, 0.0,2020-02-26 07:00:00, -1.0, -0.552, -6999.0,9
None, 3.298, 97.3, 3.3, 97.0, -6999.0, -6999.0, 3.0, 3.3, 2.5, 3.0, 0.0, -6999.0, 0.0,2020-02-26 08:00:00, -1.0, -0.571, -6999.0,9
None, 3.873, 97.0, 3.9, 97.0, -6999.0, -6999.0, 3.0, 3.9, 2.5, 3.0, 0.0, -6999.0, 0.0,2020-02-26 09:00:00, -1.0, -0.562, -6999.0,9
None, 4.966, 97.2, 5.0, 97.0, -6999.0, -6999.0, 5.0, 5.0, 2.5, 5.0, -0.5, -6999.0, 0.0,2020-02-26 10:00:00, -1.0, -0.518, -6999.0,9
None, 6.167, 97.0, 6.2, 97.0, -6999.0, -6999.0, 6.0, 6.2, 2.5, 6.0, 0.0, -6999.0, 0.0,2020-02-26 11:00:00, -1.0, -0.502, -6999.0,9
None, 6.649, 95.0, 6.7, 95.0, -6999.0, -6999.0, 6.0, 6.6, 2.5, 6.0, 0.0, -6999.0, 0.0,2020-02-26 12:00:00, -1.0, -0.534, -6999.0,9
None, 7.02, 92.3, 7.4, 92.0, -6999.0, -6999.0, 6.0, 7.0, 2.5, 6.0, 0.2, -6999.0, 0.0,2020-02-26 13:00:00, -1.0, -0.548, -6999.0,9
None, 7.01, 89.8, 7.4, 90.0, -6999.0, -6999.0, 5.0, 7.0, 2.5, 5.0, 0.3, -6999.0, 0.0,2020-02-26 14:00:00, -1.0, -0.645, -6999.0,9
None, 6.395, 90.9, 7.4, 91.0, -6999.0, -6999.0, 5.0, 6.4, 2.5, 5.0, 0.5, -6999.0, 0.0,2020-02-26 15:00:00, -1.0, -0.651, -6999.0,9
None, 5.395, 94.3, 7.4, 94.0, -6999.0, -6999.0, 5.0, 5.4, 2.5, 5.0, 1.2, -6999.0, 0.0,2020-02-26 16:00:00, -1.0, -0.648, -6999.0,9
None, 5.057, 95.1, 7.4, 95.0, -6999.0, -6999.0, 4.0, 5.1, 2.5, 4.0, 3.0, -6999.0, 1.0,2020-02-26 17:00:00, 0.0, -0.127, -6999.0,9
None, 4.334, 95.6, 7.4, 96.0, -6999.0, -6999.0, 4.0, 4.3, 2.5, 4.0, 1.2, -6999.0, 0.0,2020-02-26 18:00:00, 0.0, -0.392, -6999.0,9
None, 3.615, 95.9, 4.4, 96.0, -6999.0, -6999.0, 3.0, 3.6, 3.5, 3.0, 0.8, -6999.0, 0.0,2020-02-26 19:00:00, -1.0, -0.54, -6999.0,9
None, 3.862, 96.2, 4.4, 96.0, -6999.0, -6999.0, 3.0, 3.9, 3.5, 3.0, -0.4, -6999.0, 0.0,2020-02-26 20:00:00, -1.0, -0.606, -6999.0,9
None, 4.154, 96.8, 4.4, 97.0, -6999.0, -6999.0, 4.0, 4.2, 3.5, 4.0, 0.0, -6999.0, 0.0,2020-02-26 21:00:00, -1.0, -0.596, -6999.0,9
None, 3.387, 96.3, 4.4, 96.0, -6999.0, -6999.0, 3.0, 3.4, 3.4, 3.0, 0.0, -6999.0, 0.0,2020-02-26 22:00:00, -1.0, -0.592, -6999.0,9
None, 3.721, 96.9, 4.4, 97.0, -6999.0, -6999.0, 3.0, 3.7, 3.4, 3.0, 0.0, -6999.0, 0.0,2020-02-26 23:00:00, -1.0, -0.553, -6999.0,9
