CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.302, 97.0, None, None, None, 7.7, 17.6, -1.0, 2.963, 228.2, -4.0, 3.0, -3.3, -3.3, None, 228.0, -2.1, 97.0, None,2020-02-26 00:00:00, 314.0, 313.5,9
None, -3.405, 96.9, None, None, None, 10.0, 22.22, 1.0, 2.814, 226.7, -4.0, 2.8, -3.4, -3.4, None, 227.0, -2.1, 97.0, None,2020-02-26 01:00:00, 314.0, 314.3,9
None, -3.398, 96.8, None, None, None, 15.5, 36.48, 0.0, 2.734, 232.5, -4.0, 2.7, -3.4, -3.4, None, 233.0, -2.1, 97.0, None,2020-02-26 02:00:00, 314.0, 314.4,9
None, -3.398, 96.9, None, None, None, 15.5, 39.65, 0.0, 2.869, 226.9, -4.0, 2.9, -3.4, -3.4, None, 227.0, -2.1, 97.0, None,2020-02-26 03:00:00, 314.0, 314.3,9
None, -3.47, 96.8, None, None, None, 14.3, 32.01, 1.0, 3.415, 233.4, -4.0, 3.4, -3.5, -3.5, None, 233.0, -2.1, 97.0, None,2020-02-26 04:00:00, 315.0, 314.7,9
None, -3.602, 96.7, None, None, None, 16.2, 25.21, 0.0, 3.644, 228.2, -4.0, 3.6, -3.6, -3.6, None, 228.0, -2.1, 97.0, None,2020-02-26 05:00:00, 315.0, 314.9,9
None, -3.671, 96.7, None, None, None, 18.8, 37.34, 0.0, 3.787, 231.9, -4.0, 3.8, -3.7, -3.7, None, 232.0, -2.1, 97.0, None,2020-02-26 06:00:00, 315.0, 314.8,9
None, -3.972, 96.5, None, None, None, 13.3, 31.21, 1.0, 3.883, 233.9, -4.0, 3.9, -4.0, -4.0, None, 234.0, -3.7, 97.0, None,2020-02-26 07:00:00, 315.0, 315.2,9
None, -4.042, 96.6, None, None, None, 26.8, 29.03, 0.0, 3.873, 231.4, -4.0, 3.9, -4.0, -4.1, None, 231.0, -3.7, 97.0, None,2020-02-26 08:00:00, 315.0, 315.3,9
None, -2.524, 97.6, None, None, None, 19.0, 25.92, -1.0, 4.577, 226.1, -3.0, 4.6, -2.5, -4.1, None, 226.0, -2.5, 98.0, None,2020-02-26 09:00:00, 315.0, 314.6,9
