pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 1.264, 59.6, 4.0, 20.4, 32.4, 6.397, 19.6, -6.0, 6.4, 1.3, -6.2, -6.0, 0.0, 20.0, 0.0, 60.0,2020-02-26 18:00:00, -6999.0, -6999.0,9
0.0, 0.689, 65.48, 1.9, 15.7, 55.24, 4.098, 22.65, -5.0, 4.1, 0.7, 0.7, -5.0, 0.0, 23.0, 0.0, 65.0,2020-02-26 19:00:00, -6999.0, -6999.0,9
0.0, -0.424, 73.7, 1.9, 10.2, 35.18, 4.357, 327.6, -4.0, 4.4, -0.4, -0.5, -4.0, 0.0, 328.0, 0.0, 74.0,2020-02-26 20:00:00, -6999.0, -6999.0,9
0.0, -1.268, 76.99, 1.9, 6.6, 55.33, 2.599, 312.3, -4.0, 2.6, -1.3, -1.4, -4.0, 0.0, 312.0, 0.0, 77.0,2020-02-26 21:00:00, -6999.0, -6999.0,9
0.0, 1.086, 61.11, 1.9, 11.9, 65.47, 2.767, 11.39, -5.0, 2.8, 1.1, -1.6, -5.0, 0.0, 11.0, 0.0, 61.0,2020-02-26 22:00:00, -6999.0, -6999.0,9
0.0, 1.816, 55.71, 2.0, 20.4, 30.68, 6.531, 23.23, -6.0, 6.5, 1.8, -1.6, -6.0, 0.0, 23.0, 0.0, 56.0,2020-02-26 23:00:00, -6999.0, -6999.0,9
0.0, 1.447, 59.22, 2.1, 24.2, 28.58, 9.32, 5.71, -5.0, 9.3, 1.4, -1.6, -5.0, 0.0, 6.0, 0.0, 59.0,2020-02-27 00:00:00, -6999.0, -6999.0,9
0.0, 1.851, 57.74, 2.4, 18.6, 47.56, 5.178, 9.95, -6.0, 5.2, 1.9, -1.6, -6.0, 0.0, 10.0, 0.0, 58.0,2020-02-27 01:00:00, -6999.0, -6999.0,9
0.0, 2.22, 56.08, 2.5, 31.9, 57.77, 5.462, 21.7, -5.0, 5.5, 2.2, -1.6, -5.0, 0.0, 22.0, 0.0, 56.0,2020-02-27 02:00:00, -6999.0, -6999.0,9
0.0, 2.244, 56.69, 2.7, 18.8, 70.45, 4.823, 59.5, -6.0, 4.8, 2.2, -1.6, -6.0, 0.0, 60.0, 0.0, 57.0,2020-02-27 03:00:00, -6999.0, -6999.0,9
0.0, 2.236, 58.15, 2.7, 27.5, 63.03, 6.227, 75.78, -5.0, 6.2, 2.2, -1.6, -5.0, 0.0, 76.0, 0.0, 58.0,2020-02-27 04:00:00, -6999.0, -6999.0,9
0.0, 2.18, 58.29, 2.7, 25.2, 40.14, 8.47, 16.38, -5.0, 8.5, 2.2, -1.6, -5.0, 0.0, 16.0, 0.0, 58.0,2020-02-27 05:00:00, -6999.0, -6999.0,9
0.0, 1.966, 58.36, 2.7, 25.7, 51.89, 4.864, 31.25, -5.0, 4.9, 2.0, -1.6, -5.0, 0.0, 31.0, 0.0, 58.0,2020-02-27 06:00:00, -6999.0, -6999.0,9
0.0, 0.448, 65.72, 2.1, 12.1, 75.38, 2.378, 27.41, -5.0, 2.4, 0.4, -0.3, -5.0, 0.0, 27.0, 0.0, 66.0,2020-02-27 07:00:00, -6999.0, -6999.0,9
0.0, 1.353, 61.98, 2.1, 17.5, 35.08, 5.232, 14.27, -5.0, 5.2, 1.4, -0.3, -5.0, 0.0, 14.0, 0.0, 62.0,2020-02-27 08:00:00, -6999.0, -6999.0,9
0.0, 3.237, 51.64, 3.5, 25.5, 54.86, 4.567, 24.42, -6.0, 4.6, 3.2, -0.3, -6.0, 0.0, 24.0, 0.0, 52.0,2020-02-27 09:00:00, -6999.0, -6999.0,9
0.0, 4.711, 47.67, 4.9, 33.4, 33.01, 12.07, 8.12, -5.0, 12.1, 4.7, -0.3, -5.0, 0.0, 8.0, 0.0, 48.0,2020-02-27 10:00:00, -6999.0, -6999.0,9
0.0, 4.327, 48.97, 5.1, 38.4, 25.83, 16.11, 5.61, -5.0, 16.1, 4.3, -0.3, -5.0, 0.0, 6.0, 0.0, 49.0,2020-02-27 11:00:00, -6999.0, -6999.0,9
0.0, 5.021, 45.95, 5.1, 31.7, 24.98, 13.7, 351.6, -6.0, 13.7, 5.0, -0.3, -6.0, 0.0, 352.0, 0.0, 46.0,2020-02-27 12:00:00, -6999.0, -6999.0,9
0.0, 5.097, 46.9, 5.3, 30.1, 25.65, 13.06, 5.478, -5.0, 13.1, 5.1, -0.3, -5.0, 0.0, 5.0, 0.0, 47.0,2020-02-27 13:00:00, -6999.0, -6999.0,9
0.0, 4.799, 50.4, 5.3, 33.7, 28.2, 11.56, 5.623, -4.0, 11.6, 4.8, -0.3, -4.0, 0.0, 6.0, 0.0, 50.0,2020-02-27 14:00:00, -6999.0, -6999.0,9
0.0, 4.475, 51.35, 5.3, 33.8, 29.21, 12.45, 14.61, -5.0, 12.5, 4.5, -0.3, -5.0, 0.0, 15.0, 0.0, 51.0,2020-02-27 15:00:00, -6999.0, -6999.0,9
0.0, 3.766, 57.27, 5.3, 39.9, 28.31, 15.06, 359.5, -4.0, 15.1, 3.8, -0.3, -4.0, 0.0, 360.0, 0.0, 57.0,2020-02-27 16:00:00, -6999.0, -6999.0,9
0.0, 2.525, 69.53, 5.3, 31.7, 34.92, 8.83, 13.78, -3.0, 8.8, 2.5, -0.3, -3.0, 0.0, 14.0, 0.0, 70.0,2020-02-27 17:00:00, -6999.0, -6999.0,9
0.0, 2.795, 65.84, 5.3, 19.7, 43.92, 4.813, 11.62, -3.0, 4.8, 2.8, -0.3, -3.0, 0.0, 12.0, 0.0, 66.0,2020-02-27 18:00:00, -6999.0, -6999.0,9
0.0, 2.724, 65.8, 3.2, 29.1, 30.5, 12.1, 354.0, -3.0, 12.1, 2.7, 2.6, -3.0, 0.0, 354.0, 0.0, 66.0,2020-02-27 19:00:00, -6999.0, -6999.0,9
0.0, 3.334, 60.25, 3.4, 29.4, 26.17, 12.8, 356.2, -4.0, 12.8, 3.3, 2.6, -4.0, 0.0, 356.0, 0.0, 60.0,2020-02-27 20:00:00, -6999.0, -6999.0,9
0.0, 3.779, 58.87, 3.8, 26.5, 29.47, 10.27, 354.5, -3.0, 10.3, 3.8, 2.6, -3.0, 0.0, 355.0, 0.0, 59.0,2020-02-27 21:00:00, -6999.0, -6999.0,9
0.0, 3.568, 63.81, 3.9, 24.8, 33.37, 9.49, 349.5, -3.0, 9.5, 3.6, 2.6, -3.0, 0.0, 350.0, 0.0, 64.0,2020-02-27 22:00:00, -6999.0, -6999.0,9
0.0, 2.851, 70.35, 3.9, 23.4, 36.21, 8.39, 6.604, -2.0, 8.4, 2.9, 2.6, -2.0, 0.0, 7.0, 0.0, 70.0,2020-02-27 23:00:00, -6999.0, -6999.0,9
0.0, 2.525, 73.4, 3.9, 17.3, 62.46, 4.35, 357.7, -2.0, 4.4, 2.5, 2.5, -2.0, 0.0, 358.0, 0.0, 73.0,2020-02-28 00:00:00, -6999.0, -6999.0,9
0.0, 1.946, 78.21, 3.9, 19.9, 66.76, 5.042, 67.47, -2.0, 5.0, 1.9, 1.9, -2.0, 0.1, 67.0, 0.0, 78.0,2020-02-28 01:00:00, -6999.0, -6999.0,9
0.0, 1.883, 75.87, 3.9, 15.0, 62.84, 4.709, 46.28, -1.0, 4.7, 1.9, 1.9, -1.0, 0.0, 46.0, 0.0, 76.0,2020-02-28 02:00:00, -6999.0, -6999.0,9
0.0, 1.423, 80.9, 3.9, 19.1, 47.89, 4.935, 348.7, -1.0, 4.9, 1.4, 1.0, -1.0, 0.0, 349.0, 0.0, 81.0,2020-02-28 03:00:00, -6999.0, -6999.0,9
0.3, 0.816, 88.4, 3.9, 19.4, 44.83, 5.111, 5.649, -1.0, 5.1, 0.8, 0.9, -1.0, 0.3, 6.0, 0.0, 88.0,2020-02-28 04:00:00, -6999.0, -6999.0,9
1.0, 0.439, 94.0, 3.9, 9.6, 42.07, 3.22, 345.9, 0.0, 3.2, 0.4, 0.3, 0.0, 0.7, 346.0, 1.0, 94.0,2020-02-28 05:00:00, -6999.0, -6999.0,9
1.9, 0.066, 95.6, 3.9, 12.8, 24.55, 4.827, 343.2, -1.0, 4.8, 0.1, 0.0, -1.0, 0.9, 343.0, 1.0, 96.0,2020-02-28 06:00:00, -6999.0, -6999.0,9
2.3, -0.16, 96.2, 0.2, 14.9, 18.39, 7.293, 349.8, -1.0, 7.3, -0.2, -0.3, -1.0, 0.4, 350.0, 0.0, 96.0,2020-02-28 07:00:00, -6999.0, -6999.0,9
2.7, 0.035, 96.2, 0.2, 9.3, 65.16, 1.377, 333.8, -1.0, 1.4, 0.0, -0.4, -1.0, 0.4, 334.0, 0.0, 96.0,2020-02-28 08:00:00, -6999.0, -6999.0,9
3.2, 0.435, 95.9, 0.6, 5.3, 60.32, 0.282, 333.4, 0.0, 0.3, 0.4, -0.4, 0.0, 0.5, 333.0, 0.0, 96.0,2020-02-28 09:00:00, -6999.0, -6999.0,9
3.2, 0.673, 95.4, 0.8, 7.7, 22.1, 2.259, 326.7, 0.0, 2.3, 0.7, -0.4, 0.0, 0.1, 327.0, 0.0, 95.0,2020-02-28 10:00:00, -6999.0, -6999.0,9
3.2, 0.895, 93.5, 1.0, 12.7, 24.27, 5.19, 347.5, -1.0, 5.2, 0.9, -0.4, -1.0, 0.0, 348.0, 0.0, 94.0,2020-02-28 11:00:00, -6999.0, -6999.0,9
3.2, 1.347, 93.3, 1.4, 11.6, 58.8, 2.485, 25.72, 1.0, 2.5, 1.3, -0.4, 1.0, 0.1, 26.0, 0.0, 93.0,2020-02-28 12:00:00, -6999.0, -6999.0,9
3.2, 1.952, 90.4, 2.2, 4.9, 57.77, 0.989, 310.6, 0.0, 1.0, 2.0, -0.4, 0.0, 0.0, 311.0, 0.0, 90.0,2020-02-28 13:00:00, -6999.0, -6999.0,9
3.2, 2.683, 87.3, 2.9, 4.0, 66.35, 1.086, 300.6, 1.0, 1.1, 2.7, -0.4, 1.0, 0.1, 301.0, 0.0, 87.0,2020-02-28 14:00:00, -6999.0, -6999.0,9
3.2, 2.889, 88.2, 3.1, 6.7, 42.67, 2.588, 157.4, 1.0, 2.6, 2.9, -0.4, 1.0, 0.1, 157.0, 0.0, 88.0,2020-02-28 15:00:00, -6999.0, -6999.0,9
3.2, 2.747, 90.3, 3.1, 6.7, 54.86, 1.359, 196.0, 1.0, 1.4, 2.7, -0.4, 1.0, 0.0, 196.0, 0.0, 90.0,2020-02-28 16:00:00, -6999.0, -6999.0,9
3.2, 1.839, 92.9, 3.1, 4.4, 58.71, 0.95, 192.0, 1.0, 1.0, 1.8, -0.4, 1.0, 0.0, 192.0, 0.0, 93.0,2020-02-28 17:00:00, -6999.0, -6999.0,9
3.2, 1.347, 94.7, 3.1, 3.4, 67.82, 0.562, 196.0, 1.0, 0.6, 1.3, -0.4, 1.0, 0.1, 196.0, 0.0, 95.0,2020-02-28 18:00:00, -6999.0, -6999.0,9
3.2, 0.475, 95.7, 1.3, 4.0, 59.0, 1.145, 165.7, 0.0, 1.1, 0.5, 0.3, 0.0, 0.0, 166.0, 0.0, 96.0,2020-02-28 19:00:00, -6999.0, -6999.0,9
3.2, 0.328, 96.2, 1.3, 6.4, 45.62, 1.752, 175.1, 0.0, 1.8, 0.3, 0.1, 0.0, 0.0, 175.0, 0.0, 96.0,2020-02-28 20:00:00, -6999.0, -6999.0,9
3.7, 0.388, 96.4, 1.3, 2.9, 69.94, 0.314, 259.9, 0.0, 0.3, 0.4, 0.1, 0.0, 0.5, 260.0, 0.0, 96.0,2020-02-28 21:00:00, -6999.0, -6999.0,9
4.4, 0.328, 96.6, 1.3, 0.2, 61.0, 0.0, 293.5, 0.0, 0.0, 0.3, 0.1, 0.0, 0.7, 294.0, 1.0, 97.0,2020-02-28 22:00:00, -6999.0, -6999.0,9
4.8, 0.253, 96.8, 1.3, 0.0, 41.18, 0.0, 329.0, 0.0, 0.0, 0.3, 0.1, 0.0, 0.4, 329.0, 0.0, 97.0,2020-02-28 23:00:00, -6999.0, -6999.0,9
4.8, -0.366, 96.9, 1.3, 0.0, 59.59, 0.0, 318.2, -1.0, 0.0, -0.4, -0.4, -1.0, 0.0, 318.0, 0.0, 97.0,2020-02-29 00:00:00, -6999.0, -6999.0,9
4.8, -1.235, 97.1, 1.3, 0.0, 76.29, 0.0, 221.3, -1.0, 0.0, -1.2, -1.3, -1.0, 0.0, 221.0, 0.0, 97.0,2020-02-29 01:00:00, -6999.0, -6999.0,9
4.8, -0.739, 97.3, 1.3, 4.2, 75.24, 0.202, 263.1, -2.0, 0.2, -0.7, -1.4, -2.0, 0.0, 263.0, 0.0, 97.0,2020-02-29 02:00:00, -6999.0, -6999.0,9
5.1, -0.737, 97.3, 1.3, 4.2, 70.06, 0.676, 275.6, -1.0, 0.7, -0.7, -1.4, -1.0, 0.3, 276.0, 0.0, 97.0,2020-02-29 03:00:00, -6999.0, -6999.0,9
5.8, -0.703, 97.2, 1.3, 3.7, 69.85, 0.308, 179.7, -1.0, 0.3, -0.7, -1.4, -1.0, 1.0, 180.0, 0.0, 97.0,2020-02-29 04:00:00, -6999.0, -6999.0,9
5.1, -0.509, 97.4, 1.3, 10.5, 71.71, 1.993, 295.8, -1.0, 2.0, -0.5, -1.4, -1.0, 0.1, 296.0, 0.0, 97.0,2020-02-29 05:00:00, -6999.0, -6999.0,9
4.6, -0.532, 96.1, 1.3, 12.7, 29.34, 5.092, 354.5, -1.0, 5.1, -0.5, -1.4, -1.0, 0.4, 355.0, 0.0, 96.0,2020-02-29 06:00:00, -6999.0, -6999.0,9
4.2, -0.901, 95.5, -0.4, 10.9, 29.36, 3.184, 0.293, -1.0, 3.2, -0.9, -1.1, -1.0, 0.0, 0.0, 0.0, 96.0,2020-02-29 07:00:00, -6999.0, -6999.0,9
3.8, -0.908, 90.2, -0.4, 12.6, 29.39, 3.793, 356.5, -2.0, 3.8, -0.9, -1.2, -2.0, 0.0, 357.0, 0.0, 90.0,2020-02-29 08:00:00, -6999.0, -6999.0,9
3.3, -0.036, 83.5, 0.0, 19.0, 28.91, 5.378, 353.0, -2.0, 5.4, 0.0, -1.2, -2.0, 0.0, 353.0, 0.0, 84.0,2020-02-29 09:00:00, -6999.0, -6999.0,9
3.3, 0.193, 82.1, 0.2, 10.8, 28.49, 2.773, 359.3, -3.0, 2.8, 0.2, -1.2, -3.0, 0.0, 359.0, 0.0, 82.0,2020-02-29 10:00:00, -6999.0, -6999.0,9
3.3, 0.546, 79.46, 0.8, 19.8, 28.91, 5.276, 3.748, -2.0, 5.3, 0.5, -1.2, -2.0, 0.0, 4.0, 0.0, 79.0,2020-02-29 11:00:00, -6999.0, -6999.0,9
3.3, 0.094, 81.9, 0.8, 21.4, 38.36, 7.43, 21.81, -3.0, 7.4, 0.1, -1.2, -3.0, 0.1, 22.0, 0.0, 82.0,2020-02-29 12:00:00, -6999.0, -6999.0,9
3.7, -0.152, 90.3, 0.8, 21.0, 46.46, 5.232, 37.03, -2.0, 5.2, -0.2, -1.2, -2.0, 0.4, 37.0, 1.0, 90.0,2020-02-29 13:00:00, -6999.0, -6999.0,9
4.7, 0.122, 75.9, 0.8, 21.6, 73.2, 4.605, 284.8, -3.0, 4.6, 0.1, -1.2, -3.0, 1.0, 285.0, 1.0, 76.0,2020-02-29 14:00:00, -6999.0, -6999.0,9
4.7, 0.55, 72.62, 0.8, 16.3, 50.75, 5.594, 315.1, -4.0, 5.6, 0.6, -1.2, -4.0, 0.0, 315.0, 0.0, 73.0,2020-02-29 15:00:00, -6999.0, -6999.0,9
None, 0.499, 75.53, None, None, 45.82, 5.227, 329.6, None, None, None, None, -3.0, None, None, None, None,2020-02-29 16:00:00, None, None,9
None, 0.138, 68.38, None, None, 53.86, 4.056, 305.5, None, None, None, None, -5.0, None, None, None, None,2020-02-29 17:00:00, None, None,9
None, -1.421, 78.92, None, None, 51.2, 3.777, 308.4, None, None, None, None, -4.0, None, None, None, None,2020-02-29 18:00:00, None, None,9
None, -2.102, 85.7, None, None, 47.25, 1.014, 209.0, None, None, None, None, -4.0, None, None, None, None,2020-02-29 19:00:00, None, None,9
None, -2.601, 88.3, None, None, 67.27, 0.802, 228.5, None, None, None, None, -4.0, None, None, None, None,2020-02-29 20:00:00, None, None,9
None, -4.239, 88.0, -1.3, 7.5, 50.4, 0.863, 301.7, -6.0, 0.9, -4.2, -4.3, -6.0, 0.0, 302.0, 0.0, 88.0,2020-02-29 21:00:00, -6999.0, -6999.0,9
None, -5.747, 87.1, -1.3, 6.6, 62.0, 1.119, 239.5, -8.0, 1.1, -5.7, -5.8, -8.0, 0.0, 240.0, 0.0, 87.0,2020-02-29 22:00:00, -6999.0, -6999.0,9
None, -5.348, 76.47, -1.3, 5.6, 42.86, 1.164, 296.1, -8.0, 1.2, -5.3, -5.8, -8.0, 0.0, 296.0, 0.0, 76.0,2020-02-29 23:00:00, -6999.0, -6999.0,9
None, -5.532, 76.17, -1.3, 6.8, 28.36, 2.215, 320.6, -8.0, 2.2, -5.5, -5.8, -8.0, 0.0, 321.0, 0.0, 76.0,2020-03-01 00:00:00, -6999.0, -6999.0,9
None, -5.54, 78.86, -1.3, 3.7, 46.08, 1.047, 318.4, -8.0, 1.0, -5.5, -5.8, -8.0, 0.0, 318.0, 0.0, 79.0,2020-03-01 01:00:00, -6999.0, -6999.0,9
None, -5.358, 84.3, -1.3, 2.0, 75.24, 0.229, 279.0, -7.0, 0.2, -5.4, -5.8, -7.0, 0.0, 279.0, 0.0, 84.0,2020-03-01 02:00:00, -6999.0, -6999.0,9
None, -5.71, 86.2, -1.3, 3.4, 71.11, 0.757, 263.2, -7.0, 0.8, -5.7, -5.8, -7.0, 0.0, 263.0, 0.0, 86.0,2020-03-01 03:00:00, -6999.0, -6999.0,9
None, -5.759, 89.2, -1.3, 8.3, 66.71, 1.782, 270.5, -7.0, 1.8, -5.8, -6.5, -7.0, 0.0, 271.0, 0.0, 89.0,2020-03-01 04:00:00, -6999.0, -6999.0,9
None, -4.795, 86.1, -1.3, 18.4, 17.79, 9.55, 346.7, -6.0, 9.6, -4.8, -6.5, -6.0, 0.0, 347.0, 0.0, 86.0,2020-03-01 05:00:00, -6999.0, -6999.0,9
None, -5.198, 87.3, -1.3, 15.4, 18.45, 8.46, 347.9, -7.0, 8.5, -5.2, -6.5, -7.0, 0.0, 348.0, 0.0, 87.0,2020-03-01 06:00:00, -6999.0, -6999.0,9
None, -4.743, 88.6, -4.7, 13.0, 23.08, 5.824, 355.9, -6.0, 5.8, -4.7, -5.3, -6.0, 0.0, 356.0, 0.0, 89.0,2020-03-01 07:00:00, -6999.0, -6999.0,9
None, -3.513, 79.66, -3.5, 12.6, 31.53, 4.311, 16.52, -6.0, 4.3, -3.5, -5.3, -6.0, 0.0, 17.0, 0.0, 80.0,2020-03-01 08:00:00, -6999.0, -6999.0,9
None, -2.423, 70.26, -2.4, 26.1, 28.78, 8.11, 20.68, -6.0, 8.1, -2.4, -5.3, -6.0, 0.0, 21.0, 0.0, 70.0,2020-03-01 09:00:00, -6999.0, -6999.0,9
None, -1.484, 58.92, -0.8, 25.6, 29.44, 11.61, 6.95, -8.0, 11.6, -1.5, -5.3, -8.0, 0.0, 7.0, 0.0, 59.0,2020-03-01 10:00:00, -6999.0, -6999.0,9
None, -0.932, 50.0, -0.8, 33.7, 34.27, 12.11, 16.12, -9.0, 12.1, -0.9, -5.3, -9.0, 0.0, 16.0, 0.0, 50.0,2020-03-01 11:00:00, -6999.0, -6999.0,9
None, -0.98, 49.15, -0.7, 37.9, 32.27, 12.8, 12.03, -9.0, 12.8, -1.0, -5.3, -9.0, 0.0, 12.0, 0.0, 49.0,2020-03-01 12:00:00, -6999.0, -6999.0,9
None, -0.925, 46.46, -0.5, 41.3, 30.24, 16.74, 8.85, -10.0, 16.7, -0.9, -5.3, -10.0, 0.0, 9.0, 0.0, 46.0,2020-03-01 13:00:00, -6999.0, -6999.0,9
None, -1.223, 48.33, -0.5, 44.0, 27.27, 19.47, 7.955, -10.0, 19.5, -1.2, -5.3, -10.0, 0.0, 8.0, 0.0, 48.0,2020-03-01 14:00:00, -6999.0, -6999.0,9
None, -1.564, 51.81, -0.5, 42.3, 25.59, 19.78, 356.2, -9.0, 19.8, -1.6, -5.3, -9.0, 0.0, 356.0, 0.0, 52.0,2020-03-01 15:00:00, -6999.0, -6999.0,9
None, -1.428, 50.16, -0.5, 40.3, 25.48, 19.14, 354.4, -9.0, 19.1, -1.4, -5.3, -9.0, 0.0, 354.0, 0.0, 50.0,2020-03-01 16:00:00, -6999.0, -6999.0,9
None, -1.594, 49.22, -0.5, 43.2, 26.79, 17.27, 356.8, -10.0, 17.3, -1.6, -5.3, -10.0, 0.0, 357.0, 0.0, 49.0,2020-03-01 17:00:00, -6999.0, -6999.0,9
None, -1.902, 54.12, -0.5, 37.2, 27.64, 13.83, 353.1, -9.0, 13.8, -1.9, -5.3, -9.0, 0.0, 353.0, 0.0, 54.0,2020-03-01 18:00:00, -6999.0, -6999.0,9
None, -2.013, 59.63, -1.8, 30.8, 30.27, 12.16, 358.5, -8.0, 12.2, -2.0, -2.2, -8.0, 0.0, 359.0, 0.0, 60.0,2020-03-01 19:00:00, -6999.0, -6999.0,9
0.0, -1.748, 57.37, -1.7, 24.9, 42.55, 8.11, 355.9, -8.0, 8.1, -1.7, -2.2, -8.0, 0.0, 356.0, 0.0, 57.0,2020-03-01 20:00:00, -6999.0, -6999.0,9
0.0, -2.151, 61.33, -1.7, 31.7, 30.09, 11.71, 0.031, -8.0, 11.7, -2.2, -2.2, -8.0, 0.0, 0.0, 0.0, 61.0,2020-03-01 21:00:00, -6999.0, -6999.0,9
0.0, -2.03, 64.19, -1.7, 34.0, 33.57, 10.75, 358.5, -7.0, 10.8, -2.0, -2.2, -7.0, 0.0, 359.0, 0.0, 64.0,2020-03-01 22:00:00, -6999.0, -6999.0,9
0.0, -1.563, 62.19, -1.5, 25.1, 46.69, 7.725, 5.978, -7.0, 7.7, -1.6, -2.2, -7.0, 0.0, 6.0, 0.0, 62.0,2020-03-01 23:00:00, -6999.0, -6999.0,9
0.0, -1.585, 66.02, -1.1, 32.9, 33.51, 11.24, 357.5, -6.0, 11.2, -1.6, -2.2, -6.0, 0.0, 358.0, 0.0, 66.0,2020-03-02 00:00:00, -6999.0, -6999.0,9
0.0, -1.098, 62.2, -1.0, 38.2, 32.8, 11.44, 19.98, -7.0, 11.4, -1.1, -2.2, -7.0, 0.0, 20.0, 0.0, 62.0,2020-03-02 01:00:00, -6999.0, -6999.0,9
0.0, -0.186, 56.98, 0.0, 38.1, 33.61, 13.49, 1.95, -7.0, 13.5, -0.2, -2.2, -7.0, 0.0, 2.0, 0.0, 57.0,2020-03-02 02:00:00, -6999.0, -6999.0,9
