CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -8.21, 92.5, None, None, None, 12.0, 27.28, -1.0, 5.312, 171.4, -9.0, 5.3, -8.2, -8.8, None, None, 171.0, -8.2, None, None, 93.0, None,2020-02-26 00:00:00, 242.0, None, 242.1,9
None, -8.06, 92.5, None, None, None, 14.3, 24.32, 0.0, 5.708, 174.1, -9.0, 5.7, -8.1, -8.8, None, None, 174.0, -8.1, None, None, 93.0, None,2020-02-26 01:00:00, 242.0, None, 242.2,9
None, -8.27, 92.3, None, None, None, 9.1, 19.66, 0.0, 4.003, 143.4, -9.0, 4.0, -8.3, -8.8, None, None, 143.0, -8.1, None, None, 92.0, None,2020-02-26 02:00:00, 242.0, None, 242.2,9
None, -8.22, 92.3, None, None, None, 9.2, 23.32, 0.0, 3.485, 154.7, -9.0, 3.5, -8.2, -8.8, None, None, 155.0, -8.1, None, None, 92.0, None,2020-02-26 03:00:00, 242.0, None, 242.1,9
None, -7.934, 92.6, None, None, None, 8.0, 33.26, 0.0, 3.176, 162.6, -9.0, 3.2, -7.9, -8.8, None, None, 163.0, -8.0, None, None, 93.0, None,2020-02-26 04:00:00, 242.0, None, 241.9,9
None, -8.09, 92.4, None, None, None, 7.1, 31.12, 0.0, 3.002, 135.0, -9.0, 3.0, -8.1, -8.8, None, None, 135.0, -7.9, None, None, 92.0, None,2020-02-26 05:00:00, 242.0, None, 241.8,9
None, -7.99, 92.5, None, None, None, 7.0, 23.05, 0.0, 3.089, 126.0, -9.0, 3.1, -8.0, -8.8, None, None, 126.0, -7.9, None, None, 93.0, None,2020-02-26 06:00:00, 242.0, None, 241.5,9
None, -7.82, 92.7, None, None, None, 9.5, 16.89, 0.0, 3.997, 133.4, -9.0, 4.0, -7.8, -8.1, None, None, 133.0, -7.8, None, None, 93.0, None,2020-02-26 07:00:00, 242.0, None, 241.5,9
None, -7.092, 93.4, None, None, None, 6.5, 43.84, 0.0, 1.38, 190.3, -8.0, 1.4, -7.1, -8.1, None, None, 190.0, -7.0, None, None, 93.0, None,2020-02-26 08:00:00, 241.0, None, 241.3,9
None, -6.865, 93.3, None, None, None, 10.2, 41.24, 0.0, 1.733, 236.7, -8.0, 1.7, -6.9, -8.1, None, None, 237.0, -6.8, None, None, 93.0, None,2020-02-26 09:00:00, 241.0, None, 241.1,9
