pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
11.6, None, -2.219, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -2.2, -2.4, 0.5, None, None, -6999.0, -2.1, -6999.0, None,2020-02-26 00:00:00, 215.0, None, 215.2, 450.0,9
11.7, None, -2.191, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -2.2, -2.4, 0.3, None, None, -6999.0, -2.1, -6999.0, None,2020-02-26 01:00:00, 215.0, None, 214.8, 450.0,9
12.1, None, -2.192, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -2.2, -2.4, 0.4, None, None, -6999.0, -2.0, -6999.0, None,2020-02-26 02:00:00, 215.0, None, 215.1, 450.0,9
12.2, None, -2.162, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -2.2, -2.4, 0.8, None, None, -6999.0, -2.0, -6999.0, None,2020-02-26 03:00:00, 216.0, None, 216.0, 450.0,9
12.9, None, -2.152, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -2.2, -2.4, 1.2, None, None, -6999.0, -2.0, -6999.0, None,2020-02-26 04:00:00, 217.0, None, 216.7, 450.0,9
None, None, -2.115, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-26 05:00:00, None, None, 217.9, None,9
13.4, None, -2.077, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -2.1, -2.4, 0.7, None, None, -6999.0, -2.0, -6999.0, None,2020-02-26 06:00:00, 219.0, None, 218.6, 450.0,9
13.4, None, -2.087, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -2.1, -2.2, 0.3, None, None, -6999.0, -2.1, -6999.0, None,2020-02-26 07:00:00, 219.0, None, 218.7, 450.0,9
13.8, None, -2.049, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -2.0, -2.2, 0.8, None, None, -6999.0, -2.0, -6999.0, None,2020-02-26 08:00:00, 219.0, None, 218.9, 450.0,9
14.1, None, -2.002, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -2.0, -2.2, 0.8, None, None, -6999.0, -1.9, -6999.0, None,2020-02-26 09:00:00, 220.0, None, 219.9, 450.0,9
