pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -5.935, 87.8, None, None, None, 0.0, -7.0, -5.9, -6.0, 1030.3, 0.0, -7.0, 890.0, -3.7, 88.0, None,2020-02-26 00:00:00, 78.0, 78.01, 890.0,9
None, -6.078, 90.2, None, None, None, 0.0, -7.0, -6.1, -6.2, 1030.1, 0.1, -7.0, 890.0, -3.7, 90.0, None,2020-02-26 01:00:00, 78.0, 77.68, 890.0,9
None, -6.51, 91.2, None, None, None, 0.0, -8.0, -6.5, -6.5, 1030.2, 0.0, -8.0, 890.0, -3.7, 91.0, None,2020-02-26 02:00:00, 78.0, 77.78, 890.0,9
None, -6.887, 91.3, None, None, None, 0.0, -8.0, -6.9, -6.9, 1029.1, 0.0, -8.0, 889.0, -3.7, 91.0, None,2020-02-26 03:00:00, 78.0, 77.8, 889.0,9
None, -6.88, 92.1, None, None, None, 0.0, -8.0, -6.9, -7.1, 1029.3, 0.1, -8.0, 889.0, -3.7, 92.0, None,2020-02-26 04:00:00, 78.0, 77.61, 889.0,9
None, -7.267, 91.5, None, None, None, 0.0, -8.0, -7.3, -7.3, 1029.5, 0.1, -8.0, 889.0, -3.7, 92.0, None,2020-02-26 05:00:00, 77.0, 77.26, 889.0,9
None, -7.36, 92.2, None, None, None, 1.0, -8.0, -7.4, -7.4, 1030.9, 0.0, -8.0, 890.0, -3.7, 92.0, None,2020-02-26 06:00:00, 78.0, 77.61, 890.0,9
None, -7.165, 92.0, None, None, None, 0.0, -8.0, -7.2, -7.4, 1029.9, 0.1, -8.0, 889.0, -7.2, 92.0, None,2020-02-26 07:00:00, 77.0, 77.47, 889.0,9
None, -6.264, 90.2, None, None, None, 0.0, -7.0, -6.3, -7.4, 1029.9, 0.1, -7.0, 889.0, -6.3, 90.0, None,2020-02-26 08:00:00, 77.0, 77.27, 889.0,9
None, -3.003, 77.8, None, None, None, 0.0, -6.0, -3.0, -7.4, 1029.3, 0.3, -6.0, 889.0, -3.0, 78.0, None,2020-02-26 09:00:00, 77.0, 76.82, 889.0,9
None, -1.714, 69.99, None, None, None, 1.0, -6.0, -1.7, -7.4, 1029.1, -0.2, -6.0, 889.0, -1.0, 70.0, None,2020-02-26 10:00:00, 77.0, 77.2, 889.0,9
None, -0.374, 62.86, None, None, None, 1.0, -6.0, -0.4, -7.4, 1027.8, 0.1, -6.0, 888.0, -0.1, 63.0, None,2020-02-26 11:00:00, 78.0, 77.59, 888.0,9
None, -1.105, 70.31, None, None, None, 1.0, -5.0, -1.1, -7.4, 1027.9, -0.2, -5.0, 888.0, -0.1, 70.0, None,2020-02-26 12:00:00, 78.0, 77.98, 888.0,9
None, 0.458, 69.19, None, None, None, -1.0, -5.0, 0.5, -7.4, 1027.7, 0.2, -5.0, 888.0, 0.6, 69.0, None,2020-02-26 13:00:00, 77.0, 77.46, 888.0,9
None, 2.06, 67.33, None, None, None, 1.0, -3.0, 2.1, -7.4, 1026.3, 0.1, -3.0, 887.0, 2.5, 67.0, None,2020-02-26 14:00:00, 78.0, 77.74, 887.0,9
None, 1.163, 66.64, None, None, None, 0.0, -4.0, 1.2, -7.4, 1026.5, -0.3, -4.0, 887.0, 2.5, 67.0, None,2020-02-26 15:00:00, 78.0, 77.65, 887.0,9
None, -0.77, 75.89, None, None, None, -1.0, -4.0, -0.8, -7.4, 1026.8, -0.2, -4.0, 887.0, 2.5, 76.0, None,2020-02-26 16:00:00, 77.0, 76.89, 887.0,9
None, -2.076, 79.97, None, None, None, 0.0, -5.0, -2.1, -7.4, 1028.3, 0.0, -5.0, 888.0, 2.5, 80.0, None,2020-02-26 17:00:00, 77.0, 76.91, 888.0,9
