RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 15.2, 3.296, 308.0, -6999.0, -1.4, None, None, 308.0, None, None, 220.0, None, 219.8, None, -1.171, None, -0.8, None, None, 39.57, 3.3, -1.2, 0.0, -3.0, -6999.0,2020-02-26 00:00:00, -6999.0,9
None, None, None, 16.0, 4.264, 315.0, -6999.0, -1.4, None, None, 315.0, None, None, 218.0, None, 217.7, None, -1.152, None, -0.8, None, None, 35.74, 4.3, -1.2, 0.0, -2.0, -6999.0,2020-02-26 01:00:00, -6999.0,9
None, None, None, 25.9, 10.26, 343.9, -6999.0, -1.4, None, None, 344.0, None, None, 220.0, None, 220.0, None, -0.963, None, -0.8, None, None, 23.06, 10.3, -1.0, 0.0, 2.0, -6999.0,2020-02-26 02:00:00, -6999.0,9
None, None, None, 26.4, 7.01, 340.8, -6999.0, -1.4, None, None, 341.0, None, None, 223.0, None, 223.0, None, -1.237, None, -0.8, None, None, 30.16, 7.0, -1.2, 0.0, 3.0, -6999.0,2020-02-26 03:00:00, -6999.0,9
None, None, None, 109.3, 8.32, 337.9, -6999.0, -1.4, None, None, 338.0, None, None, 226.0, None, 225.9, None, -0.737, None, -0.7, None, None, 46.76, 8.3, -0.7, 0.0, 3.0, -6999.0,2020-02-26 04:00:00, -6999.0,9
None, None, None, None, 10.49, 49.56, None, None, None, None, None, None, None, None, None, 226.0, None, -0.681, None, None, None, None, 25.24, None, None, None, None, None,2020-02-26 05:00:00, None,9
None, None, None, 30.4, 12.46, 66.02, -6999.0, -1.4, None, None, 66.0, None, None, 228.0, None, 228.2, None, -0.775, None, -0.6, None, None, 23.31, 12.5, -0.8, 0.0, 2.0, -6999.0,2020-02-26 06:00:00, -6999.0,9
None, None, None, 34.5, 12.64, 91.2, -6999.0, -1.3, None, None, 91.0, None, None, 227.0, None, 226.9, None, -0.831, None, -0.7, None, None, 33.35, 12.6, -0.8, 0.0, -1.0, -6999.0,2020-02-26 07:00:00, -6999.0,9
None, None, None, 39.9, 19.21, 75.5, -6999.0, -1.3, None, None, 76.0, None, None, 228.0, None, 227.5, None, -0.878, None, -0.7, None, None, 13.6, 19.2, -0.9, 0.0, 1.0, -6999.0,2020-02-26 08:00:00, -6999.0,9
None, None, None, 37.3, 19.06, 76.6, -6999.0, -1.3, None, None, 77.0, None, None, 227.0, None, 227.1, None, -0.784, None, -0.7, None, None, 14.25, 19.1, -0.8, 0.0, 0.0, -6999.0,2020-02-26 09:00:00, -6999.0,9
None, None, None, 27.5, 14.39, 91.4, -6999.0, -1.3, None, None, 91.0, None, None, 227.0, None, 226.9, None, -0.841, None, -0.7, None, None, 22.81, 14.4, -0.8, 0.0, 0.0, -6999.0,2020-02-26 10:00:00, -6999.0,9
None, None, None, 27.7, 12.2, 95.3, -6999.0, -1.3, None, None, 95.0, None, None, 225.0, None, 225.3, None, -0.662, None, -0.7, None, None, 24.59, 12.2, -0.7, 0.0, -2.0, -6999.0,2020-02-26 11:00:00, -6999.0,9
None, None, None, 32.3, 13.12, 76.1, -6999.0, -1.3, None, None, 76.0, None, None, 226.0, None, 226.1, None, -0.388, None, -0.4, None, None, 28.23, 13.1, -0.4, 0.0, 1.0, -6999.0,2020-02-26 12:00:00, -6999.0,9
None, None, None, 33.0, 20.73, 38.54, -6999.0, -1.3, None, None, 39.0, None, None, 225.0, None, 225.0, None, -0.237, None, -0.2, None, None, 15.98, 20.7, -0.2, 0.0, -1.0, -6999.0,2020-02-26 13:00:00, -6999.0,9
None, None, None, 36.1, 20.05, 46.51, -6999.0, -1.3, None, None, 47.0, None, None, 225.0, None, 225.2, None, 0.084, None, 0.1, None, None, 15.0, 20.1, 0.1, 0.0, 0.0, -6999.0,2020-02-26 14:00:00, -6999.0,9
None, None, None, 35.1, 17.72, 29.91, -6999.0, -1.3, None, None, 30.0, None, None, 223.0, None, 223.0, None, 0.06, None, 0.4, None, None, 21.36, 17.7, 0.1, 0.0, -2.0, -6999.0,2020-02-26 15:00:00, -6999.0,9
None, None, None, 50.5, 22.9, 28.39, -6999.0, -1.3, None, None, 28.0, None, None, 225.0, None, 225.2, None, -0.428, None, 0.4, None, None, 19.14, 22.9, -0.4, 0.0, 2.0, -6999.0,2020-02-26 16:00:00, -6999.0,9
None, None, None, 39.6, 11.99, 334.3, -6999.0, -1.3, None, None, 334.0, None, None, 224.0, None, 223.5, None, -0.321, None, 0.4, None, None, 28.6, 12.0, -0.3, 0.0, -2.0, -6999.0,2020-02-26 17:00:00, -6999.0,9
None, None, None, 31.1, 9.82, 18.58, -6999.0, -1.3, None, None, 19.0, None, None, 226.0, None, 226.0, None, -0.227, None, 0.4, None, None, 31.17, 9.8, -0.2, 0.0, 3.0, -6999.0,2020-02-26 18:00:00, -6999.0,9
None, None, None, 50.3, 20.54, 39.67, -6999.0, -0.3, None, None, 40.0, None, None, 226.0, None, 225.7, None, 0.458, None, 0.7, None, None, 18.7, 20.5, 0.5, 0.0, 0.0, -6999.0,2020-02-26 19:00:00, -6999.0,9
None, None, None, 41.0, 21.05, 56.05, -6999.0, -0.3, None, None, 56.0, None, None, 226.0, None, 225.6, None, 0.517, None, 1.1, None, None, 17.24, 21.1, 0.5, 0.0, 0.0, -6999.0,2020-02-26 20:00:00, -6999.0,9
None, None, None, 37.7, 18.47, 88.3, -6999.0, -0.3, None, None, 88.0, None, None, 225.0, None, 225.2, None, 0.131, None, 1.1, None, None, 26.67, 18.5, 0.1, 0.0, 0.0, -6999.0,2020-02-26 21:00:00, -6999.0,9
None, None, None, 50.8, 25.97, 115.9, -6999.0, -0.3, None, None, 116.0, None, None, 225.0, None, 224.6, None, -0.247, None, 1.1, None, None, 20.69, 26.0, -0.2, 0.0, -1.0, -6999.0,2020-02-26 22:00:00, -6999.0,9
None, None, None, 48.3, 19.74, 106.9, -6999.0, -0.4, None, None, 107.0, None, None, 221.0, None, 221.4, None, -0.343, None, 1.1, None, None, 24.02, 19.7, -0.3, 0.0, -3.0, -6999.0,2020-02-26 23:00:00, -6999.0,9
None, None, None, 36.3, 15.66, 98.7, -6999.0, -0.5, None, None, 99.0, None, None, 223.0, None, 222.9, None, -0.443, None, 1.1, None, None, 21.87, 15.7, -0.4, 0.0, 2.0, -6999.0,2020-02-27 00:00:00, -6999.0,9
None, None, None, 36.0, 17.6, 90.2, -6999.0, -0.5, None, None, 90.0, None, None, 223.0, None, 222.8, None, -0.228, None, 1.1, None, None, 22.79, 17.6, -0.2, 0.0, 0.0, -6999.0,2020-02-27 01:00:00, -6999.0,9
None, None, None, 29.5, 14.27, 125.4, -6999.0, -0.5, None, None, 125.0, None, None, 222.0, None, 222.2, None, -0.2, None, 1.1, None, None, 21.16, 14.3, -0.2, 0.0, -1.0, -6999.0,2020-02-27 02:00:00, -6999.0,9
None, None, None, 21.7, 10.43, 129.1, -6999.0, -0.5, None, None, 129.0, None, None, 222.0, None, 221.8, None, 0.451, None, 1.1, None, None, 30.75, 10.4, 0.5, 0.0, 0.0, -6999.0,2020-02-27 03:00:00, -6999.0,9
None, None, None, 23.3, 2.826, 19.13, -6999.0, -0.5, None, None, 19.0, None, None, 221.0, None, 220.9, None, 0.356, None, 1.1, None, None, 60.43, 2.8, 0.4, 0.0, -1.0, -6999.0,2020-02-27 04:00:00, -6999.0,9
None, None, None, 25.3, 10.76, 353.3, -6999.0, -0.5, None, None, 353.0, None, None, 220.0, None, 220.2, None, 0.092, None, 1.1, None, None, 27.07, 10.8, 0.1, 0.0, -1.0, -6999.0,2020-02-27 05:00:00, -6999.0,9
None, None, None, 27.0, 12.27, 332.4, -6999.0, -0.5, None, None, 332.0, None, None, 217.0, None, 216.5, None, -0.265, None, 1.1, None, None, 21.04, 12.3, -0.3, 0.0, -4.0, -6999.0,2020-02-27 06:00:00, -6999.0,9
None, None, None, 31.0, 12.42, 326.0, -6999.0, -0.3, None, None, 326.0, None, None, 220.0, None, 220.0, None, -0.2, None, -0.1, None, None, 24.58, 12.4, -0.2, 0.0, 4.0, -6999.0,2020-02-27 07:00:00, -6999.0,9
None, None, None, 206.3, 9.6, 320.8, -6999.0, -0.4, None, None, 321.0, None, None, 222.0, None, 222.0, None, -0.2, None, 0.1, None, None, 52.28, 9.6, -0.2, 0.0, 2.0, -6999.0,2020-02-27 08:00:00, -6999.0,9
None, None, None, 119.4, 16.08, 329.3, -6999.0, -0.4, None, None, 329.0, None, None, 224.0, None, 223.7, None, 0.326, None, 0.5, None, None, 40.53, 16.1, 0.3, 0.0, 2.0, -6999.0,2020-02-27 09:00:00, -6999.0,9
None, None, None, 122.6, 14.13, 90.6, -6999.0, -0.4, None, None, 91.0, None, None, 223.0, None, 223.4, None, 0.206, None, 0.5, None, None, 41.48, 14.1, 0.2, 0.0, 0.0, -6999.0,2020-02-27 10:00:00, -6999.0,9
None, None, None, 43.0, 18.94, 47.05, -6999.0, -0.4, None, None, 47.0, None, None, 222.0, None, 222.1, None, -0.378, None, 1.1, None, None, 36.16, 18.9, -0.4, 0.0, -1.0, -6999.0,2020-02-27 11:00:00, -6999.0,9
None, None, None, 216.5, 24.06, 84.0, -6999.0, -0.4, None, None, 84.0, None, None, 222.0, None, 222.4, None, 0.517, None, 1.1, None, None, 31.47, 24.1, 0.5, 0.0, 0.0, -6999.0,2020-02-27 12:00:00, -6999.0,9
None, None, None, 47.9, 18.81, 76.7, -6999.0, -0.4, None, None, 77.0, None, None, 222.0, None, 221.8, None, -0.095, None, 1.1, None, None, 26.03, 18.8, -0.1, 0.0, -1.0, -6999.0,2020-02-27 13:00:00, -6999.0,9
None, None, None, 48.3, 20.85, 74.4, -6999.0, -0.5, None, None, 74.0, None, None, 221.0, None, 220.9, None, -0.519, None, 1.1, None, None, 23.41, 20.9, -0.5, 0.0, -1.0, -6999.0,2020-02-27 14:00:00, -6999.0,9
None, None, None, 50.0, 22.74, 75.5, -6999.0, -0.9, None, None, 76.0, None, None, 219.0, None, 219.3, None, -0.726, None, 1.1, None, None, 21.89, 22.7, -0.7, 0.0, -2.0, -6999.0,2020-02-27 15:00:00, -6999.0,9
None, None, None, 55.1, 24.57, 71.6, -6999.0, -1.1, None, None, 72.0, None, None, 219.0, None, 218.7, None, -1.085, None, 1.1, None, None, 28.05, 24.6, -1.1, 0.0, -1.0, -6999.0,2020-02-27 16:00:00, -6999.0,9
None, None, None, 94.3, 24.6, 81.4, -6999.0, -1.3, None, None, 81.0, None, None, 218.0, None, 218.4, None, -1.236, None, 1.1, None, None, 28.03, 24.6, -1.2, 0.0, 0.0, -6999.0,2020-02-27 17:00:00, -6999.0,9
None, None, None, 59.1, 23.65, 76.4, -6999.0, -1.5, None, None, 76.0, None, None, 218.0, None, 218.0, None, -1.529, None, 1.1, None, None, 26.18, 23.7, -1.5, 0.0, 0.0, -6999.0,2020-02-27 18:00:00, -6999.0,9
None, None, None, 62.9, 22.58, 74.4, -6999.0, -1.9, None, None, 74.0, None, None, 218.0, None, 217.5, None, -1.897, None, -1.5, None, None, 20.67, 22.6, -1.9, 0.0, 0.0, -6999.0,2020-02-27 19:00:00, -6999.0,9
None, None, None, 50.4, 19.12, 85.8, -6999.0, -2.0, None, None, 86.0, None, None, 217.0, None, 217.0, None, -2.029, None, -1.5, None, None, 27.21, 19.1, -2.0, 0.0, -1.0, -6999.0,2020-02-27 20:00:00, -6999.0,9
None, None, None, 43.5, 22.49, 70.0, -6999.0, -2.2, None, None, 70.0, None, None, 217.0, None, 216.7, None, -2.106, None, -1.5, None, None, 18.81, 22.5, -2.1, 0.0, 0.0, -6999.0,2020-02-27 21:00:00, -6999.0,9
None, None, None, 49.7, 22.11, 73.5, -6999.0, -2.2, None, None, 74.0, None, None, 216.0, None, 215.5, None, -2.134, None, -1.5, None, None, 19.35, 22.1, -2.1, 0.0, -1.0, -6999.0,2020-02-27 22:00:00, -6999.0,9
None, None, None, 40.4, 20.14, 73.5, -6999.0, -2.2, None, None, 74.0, None, None, 214.0, None, 214.2, None, -2.095, None, -1.5, None, None, 19.47, 20.1, -2.1, 0.0, -1.0, -6999.0,2020-02-27 23:00:00, -6999.0,9
None, None, None, 37.0, 17.01, 74.7, -6999.0, -2.4, None, None, 75.0, None, None, 214.0, None, 213.8, None, -2.361, None, -1.5, None, None, 17.95, 17.0, -2.4, 0.0, 0.0, -6999.0,2020-02-28 00:00:00, -6999.0,9
None, None, None, 37.5, 13.13, 92.1, -6999.0, -2.5, None, None, 92.0, None, None, 212.0, None, 212.3, None, -2.476, None, -1.5, None, None, 23.39, 13.1, -2.5, 0.0, -1.0, -6999.0,2020-02-28 01:00:00, -6999.0,9
None, None, None, 22.9, 10.11, 94.1, -6999.0, -2.8, None, None, 94.0, None, None, 215.0, None, 214.8, None, -2.657, None, -1.5, None, None, 24.02, 10.1, -2.7, 0.0, 3.0, -6999.0,2020-02-28 02:00:00, -6999.0,9
None, None, None, 20.2, 10.06, 111.6, -6999.0, -2.8, None, None, 112.0, None, None, 214.0, None, 214.2, None, -2.675, None, -1.5, None, None, 19.11, 10.1, -2.7, 0.0, -1.0, -6999.0,2020-02-28 03:00:00, -6999.0,9
None, None, None, 25.9, 8.19, 113.3, -6999.0, -2.9, None, None, 113.0, None, None, 214.0, None, 214.3, None, -2.837, None, -1.5, None, None, 33.32, 8.2, -2.8, 0.0, 0.0, -6999.0,2020-02-28 04:00:00, -6999.0,9
None, None, None, 20.3, 12.09, 53.35, -6999.0, -2.9, None, None, 53.0, None, None, 214.0, None, 214.1, None, -2.324, None, -1.5, None, None, 13.19, 12.1, -2.3, 0.0, 0.0, -6999.0,2020-02-28 05:00:00, -6999.0,9
None, None, None, 19.9, 7.71, 17.76, -6999.0, -3.1, None, None, 18.0, None, None, 215.0, None, 214.5, None, -3.101, None, -1.5, None, None, 26.54, 7.7, -3.1, 0.0, 0.0, -6999.0,2020-02-28 06:00:00, -6999.0,9
None, None, None, 14.3, 5.9, 269.0, -6999.0, -3.3, None, None, 269.0, None, None, 214.0, None, 214.3, None, -2.911, None, -2.9, None, None, 27.21, 5.9, -2.9, 0.0, 0.0, -6999.0,2020-02-28 07:00:00, -6999.0,9
None, None, None, 12.8, 5.338, 272.0, -6999.0, -3.3, None, None, 272.0, None, None, 215.0, None, 214.9, None, -2.978, None, -2.8, None, None, 30.48, 5.3, -3.0, 0.0, 1.0, -6999.0,2020-02-28 08:00:00, -6999.0,9
None, None, None, 8.0, 3.202, 347.0, -6999.0, -3.3, None, None, 347.0, None, None, 214.0, None, 214.1, None, -2.674, None, -2.4, None, None, 18.56, 3.2, -2.7, 0.0, -1.0, -6999.0,2020-02-28 09:00:00, -6999.0,9
