pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -5.846, 86.3, -3.1, 86.0, -7.0, -5.8, -5.9, 1032.5, 0.0, -7.0, 895.0, 0.0,2020-02-26 00:00:00, -6999.0, 895.0,9
0.0, -5.783, 88.4, -3.1, 88.0, -7.0, -5.8, -6.0, 1032.3, 0.0, -7.0, 895.0, 0.0,2020-02-26 01:00:00, -6999.0, 895.0,9
0.0, -6.284, 89.7, -3.1, 90.0, -8.0, -6.3, -6.4, 1031.2, 0.0, -8.0, 894.0, 0.0,2020-02-26 02:00:00, -6999.0, 894.0,9
0.0, -6.676, 91.5, -3.1, 92.0, -7.0, -6.7, -6.9, 1031.2, 0.0, -7.0, 894.0, 0.0,2020-02-26 03:00:00, -6999.0, 894.0,9
0.0, -7.089, 91.7, -3.1, 92.0, -8.0, -7.1, -7.2, 1031.4, 0.0, -8.0, 894.0, 0.0,2020-02-26 04:00:00, -6999.0, 894.0,9
0.0, -7.468, 91.9, -3.1, 92.0, -8.0, -7.5, -7.6, 1031.5, 0.0, -8.0, 894.0, 0.0,2020-02-26 05:00:00, -6999.0, 894.0,9
0.0, -7.396, 92.1, -3.1, 92.0, -8.0, -7.4, -7.6, 1031.6, 0.0, -8.0, 894.0, 0.0,2020-02-26 06:00:00, -6999.0, 894.0,9
0.0, -7.367, 92.0, -7.2, 92.0, -8.0, -7.4, -7.6, 1031.9, 0.0, -8.0, 894.0, 0.0,2020-02-26 07:00:00, -6999.0, 894.0,9
0.0, -6.308, 90.1, -6.4, 90.0, -8.0, -6.3, -7.6, 1030.7, 0.0, -8.0, 893.0, 0.0,2020-02-26 08:00:00, -6999.0, 893.0,9
0.0, -3.812, 78.8, -3.8, 79.0, -7.0, -3.8, -7.6, 1030.3, 0.0, -7.0, 893.0, 0.0,2020-02-26 09:00:00, -6999.0, 893.0,9
