CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -8.87, 92.7, None, None, None, 0.0, 7.969, 0.0, 201.8, -10.0, 0.0, -8.9, -9.0, None, None, 202.0, -8.2, None, None, 93.0, None,2020-02-26 00:00:00, None, None,9
None, -8.85, 92.9, None, None, None, 0.0, 11.51, 0.0, 192.4, -10.0, 0.0, -8.9, -9.0, None, None, 192.0, -8.2, None, None, 93.0, None,2020-02-26 01:00:00, None, None,9
None, -8.73, 93.1, None, None, None, None, 4.05, 0.0, 182.5, None, None, None, None, None, None, None, None, None, None, None, None,2020-02-26 02:00:00, None, None,9
None, -8.51, 93.3, None, None, None, 0.0, 4.544, 0.0, 173.1, -9.0, 0.0, -8.5, -9.0, None, None, 173.0, -8.2, None, None, 93.0, None,2020-02-26 03:00:00, None, None,9
None, -8.36, 93.5, None, None, None, 0.0, 3.479, 0.0, 170.7, -9.0, 0.0, -8.4, -9.0, None, None, 171.0, -8.2, None, None, 94.0, None,2020-02-26 04:00:00, None, None,9
None, -8.27, 93.5, None, None, None, 0.0, 7.035, 0.0, 170.4, -9.0, 0.0, -8.3, -9.0, None, None, 170.0, -8.2, None, None, 94.0, None,2020-02-26 05:00:00, None, None,9
None, -8.05, 93.7, None, None, None, 0.0, 6.976, 0.0, 164.1, -9.0, 0.0, -8.1, -9.0, None, None, 164.0, -8.1, None, None, 94.0, None,2020-02-26 06:00:00, None, None,9
None, -8.05, 93.7, None, None, None, 0.0, 1.988, 0.0, 151.0, -9.0, 0.0, -8.1, -8.1, None, None, 151.0, -8.0, None, None, 94.0, None,2020-02-26 07:00:00, None, None,9
None, -8.0, 93.7, None, None, None, 0.0, 0.0, 0.0, 150.1, -9.0, 0.0, -8.0, -8.1, None, None, 150.0, -8.0, None, None, 94.0, None,2020-02-26 08:00:00, None, None,9
None, -7.729, 93.7, None, None, None, 0.0, 0.254, 0.0, 150.3, -8.0, 0.0, -7.7, -8.1, None, None, 150.0, -7.7, None, None, 94.0, None,2020-02-26 09:00:00, None, None,9
None, -7.462, 94.0, None, None, None, 0.0, 0.824, 0.0, 152.6, -8.0, 0.0, -7.5, -8.1, None, None, 153.0, -7.5, None, None, 94.0, None,2020-02-26 10:00:00, None, None,9
None, -7.414, 93.9, None, None, None, 0.0, 0.206, 0.0, 154.6, -8.0, 0.0, -7.4, -8.1, None, None, 155.0, -7.4, None, None, 94.0, None,2020-02-26 11:00:00, None, None,9
None, -7.282, 94.4, None, None, None, 0.0, 0.975, 0.0, 156.3, -8.0, 0.0, -7.3, -8.1, None, None, 156.0, -7.2, None, None, 94.0, None,2020-02-26 12:00:00, None, None,9
None, -6.779, 95.8, None, None, None, 61.9, 40.79, 28.65, 270.4, -7.0, 28.7, -6.8, -8.1, None, None, 270.0, -6.8, None, None, 96.0, None,2020-02-26 13:00:00, None, None,9
None, -6.561, 95.9, None, None, None, 53.3, 10.89, 33.75, 282.7, -7.0, 33.8, -6.6, -8.1, None, None, 283.0, -6.5, None, None, 96.0, None,2020-02-26 14:00:00, None, None,9
