pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -1.646, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.6, -2.7, 0.1, None, None, -6999.0, -1.4, None, None, -6999.0, None,2020-02-26 00:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.419, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.4, -2.7, 0.1, None, None, -6999.0, -1.4, None, None, -6999.0, None,2020-02-26 01:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.552, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.6, -2.7, 0.2, None, None, -6999.0, -1.4, None, None, -6999.0, None,2020-02-26 02:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.835, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.8, -2.7, 0.0, None, None, -6999.0, -1.4, None, None, -6999.0, None,2020-02-26 03:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -2.081, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.1, -2.7, 0.1, None, None, -6999.0, -1.4, None, None, -6999.0, None,2020-02-26 04:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -2.119, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.1, -2.7, 0.0, None, None, -6999.0, -1.4, None, None, -6999.0, None,2020-02-26 05:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -2.08, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.1, -2.7, 0.1, None, None, -6999.0, -1.4, None, None, -6999.0, None,2020-02-26 06:00:00, -6999.0, None, -6999.0, -6999.0,9
5.8, -2.033, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -2.0, -2.1, 0.1, None, None, -6999.0, -2.0, None, None, -6999.0, None,2020-02-26 07:00:00, -6999.0, None, -6999.0, -6999.0,9
5.5, -1.665, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.7, -2.2, 0.0, None, None, -6999.0, -1.7, None, None, -6999.0, None,2020-02-26 08:00:00, -6999.0, None, -6999.0, -6999.0,9
5.7, -1.041, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.0, -2.2, 0.2, None, None, -6999.0, -1.0, None, None, -6999.0, None,2020-02-26 09:00:00, -6999.0, None, -6999.0, -6999.0,9
5.7, -0.344, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.3, -2.2, 0.2, None, None, -6999.0, -0.3, None, None, -6999.0, None,2020-02-26 10:00:00, -6999.0, None, -6999.0, -6999.0,9
5.7, 0.106, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.1, -2.2, 0.0, None, None, -6999.0, 0.1, None, None, -6999.0, None,2020-02-26 11:00:00, -6999.0, None, -6999.0, -6999.0,9
None, 1.141, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 1.1, -2.2, -0.2, None, None, -6999.0, 1.1, None, None, -6999.0, None,2020-02-26 12:00:00, -6999.0, None, -6999.0, -6999.0,9
None, 0.866, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.9, -2.2, 0.0, None, None, -6999.0, 1.5, None, None, -6999.0, None,2020-02-26 13:00:00, -6999.0, None, -6999.0, -6999.0,9
None, 0.726, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.7, -2.2, 0.0, None, None, -6999.0, 1.5, None, None, -6999.0, None,2020-02-26 14:00:00, -6999.0, None, -6999.0, -6999.0,9
None, 2.596, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 2.6, -2.2, 0.0, None, None, -6999.0, 2.6, None, None, -6999.0, None,2020-02-26 15:00:00, -6999.0, None, -6999.0, -6999.0,9
None, 0.282, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.3, -2.2, 0.0, None, None, -6999.0, 2.7, None, None, -6999.0, None,2020-02-26 16:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -0.441, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.4, -2.2, 0.0, None, None, -6999.0, 2.7, None, None, -6999.0, None,2020-02-26 17:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.374, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.4, -2.2, 0.1, None, None, -6999.0, 2.7, None, None, -6999.0, None,2020-02-26 18:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.165, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.2, -1.6, 0.1, None, None, -6999.0, -1.1, None, None, -6999.0, None,2020-02-26 19:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -0.91, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.9, -1.6, 0.9, None, None, -6999.0, -0.8, None, None, -6999.0, None,2020-02-26 20:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -0.589, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.6, -1.6, 1.8, None, None, -6999.0, -0.6, None, None, -6999.0, None,2020-02-26 21:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -0.881, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.9, -1.6, 1.6, None, None, -6999.0, -0.5, None, None, -6999.0, None,2020-02-26 22:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.174, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.2, -1.6, 1.8, None, None, -6999.0, -0.5, None, None, -6999.0, None,2020-02-26 23:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.381, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.4, -1.6, 1.4, None, None, -6999.0, -0.5, None, None, -6999.0, None,2020-02-27 00:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.543, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.5, -1.6, 1.0, None, None, -6999.0, -0.5, None, None, -6999.0, None,2020-02-27 01:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.618, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.6, -1.6, 0.9, None, None, -6999.0, -0.5, None, None, -6999.0, None,2020-02-27 02:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.315, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.3, -1.6, 0.3, None, None, -6999.0, -0.5, None, None, -6999.0, None,2020-02-27 03:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.287, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.3, -1.6, 0.1, None, None, -6999.0, -0.5, None, None, -6999.0, None,2020-02-27 04:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.07, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.1, -1.6, 0.3, None, None, -6999.0, -0.5, None, None, -6999.0, None,2020-02-27 05:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.241, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.2, -1.6, 0.8, None, None, -6999.0, -0.5, None, None, -6999.0, None,2020-02-27 06:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.41, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.4, -1.4, 0.7, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-02-27 07:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.325, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.3, -1.4, 0.8, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-02-27 08:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -1.334, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -1.3, -1.5, 0.8, None, None, -6999.0, -1.2, None, None, -6999.0, None,2020-02-27 09:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -0.938, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.9, -1.5, 0.4, None, None, -6999.0, -0.9, None, None, -6999.0, None,2020-02-27 10:00:00, -6999.0, None, -6999.0, -6999.0,9
None, -0.372, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.4, -1.5, 0.6, None, None, -6999.0, -0.2, None, None, -6999.0, None,2020-02-27 11:00:00, -6999.0, None, -6999.0, -6999.0,9
14.8, -0.288, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.3, -1.5, 0.7, None, None, -6999.0, -0.2, None, None, -6999.0, None,2020-02-27 12:00:00, -6999.0, None, -6999.0, -6999.0,9
15.1, -0.335, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.3, -1.5, 0.3, None, None, -6999.0, -0.1, None, None, -6999.0, None,2020-02-27 13:00:00, -6999.0, None, -6999.0, -6999.0,9
15.1, -0.231, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.2, -1.5, 0.1, None, None, -6999.0, -0.1, None, None, -6999.0, None,2020-02-27 14:00:00, -6999.0, None, -6999.0, -6999.0,9
15.1, 0.135, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.1, -1.5, 0.0, None, None, -6999.0, 0.2, None, None, -6999.0, None,2020-02-27 15:00:00, -6999.0, None, -6999.0, -6999.0,9
15.1, 0.126, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.1, -1.5, 0.0, None, None, -6999.0, 0.3, None, None, -6999.0, None,2020-02-27 16:00:00, -6999.0, None, -6999.0, -6999.0,9
15.1, 0.39, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.4, -1.5, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-27 17:00:00, -6999.0, None, -6999.0, -6999.0,9
15.1, 0.079, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.1, -1.5, 0.1, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-27 18:00:00, -6999.0, None, -6999.0, -6999.0,9
15.1, 0.033, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.0, 0.0, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-27 19:00:00, -6999.0, None, -6999.0, -6999.0,9
14.2, 0.335, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.3, 0.0, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-27 20:00:00, -6999.0, None, -6999.0, -6999.0,9
12.4, 0.203, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.2, 0.0, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-27 21:00:00, -6999.0, None, -6999.0, -6999.0,9
10.8, 0.024, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.0, 0.0, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-27 22:00:00, -6999.0, None, -6999.0, -6999.0,9
9.0, 0.071, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.1, 0.0, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-27 23:00:00, -6999.0, None, -6999.0, -6999.0,9
7.6, -0.033, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.0, -0.1, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-28 00:00:00, -6999.0, None, -6999.0, -6999.0,9
6.8, -0.042, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.0, -0.3, 0.2, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-28 01:00:00, -6999.0, None, -6999.0, -6999.0,9
5.9, -0.07, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.1, -0.3, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-28 02:00:00, -6999.0, None, -6999.0, -6999.0,9
5.6, 0.147, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.1, -0.3, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-28 03:00:00, -6999.0, None, -6999.0, -6999.0,9
5.6, 0.127, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.1, -0.3, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-28 04:00:00, -6999.0, None, -6999.0, -6999.0,9
5.3, 0.099, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.1, -0.3, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-28 05:00:00, -6999.0, None, -6999.0, -6999.0,9
4.5, -0.004, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.0, -0.3, 0.0, None, None, -6999.0, 0.4, None, None, -6999.0, None,2020-02-28 06:00:00, -6999.0, None, -6999.0, -6999.0,9
4.2, -0.184, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.2, -0.2, 0.4, None, None, -6999.0, 0.0, None, None, -6999.0, None,2020-02-28 07:00:00, -6999.0, None, -6999.0, -6999.0,9
4.0, -0.287, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.3, -0.4, 0.6, None, None, -6999.0, 0.0, None, None, -6999.0, None,2020-02-28 08:00:00, -6999.0, None, -6999.0, -6999.0,9
3.5, -0.155, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.2, -0.4, 0.3, None, None, -6999.0, 0.0, None, None, -6999.0, None,2020-02-28 09:00:00, -6999.0, None, -6999.0, -6999.0,9
3.1, 0.014, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 0.0, -0.4, 0.0, None, None, -6999.0, 0.0, None, None, -6999.0, None,2020-02-28 10:00:00, -6999.0, None, -6999.0, -6999.0,9
2.5, -0.062, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.1, -0.4, 0.0, None, None, -6999.0, 0.2, None, None, -6999.0, None,2020-02-28 11:00:00, -6999.0, None, -6999.0, -6999.0,9
1.8, -0.138, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, -0.1, -0.4, 0.0, None, None, -6999.0, 0.2, None, None, -6999.0, None,2020-02-28 12:00:00, -6999.0, None, -6999.0, -6999.0,9
