pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -1.695, 68.12, -1.2, 68.0, -6.0, -1.7, -3.2, -6.0, 0.0, 0.0,2020-02-26 00:00:00, -6999.0,9
0.0, -2.393, 72.48, -1.2, 72.0, -6.0, -2.4, -3.2, -6.0, 0.0, 0.0,2020-02-26 01:00:00, -6999.0,9
0.0, -2.782, 75.2, -1.2, 75.0, -6.0, -2.8, -3.3, -6.0, 0.0, 0.0,2020-02-26 02:00:00, -6999.0,9
0.0, -3.01, 77.93, -1.2, 78.0, -6.0, -3.0, -3.3, -6.0, 0.0, 0.0,2020-02-26 03:00:00, -6999.0,9
0.0, -3.045, 80.2, -1.2, 80.0, -6.0, -3.0, -3.3, -6.0, 0.0, 0.0,2020-02-26 04:00:00, -6999.0,9
0.0, -3.197, 79.79, -1.2, 80.0, -6.0, -3.2, -3.3, -6.0, 0.0, 0.0,2020-02-26 05:00:00, -6999.0,9
0.0, -3.155, 80.5, -1.2, 81.0, -6.0, -3.2, -3.3, -6.0, 0.0, 0.0,2020-02-26 06:00:00, -6999.0,9
0.0, -3.147, 81.7, -3.0, 82.0, -6.0, -3.1, -3.4, -6.0, 0.0, 0.0,2020-02-26 07:00:00, -6999.0,9
0.0, -2.092, 77.9, -2.1, 78.0, -5.0, -2.1, -3.4, -5.0, 0.0, 0.0,2020-02-26 08:00:00, -6999.0,9
0.0, -1.136, 71.52, -1.1, 72.0, -5.0, -1.1, -3.4, -5.0, 0.0, 0.0,2020-02-26 09:00:00, -6999.0,9
0.0, 0.003, 67.8, 0.0, 68.0, -5.0, 0.0, -3.4, -5.0, 0.0, 0.0,2020-02-26 10:00:00, -6999.0,9
0.0, 1.175, 59.11, 1.2, 59.0, -6.0, 1.2, -3.4, -6.0, 0.0, 0.0,2020-02-26 11:00:00, -6999.0,9
0.0, 1.428, 58.84, 1.9, 59.0, -6.0, 1.4, -3.4, -6.0, 0.0, 0.0,2020-02-26 12:00:00, -6999.0,9
0.0, 0.787, 65.8, 1.9, 66.0, -5.0, 0.8, -3.4, -5.0, 0.0, 0.0,2020-02-26 13:00:00, -6999.0,9
0.0, 1.699, 63.15, 1.9, 63.0, -5.0, 1.7, -3.4, -5.0, 0.0, 0.0,2020-02-26 14:00:00, -6999.0,9
0.0, 1.849, 58.27, 2.0, 58.0, -5.0, 1.8, -3.4, -5.0, 0.0, 0.0,2020-02-26 15:00:00, -6999.0,9
0.0, 1.786, 57.19, 2.3, 57.0, -6.0, 1.8, -3.4, -6.0, 0.0, 0.0,2020-02-26 16:00:00, -6999.0,9
0.0, 0.845, 60.98, 2.3, 61.0, -6.0, 0.8, -3.4, -6.0, 0.0, 0.0,2020-02-26 17:00:00, -6999.0,9
0.0, -1.418, 70.84, 2.3, 71.0, -6.0, -1.4, -3.4, -6.0, 0.0, 0.0,2020-02-26 18:00:00, -6999.0,9
0.0, -3.131, 73.07, -0.9, 73.0, -7.0, -3.1, -3.1, -7.0, 0.0, None,2020-02-26 19:00:00, None,9
0.0, -3.49, 74.79, -0.9, 75.0, -7.0, -3.5, -3.6, -7.0, 0.0, 0.0,2020-02-26 20:00:00, -6999.0,9
0.0, -2.193, 72.32, -0.9, 72.0, -6.0, -2.2, -4.5, -6.0, 0.0, 0.0,2020-02-26 21:00:00, -6999.0,9
0.0, -4.597, 78.14, -0.9, 78.0, -8.0, -4.6, -4.6, -8.0, 0.0, 0.0,2020-02-26 22:00:00, -6999.0,9
0.0, -4.385, 79.56, -0.9, 80.0, -7.0, -4.4, -4.8, -7.0, 0.0, 0.0,2020-02-26 23:00:00, -6999.0,9
0.0, -4.902, 79.54, -0.9, 80.0, -8.0, -4.9, -5.3, -8.0, 0.0, 0.0,2020-02-27 00:00:00, -6999.0,9
0.0, -4.645, 78.56, -0.9, 79.0, -8.0, -4.6, -5.6, -8.0, 0.0, 0.0,2020-02-27 01:00:00, -6999.0,9
0.0, -4.312, 77.5, -0.9, 78.0, -7.0, -4.3, -5.6, -7.0, 0.0, 0.0,2020-02-27 02:00:00, -6999.0,9
0.0, -2.923, 71.24, -0.9, 71.0, -7.0, -2.9, -5.6, -7.0, 0.0, 0.0,2020-02-27 03:00:00, -6999.0,9
0.0, -3.671, 75.7, -0.9, 76.0, -7.0, -3.7, -5.6, -7.0, 0.0, 0.0,2020-02-27 04:00:00, -6999.0,9
0.0, -5.052, 80.0, -0.9, 80.0, -8.0, -5.1, -5.6, -8.0, 0.0, 0.0,2020-02-27 05:00:00, -6999.0,9
0.0, -5.409, 82.3, -0.9, 82.0, -8.0, -5.4, -5.8, -8.0, 0.0, 0.0,2020-02-27 06:00:00, -6999.0,9
0.0, -6.349, 84.2, -5.4, 84.0, -8.0, -6.3, -6.4, -8.0, 0.0, 0.0,2020-02-27 07:00:00, -6999.0,9
0.0, -4.085, 82.7, -4.1, 83.0, -6.0, -4.1, -6.4, -6.0, 0.0, 0.0,2020-02-27 08:00:00, -6999.0,9
0.0, -2.252, 79.36, -2.4, 79.0, -5.0, -2.3, -6.4, -5.0, 0.0, 0.0,2020-02-27 09:00:00, -6999.0,9
0.0, 1.476, 57.78, 1.5, 58.0, -6.0, 1.5, -6.4, -6.0, 0.0, 0.0,2020-02-27 10:00:00, -6999.0,9
0.0, 2.666, 55.09, 2.9, 55.0, -5.0, 2.7, -6.4, -5.0, 0.0, 0.0,2020-02-27 11:00:00, -6999.0,9
0.0, 3.35, 52.77, 3.2, 53.0, -6.0, 3.4, -6.4, -6.0, 0.0, 0.0,2020-02-27 12:00:00, -6999.0,9
