CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-9.31, 91.5, -9.2, 92.0, 22.9, 26.13, 11.0, 262.4, 10.98, -9.3, -10.2, -10.0, 262.0, -10.0,2020-02-26 00:00:00,9
-9.29, 91.5, -9.1, 92.0, 24.3, 30.75, 10.7, 268.5, 10.68, -9.3, -10.2, -10.0, 269.0, -10.0,2020-02-26 01:00:00,9
-9.11, 91.7, -9.0, 92.0, 23.3, 23.07, 9.8, 254.0, 9.83, -9.1, -10.2, -10.0, 254.0, -10.0,2020-02-26 02:00:00,9
-8.99, 91.8, -8.8, 92.0, 25.3, 22.61, 12.9, 265.7, 12.85, -9.0, -10.2, -10.0, 266.0, -10.0,2020-02-26 03:00:00,9
-8.83, 92.0, -8.8, 92.0, 22.4, 32.66, 9.3, 270.4, 9.34, -8.8, -10.2, -10.0, 270.0, -10.0,2020-02-26 04:00:00,9
-8.73, 92.1, -8.7, 92.0, 18.8, 26.39, 9.1, 256.3, 9.08, -8.7, -10.2, -10.0, 256.0, -10.0,2020-02-26 05:00:00,9
-8.92, 91.8, -8.6, 92.0, 18.8, 29.16, 9.1, 253.6, 9.07, -8.9, -10.2, -10.0, 254.0, -10.0,2020-02-26 06:00:00,9
-8.95, 91.8, -8.7, 92.0, 11.9, 28.56, 5.4, 252.3, 5.361, -9.0, -9.3, -10.0, 252.0, -10.0,2020-02-26 07:00:00,9
-8.66, 92.0, -8.5, 92.0, 9.2, 25.0, 5.1, 251.6, 5.055, -8.7, -9.3, -10.0, 252.0, -10.0,2020-02-26 08:00:00,9
-8.49, 92.1, -8.3, 92.0, 9.1, 27.63, 4.7, 281.4, 4.679, -8.5, -9.3, -9.0, 281.0, -9.0,2020-02-26 09:00:00,9
-8.47, 91.9, -8.3, 92.0, 14.4, 17.33, 9.0, 273.3, 8.97, -8.5, -9.3, -9.0, 273.0, -9.0,2020-02-26 10:00:00,9
-8.38, 92.1, -8.3, 92.0, 33.7, 17.28, 17.5, 276.8, 17.52, -8.4, -9.3, -9.0, 277.0, -9.0,2020-02-26 11:00:00,9
-7.958, 92.4, -7.7, 92.0, 31.2, 14.43, 19.7, 269.5, 19.67, -8.0, -9.3, -9.0, 270.0, -9.0,2020-02-26 12:00:00,9
-7.387, 92.7, -7.2, 93.0, 44.7, 14.52, 29.4, 268.1, 29.39, -7.4, -9.3, -9.0, 268.0, -9.0,2020-02-26 13:00:00,9
