pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 0.348, 73.45, 1.8, 9.2, 50.81, 2.926, 208.7, -4.0, 2.9, 0.3, -0.7, -4.0, 0.0, 209.0, 0.0, 73.0,2020-02-26 00:00:00, -6999.0,9
0.0, 0.913, 73.54, 1.8, 13.8, 56.63, 3.369, 152.3, -3.0, 3.4, 0.9, -0.7, -3.0, 0.0, 152.0, 0.0, 74.0,2020-02-26 01:00:00, -6999.0,9
0.0, 0.448, 76.4, 1.8, 10.4, 75.32, 3.268, 142.4, -3.0, 3.3, 0.4, -0.7, -3.0, 0.0, 142.0, 0.0, 76.0,2020-02-26 02:00:00, -6999.0,9
0.0, 0.074, 76.0, 1.8, 18.0, 39.37, 6.473, 124.0, -3.0, 6.5, 0.1, -0.7, -3.0, 0.0, 124.0, 0.0, 76.0,2020-02-26 03:00:00, -6999.0,9
0.0, 0.332, 74.85, 1.8, 11.4, 56.48, 3.882, 203.0, -4.0, 3.9, 0.3, -0.7, -4.0, 0.0, 203.0, 0.0, 75.0,2020-02-26 04:00:00, -6999.0,9
0.0, 0.145, 75.94, 1.8, 17.5, 36.43, 6.045, 131.1, -3.0, 6.0, 0.1, -0.7, -3.0, 0.0, 131.0, 0.0, 76.0,2020-02-26 05:00:00, -6999.0,9
0.0, 0.328, 74.25, 1.8, 17.8, 24.32, 6.002, 129.3, -4.0, 6.0, 0.3, -0.7, -4.0, 0.0, 129.0, 0.0, 74.0,2020-02-26 06:00:00, -6999.0,9
0.0, 1.248, 68.93, 1.4, 24.0, 32.78, 5.809, 131.5, -4.0, 5.8, 1.2, 0.2, -4.0, 0.0, 132.0, 0.0, 69.0,2020-02-26 07:00:00, -6999.0,9
0.0, 1.931, 62.42, 2.0, 18.1, 47.82, 6.303, 110.7, -4.0, 6.3, 1.9, 0.2, -4.0, 0.0, 111.0, 0.0, 62.0,2020-02-26 08:00:00, -6999.0,9
0.0, 2.043, 64.72, 2.3, 23.5, 47.84, 6.594, 114.5, -4.0, 6.6, 2.0, 0.2, -4.0, 0.0, 115.0, 0.0, 65.0,2020-02-26 09:00:00, -6999.0,9
0.0, 3.653, 55.59, 3.8, 22.0, 27.65, 8.17, 107.4, -4.0, 8.2, 3.7, 0.2, -4.0, 0.0, 107.0, 0.0, 56.0,2020-02-26 10:00:00, -6999.0,9
0.0, 4.617, 47.64, 5.1, 18.1, 73.6, 5.945, 44.42, -5.0, 5.9, 4.6, 0.2, -5.0, 0.0, 44.0, 0.0, 48.0,2020-02-26 11:00:00, -6999.0,9
0.0, 5.211, 47.22, 5.4, 21.3, 67.99, 6.172, 263.9, -6.0, 6.2, 5.2, 0.2, -6.0, 0.0, 264.0, 0.0, 47.0,2020-02-26 12:00:00, -6999.0,9
0.0, 5.589, 44.43, 6.0, 20.9, 50.48, 6.693, 281.9, -5.0, 6.7, 5.6, 0.2, -5.0, 0.0, 282.0, 0.0, 44.0,2020-02-26 13:00:00, -6999.0,9
0.0, 5.459, 44.59, 6.0, 23.1, 58.13, 6.853, 277.2, -6.0, 6.9, 5.5, 0.2, -6.0, 0.0, 277.0, 0.0, 45.0,2020-02-26 14:00:00, -6999.0,9
0.0, 5.176, 48.52, 6.0, 24.2, 76.84, 5.994, 42.28, -4.0, 6.0, 5.2, 0.2, -4.0, 0.0, 42.0, 0.0, 49.0,2020-02-26 15:00:00, -6999.0,9
0.0, 4.258, 53.6, 6.0, 15.1, 64.51, 5.329, 40.97, -4.0, 5.3, 4.3, 0.2, -4.0, 0.0, 41.0, 0.0, 54.0,2020-02-26 16:00:00, -6999.0,9
0.0, 2.842, 59.28, 6.0, 27.2, 66.89, 5.625, 10.85, -4.0, 5.6, 2.8, 0.2, -4.0, 0.0, 11.0, 0.0, 59.0,2020-02-26 17:00:00, -6999.0,9
0.0, 2.236, 61.86, 6.0, 20.2, 27.22, 8.48, 105.2, -4.0, 8.5, 2.2, 0.2, -4.0, 0.0, 105.0, 0.0, 62.0,2020-02-26 18:00:00, -6999.0,9
0.0, 2.022, 63.43, 2.4, 18.5, 20.42, 8.48, 101.6, -4.0, 8.5, 2.0, 1.8, -4.0, 0.0, 102.0, 0.0, 63.0,2020-02-26 19:00:00, -6999.0,9
0.0, 1.936, 64.85, 2.4, 19.4, 24.16, 7.925, 110.2, -4.0, 7.9, 1.9, 1.8, -4.0, 0.0, 110.0, 0.0, 65.0,2020-02-26 20:00:00, -6999.0,9
0.0, 1.906, 66.38, 2.4, 25.6, 39.93, 7.545, 84.4, -4.0, 7.5, 1.9, 1.6, -4.0, 0.0, 84.0, 0.0, 66.0,2020-02-26 21:00:00, -6999.0,9
0.0, 2.129, 64.52, 2.4, 24.1, 22.52, 10.29, 103.1, -4.0, 10.3, 2.1, 1.6, -4.0, 0.0, 103.0, 0.0, 65.0,2020-02-26 22:00:00, -6999.0,9
0.0, 2.196, 66.76, 2.4, 23.6, 21.65, 9.83, 113.8, -3.0, 9.8, 2.2, 1.6, -3.0, 0.0, 114.0, 0.0, 67.0,2020-02-26 23:00:00, -6999.0,9
0.0, 1.476, 69.14, 2.4, 21.1, 21.26, 8.8, 110.6, -3.0, 8.8, 1.5, 1.4, -3.0, 0.0, 111.0, 0.0, 69.0,2020-02-27 00:00:00, -6999.0,9
0.0, 1.871, 69.33, 2.4, 16.8, 18.99, 7.137, 109.7, -3.0, 7.1, 1.9, 1.3, -3.0, 0.0, 110.0, 0.0, 69.0,2020-02-27 01:00:00, -6999.0,9
0.0, 2.201, 69.19, 2.5, 18.4, 24.62, 6.984, 115.8, -3.0, 7.0, 2.2, 1.3, -3.0, 0.0, 116.0, 0.0, 69.0,2020-02-27 02:00:00, -6999.0,9
0.0, 2.46, 68.16, 2.7, 20.1, 21.09, 8.88, 113.8, -3.0, 8.9, 2.5, 1.3, -3.0, 0.0, 114.0, 0.0, 68.0,2020-02-27 03:00:00, -6999.0,9
0.0, 3.027, 65.34, 3.1, 21.0, 17.74, 9.42, 109.0, -3.0, 9.4, 3.0, 1.3, -3.0, 0.0, 109.0, 0.0, 65.0,2020-02-27 04:00:00, -6999.0,9
0.0, 2.681, 67.35, 3.1, 20.0, 24.18, 8.69, 107.4, -3.0, 8.7, 2.7, 1.3, -3.0, 0.0, 107.0, 0.0, 67.0,2020-02-27 05:00:00, -6999.0,9
0.0, 2.621, 68.14, 3.1, 15.0, 23.34, 6.906, 107.0, -3.0, 6.9, 2.6, 1.3, -3.0, 0.0, 107.0, 0.0, 68.0,2020-02-27 06:00:00, -6999.0,9
0.0, 2.658, 68.52, 2.7, 15.3, 20.58, 7.455, 107.1, -2.0, 7.5, 2.7, 2.4, -2.0, 0.0, 107.0, 0.0, 69.0,2020-02-27 07:00:00, -6999.0,9
0.0, 2.761, 67.79, 3.0, 22.8, 21.94, 9.06, 106.6, -3.0, 9.1, 2.8, 2.4, -3.0, 0.0, 107.0, 0.0, 68.0,2020-02-27 08:00:00, -6999.0,9
0.0, 3.602, 64.86, 3.7, 21.9, 29.54, 9.75, 107.6, -2.0, 9.8, 3.6, 2.4, -2.0, 0.0, 108.0, 0.0, 65.0,2020-02-27 09:00:00, -6999.0,9
0.0, 4.784, 60.86, 4.8, 18.0, 38.88, 7.114, 114.0, -3.0, 7.1, 4.8, 2.4, -3.0, 0.0, 114.0, 0.0, 61.0,2020-02-27 10:00:00, -6999.0,9
0.0, 5.139, 59.36, 5.1, 20.3, 40.87, 7.486, 100.8, -2.0, 7.5, 5.1, 2.4, -2.0, 0.0, 101.0, 0.0, 59.0,2020-02-27 11:00:00, -6999.0,9
0.0, 5.538, 58.83, 5.6, 25.5, 35.06, 9.65, 97.4, -2.0, 9.7, 5.5, 2.4, -2.0, 0.0, 97.0, 0.0, 59.0,2020-02-27 12:00:00, -6999.0,9
0.0, 6.457, 53.46, 6.6, 23.1, 33.23, 9.38, 93.2, -2.0, 9.4, 6.5, 2.4, -2.0, 0.0, 93.0, 0.0, 53.0,2020-02-27 13:00:00, -6999.0,9
0.0, 6.082, 55.66, 6.8, 24.5, 43.89, 8.42, 77.55, -2.0, 8.4, 6.1, 2.4, -2.0, 0.0, 78.0, 0.0, 56.0,2020-02-27 14:00:00, -6999.0,9
0.0, 5.824, 57.43, 6.8, 22.8, 32.39, 9.48, 96.8, -2.0, 9.5, 5.8, 2.4, -2.0, 0.0, 97.0, 0.0, 57.0,2020-02-27 15:00:00, -6999.0,9
