pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -3.118, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.1, -3.3, 0.4, 0.0, -6999.0,2020-02-26 00:00:00, -6999.0, -6999.0,9
None, -3.185, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.2, -3.3, 0.3, 0.0, -6999.0,2020-02-26 01:00:00, -6999.0, -6999.0,9
None, -3.308, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.3, -3.3, 0.3, 0.0, -6999.0,2020-02-26 02:00:00, -6999.0, -6999.0,9
None, -3.431, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.4, -3.5, 0.4, 0.0, -6999.0,2020-02-26 03:00:00, -6999.0, -6999.0,9
None, -3.563, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.6, -3.6, 0.3, 0.0, -6999.0,2020-02-26 04:00:00, -6999.0, -6999.0,9
None, -3.602, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.6, -3.6, 0.2, 0.0, -6999.0,2020-02-26 05:00:00, -6999.0, -6999.0,9
None, -3.545, -3.0, -6999.0, 0.0, 0.0, -6999.0, -3.5, -3.6, 0.2, 0.0, -6999.0,2020-02-26 06:00:00, -6999.0, -6999.0,9
None, -3.554, -3.5, -6999.0, 0.0, 0.0, -6999.0, -3.6, -3.6, 0.0, 0.0, -6999.0,2020-02-26 07:00:00, -6999.0, -6999.0,9
None, -3.431, -3.4, -6999.0, 0.0, 0.0, -6999.0, -3.4, -3.6, 0.7, 0.0, -6999.0,2020-02-26 08:00:00, -6999.0, -6999.0,9
None, -2.91, -2.9, -6999.0, 0.0, 0.0, -6999.0, -2.9, -3.6, 0.5, 0.0, -6999.0,2020-02-26 09:00:00, -6999.0, -6999.0,9
None, -2.013, -2.0, -6999.0, 0.0, 0.0, -6999.0, -2.0, -3.6, 0.3, 0.0, -6999.0,2020-02-26 10:00:00, -6999.0, -6999.0,9
None, -0.572, -0.5, -6999.0, 0.0, 0.0, -6999.0, -0.6, -3.6, -0.1, 0.0, -6999.0,2020-02-26 11:00:00, -6999.0, -6999.0,9
None, 0.349, 0.3, -6999.0, 0.0, 0.0, -6999.0, 0.3, -3.6, -0.1, 0.0, -6999.0,2020-02-26 12:00:00, -6999.0, -6999.0,9
