wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
162.0, 93.0, 2.5, 0.0, 11.1, 2.5, 12.2, 10.1, 58.0, 0.0, 0.0, 97.0,2022-07-30 00:00:00,31
170.0, 95.0, 2.5, 0.0, 10.0, 2.3, 10.8, 9.5, 175.0, 0.0, 0.0, 99.0,2022-07-30 01:00:00,31
31.0, 97.0, 2.5, 0.0, 9.6, 1.7, 10.1, 8.7, 162.0, 0.0, 0.0, 100.0,2022-07-30 02:00:00,31
81.0, None, None, 0.0, None, 2.0, None, 8.3, None, None, None, 100.0,2022-07-30 03:00:00,31
17.0, 100.0, 1.7, 0.0, 8.7, 2.7, 8.7, 8.4, 31.0, 0.0, 0.0, 100.0,2022-07-30 04:00:00,31
101.0, 100.0, None, 0.0, 8.3, 3.8, 8.3, 9.3, 81.0, 0.0, 0.0, 100.0,2022-07-30 05:00:00,31
152.0, 100.0, 2.7, 0.0, 8.4, 3.5, 8.4, 16.7, 17.0, 0.0, 0.0, 74.0,2022-07-30 06:00:00,31
201.0, 100.0, 3.8, 0.0, 9.3, 3.6, 9.3, 21.3, 101.0, 0.0, 0.0, 55.0,2022-07-30 07:00:00,31
236.0, 74.0, 3.5, 0.0, 12.0, 1.8, 16.7, 25.2, 152.0, 0.0, 0.0, 44.0,2022-07-30 08:00:00,31
234.0, 55.0, 3.6, 0.0, 11.9, 4.9, 21.3, 28.2, 201.0, 0.0, 0.0, 39.0,2022-07-30 09:00:00,31
190.0, 44.0, 1.8, 0.0, 12.1, 10.9, 25.2, 30.5, 236.0, 0.0, 0.0, 36.0,2022-07-30 10:00:00,31
221.0, 39.0, 4.9, 0.0, 12.9, 9.8, 28.2, 33.6, 234.0, 0.0, 0.0, 25.0,2022-07-30 11:00:00,31
190.0, 36.0, 10.9, 0.0, 13.7, 10.2, 30.5, 34.0, 190.0, 0.0, 0.0, 17.0,2022-07-30 12:00:00,31
214.0, 25.0, 9.8, 0.0, 10.9, 11.9, 33.6, 34.7, 221.0, 0.0, 0.0, 17.0,2022-07-30 13:00:00,31
205.0, None, None, 0.0, None, 12.1, None, 34.5, None, None, None, 17.0,2022-07-30 14:00:00,31
202.0, 17.0, 11.9, 0.0, 6.1, 8.2, 34.7, 32.8, 214.0, 0.0, 0.0, 22.0,2022-07-30 15:00:00,31
57.0, 17.0, 12.1, 0.0, 5.9, 2.7, 34.5, 29.0, 205.0, 0.0, 0.0, 38.0,2022-07-30 16:00:00,31
123.0, 22.0, 8.2, 0.0, 8.3, 1.9, 32.8, 28.5, 202.0, 0.0, 0.0, 46.0,2022-07-30 17:00:00,31
90.0, 38.0, 2.7, 0.0, 13.3, 3.6, 29.0, 22.7, 57.0, 0.0, 0.0, 70.0,2022-07-30 18:00:00,31
37.0, 46.0, 1.9, 0.0, 15.8, 3.5, 28.5, 18.3, 123.0, 0.0, 0.0, 81.0,2022-07-30 19:00:00,31
63.0, 70.0, 3.6, 0.0, 16.9, 10.3, 22.7, 22.6, 90.0, 0.0, 0.0, 45.0,2022-07-30 20:00:00,31
209.0, 81.0, 3.5, 0.0, 15.0, 7.3, 18.3, 21.2, 37.0, 0.0, 0.0, 58.0,2022-07-30 21:00:00,31
115.0, 45.0, 10.3, 0.0, 10.1, 2.7, 22.6, 16.5, 63.0, 0.0, 0.0, 74.0,2022-07-30 22:00:00,31
None, 58.0, 7.3, None, 12.6, None, 21.2, None, 209.0, 0.0, 0.0, None,2022-07-30 23:00:00,31
239.0, 74.0, 2.7, 0.0, 11.9, 2.6, 16.5, 12.7, 115.0, 0.0, 0.0, 91.0,2022-07-31 00:00:00,31
194.0, 83.0, 3.2, 0.0, 11.5, 2.2, 14.3, 11.4, 94.0, 0.0, 0.0, 96.0,2022-07-31 01:00:00,31
88.0, 91.0, 2.6, 0.0, 11.3, 1.9, 12.7, 10.5, 239.0, 0.0, 0.0, 99.0,2022-07-31 02:00:00,31
192.0, 96.0, 2.2, 0.0, 10.8, 2.5, 11.4, 10.1, 194.0, 0.0, 0.0, 100.0,2022-07-31 03:00:00,31
173.0, 99.0, 1.9, 0.0, 10.3, 2.0, 10.5, 9.7, 88.0, 0.0, 0.0, 100.0,2022-07-31 04:00:00,31
172.0, 100.0, 2.5, 0.0, 10.1, 2.1, 10.1, 10.6, 192.0, 0.0, 0.0, 100.0,2022-07-31 05:00:00,31
202.0, 100.0, None, 0.0, 9.7, 3.4, 9.7, 17.8, 173.0, 0.0, 0.0, 72.0,2022-07-31 06:00:00,31
218.0, 100.0, 2.1, 0.0, 10.6, 4.4, 10.6, 22.9, 172.0, 0.0, 0.0, 54.0,2022-07-31 07:00:00,31
211.0, 72.0, 3.4, 0.0, 12.7, 3.0, 17.8, 26.7, 202.0, 0.0, 0.0, 43.0,2022-07-31 08:00:00,31
187.0, 54.0, 4.4, 0.0, 13.1, 6.9, 22.9, 29.0, 218.0, 0.0, 0.0, 36.0,2022-07-31 09:00:00,31
197.0, 43.0, None, 0.0, 13.1, 9.9, 26.7, 31.8, 211.0, 0.0, 0.0, 29.0,2022-07-31 10:00:00,31
207.0, 36.0, 6.9, 0.0, 12.4, 11.5, 29.0, 34.1, 187.0, 0.0, 0.0, 18.0,2022-07-31 11:00:00,31
186.0, 29.0, 9.9, 0.0, 11.6, 15.9, 31.8, 33.8, 197.0, 0.0, 0.0, 16.0,2022-07-31 12:00:00,31
206.0, 18.0, 11.5, 0.0, 6.4, 11.1, 34.1, 35.4, 207.0, 0.0, 0.0, 15.0,2022-07-31 13:00:00,31
210.0, 16.0, 15.9, 0.0, 4.5, 11.4, 33.8, 35.7, 186.0, 0.0, 0.0, 15.0,2022-07-31 14:00:00,31
222.0, 15.0, 11.1, 0.0, 4.8, 10.1, 35.4, 35.4, 206.0, 0.0, 0.0, 13.0,2022-07-31 15:00:00,31
