wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0,101.9,-0.8, 270.0,34.0,14.7,2022-09-10 00:00:00, None, None, None, None, 0.08,37
14.0,101.9,-0.9, 270.0,36.0,13.9,2022-09-10 01:00:00, None, None, None, None, 0.05,37
12.0,101.9,-1.1, 270.0,38.0,12.7,2022-09-10 02:00:00, None, None, None, None, 0.02,37
13.0,102.0,-1.0, 270.0,41.0,11.9,2022-09-10 03:00:00, None, None, None, None, 0.01,37
11.0,102.0,-0.2, 270.0,42.0,12.2,2022-09-10 04:00:00, None, None, None, None, 0.05,37
8.0,102.1,0.0, 270.0,49.0,10.1,2022-09-10 05:00:00, None, None, None, None, 0.1,37
12.0,102.1,1.2, 270.0,54.0,10.2,2022-09-10 06:00:00, None, None, None, None, 0.11,37
11.0,102.1,0.3, 270.0,50.0,10.1,2022-09-10 07:00:00, None, None, None, None, 0.08,37
8.0,102.1,0.7, 292.5,41.0,13.7,2022-09-10 08:00:00, None, None, None, None, 0.07,37
2.0,102.1,4.6, 67.5,46.0,16.2,2022-09-10 09:00:00, None, None, None, None, 0.06,37
11.0,102.1,6.0, 22.5,50.0,16.6,2022-09-10 10:00:00, None, None, None, None, 0.03,37
7.0,102.0,5.7, 45.0,44.0,18.3,2022-09-10 11:00:00, None, None, None, None, -0.07,37
8.0,102.0,4.6, 0.0,37.0,19.8,2022-09-10 12:00:00, None, None, None, None, -0.17,37
6.0,101.9,3.2, 22.5,32.0,20.5,2022-09-10 13:00:00, None, None, None, None, -0.22,37
8.0,101.8,3.6, 22.5,30.0,21.7,2022-09-10 14:00:00, None, None, None, None, -0.23,37
4.0,101.7,4.0, 22.5,30.0,22.5,2022-09-10 15:00:00, None, None, None, None, -0.25,37
7.0,101.6,3.6, 22.5,28.0,22.9,2022-09-10 16:00:00, None, None, None, None, -0.26,37
4.0,101.5,3.9, 90.0,27.0,24.0,2022-09-10 17:00:00, None, None, None, None, -0.25,37
2.0,101.5,5.1, 157.5,31.0,23.0,2022-09-10 18:00:00, None, None, None, None, -0.2,37
