wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
275.0, 72.0, 4.1, 0.0, 0.9, 3.1, 5.5, 4.7, 260.0, 0.0, 0.0, 76.0,2022-09-10 00:00:00,37
261.0, 73.0, None, 0.0, 0.4, 3.8, 4.8, 4.3, 272.0, 0.0, 0.0, 76.0,2022-09-10 01:00:00,37
261.0, 76.0, 3.1, 0.0, 0.8, 3.9, 4.7, 4.1, 275.0, 0.0, 0.0, 76.0,2022-09-10 02:00:00,37
281.0, 76.0, 3.8, 0.0, 0.4, 3.7, 4.3, 3.6, 261.0, 0.0, 0.0, 82.0,2022-09-10 03:00:00,37
257.0, 76.0, 3.9, 0.0, 0.3, 4.7, 4.1, 3.5, 261.0, 0.0, 0.0, 83.0,2022-09-10 04:00:00,37
280.0, 82.0, 3.7, 0.0, 0.8, 3.0, 3.6, 3.5, 281.0, 0.0, 0.0, 81.0,2022-09-10 05:00:00,37
40.0, 83.0, 4.7, 0.0, 0.9, 1.4, 3.5, 6.6, 257.0, 0.0, 0.0, 71.0,2022-09-10 06:00:00,37
36.0, 81.0, None, 0.0, 0.6, 1.7, 3.5, 12.8, 280.0, 0.0, 0.0, 54.0,2022-09-10 07:00:00,37
38.0, 71.0, 1.4, 0.0, 1.7, 3.6, 6.6, 15.4, 40.0, 0.0, 0.0, 38.0,2022-09-10 08:00:00,37
65.0, 54.0, 1.7, 0.0, 3.7, 3.7, 12.8, 18.1, 36.0, 0.0, 0.0, 38.0,2022-09-10 09:00:00,37
126.0, 38.0, 3.6, 0.0, 1.2, 3.4, 15.4, 19.6, 38.0, 0.0, 0.0, 33.0,2022-09-10 10:00:00,37
144.0, 38.0, 3.7, 0.0, 3.6, 3.6, 18.1, 21.3, 65.0, 0.0, 0.0, 28.0,2022-09-10 11:00:00,37
102.0, 33.0, 3.4, 0.0, 2.9, 3.8, 19.6, 22.1, 126.0, 0.0, 0.0, 27.0,2022-09-10 12:00:00,37
105.0, 28.0, 3.6, 0.0, 2.1, 4.0, 21.3, 23.3, 144.0, 0.0, 0.0, 23.0,2022-09-10 13:00:00,37
19.0, 27.0, 3.8, 0.0, 2.2, 3.6, 22.1, 24.2, 102.0, 0.0, 0.0, 24.0,2022-09-10 14:00:00,37
316.0, 23.0, None, 0.0, 1.0, 1.8, 23.3, 22.3, 105.0, 0.0, 0.0, 30.0,2022-09-10 15:00:00,37
265.0, 24.0, 3.6, 0.0, 2.4, 2.8, 24.2, 16.2, 19.0, 0.0, 0.0, 51.0,2022-09-10 16:00:00,37
282.0, 30.0, 1.8, 0.0, 3.9, 3.3, 22.3, 12.7, 316.0, 0.0, 0.0, 59.0,2022-09-10 17:00:00,37
292.0, 51.0, 2.8, 0.0, 6.1, 3.5, 16.2, 10.7, 265.0, 0.0, 0.0, 61.0,2022-09-10 18:00:00,37
246.0, 59.0, 3.3, 0.0, 4.9, 4.4, 12.7, 10.0, 282.0, 0.0, 0.0, 61.0,2022-09-10 19:00:00,37
267.0, 61.0, 3.5, 0.0, 3.5, 3.7, 10.7, 9.9, 292.0, 0.0, 0.0, 59.0,2022-09-10 20:00:00,37
269.0, 61.0, 4.4, 0.0, 2.8, 3.5, 10.0, 9.4, 246.0, 0.0, 0.0, 60.0,2022-09-10 21:00:00,37
264.0, 59.0, 3.7, 0.0, 2.3, 3.7, 9.9, 9.1, 267.0, 0.0, 0.0, 63.0,2022-09-10 22:00:00,37
, 60.0, 3.5, None, 2.0, None, 9.4, None, 269.0, 0.0, 0.0, None,2022-09-10 23:00:00,37
279.0, 63.0, 3.7, 0.0, 2.4, 3.1, 9.1, 7.8, 264.0, 0.0, 0.0, 67.0,2022-09-11 00:00:00,37
267.0, 66.0, 3.6, 0.0, 2.4, 3.7, 8.4, 7.7, 271.0, 0.0, 0.0, 63.0,2022-09-11 01:00:00,37
289.0, 67.0, 3.1, 0.0, 2.1, 2.9, 7.8, 8.0, 279.0, 0.0, 0.0, 67.0,2022-09-11 02:00:00,37
255.0, 63.0, 3.7, 0.0, 1.1, 4.9, 7.7, 7.2, 267.0, 0.0, 0.0, 70.0,2022-09-11 03:00:00,37
258.0, 67.0, 2.9, 0.0, 2.3, 3.9, 8.0, 6.5, 289.0, 0.0, 0.0, 70.0,2022-09-11 04:00:00,37
289.0, 70.0, 4.9, 0.0, 2.1, 2.5, 7.2, 7.4, 255.0, 0.0, 0.0, 69.0,2022-09-11 05:00:00,37
273.0, 70.0, 3.9, 0.0, 1.4, 1.8, 6.5, 9.2, 258.0, 0.0, 0.0, 78.0,2022-09-11 06:00:00,37
354.0, 69.0, 2.5, 0.0, 2.1, 1.0, 7.4, 12.8, 289.0, 0.0, 0.0, 74.0,2022-09-11 07:00:00,37
50.0, 78.0, 1.8, 0.0, 5.6, 2.9, 9.2, 16.8, 273.0, 0.0, 0.0, 38.0,2022-09-11 08:00:00,37
