wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
6.0, None, None,0.0, None,2.0, None,-2.7, None, None, None,98.0,2019-11-05 00:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, None, None,0.0, None,0.0, None,-3.1, None, None, None,97.0,2019-11-05 01:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, None, None,0.0, None,2.4, None,-3.5, None, None, None,95.0,2019-11-05 02:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, None, None,0.0, None,2.0, None,-3.2, None, None, None,97.0,2019-11-05 03:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,1.6, None,-4.0, None, None, None,95.0,2019-11-05 04:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,0.0, None,-4.1, None, None, None,96.0,2019-11-05 05:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0, None, None,0.0, None,1.7, None,-4.0, None, None, None,96.0,2019-11-05 06:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, None, None,0.0, None,1.9, None,-3.3, None, None, None,96.0,2019-11-05 07:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, None, None,0.0, None,1.7, None,1.0, None, None, None,94.0,2019-11-05 08:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, None, None,0.0, None,7.3, None,7.2, None, None, None,70.0,2019-11-05 09:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,9.3, None,8.4, None, None, None,56.0,2019-11-05 10:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,7.2, None,9.5, None, None, None,50.0,2019-11-05 11:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,8.3, None,9.6, None, None, None,49.0,2019-11-05 12:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,10.1, None,9.6, None, None, None,49.0,2019-11-05 13:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,12.0, None,7.8, None, None, None,55.0,2019-11-05 14:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,9.5, None,6.3, None, None, None,61.0,2019-11-05 15:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
