wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
291.0, None, None,0.0, None,1.8, None,4.1, None, None, None,98.0,2019-11-05 00:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,4.1, None,4.0, None, None, None,97.0,2019-11-05 01:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,4.8, None,3.9, None, None, None,97.0,2019-11-05 02:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, None, None,0.0, None,4.0, None,3.8, None, None, None,97.0,2019-11-05 03:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,2.5, None,4.0, None, None, None,96.0,2019-11-05 04:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, None, None,0.0, None,4.9, None,3.8, None, None, None,94.0,2019-11-05 05:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, None, None,0.0, None,3.8, None,3.8, None, None, None,94.0,2019-11-05 06:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None,0.0, None,3.4, None,4.2, None, None, None,91.0,2019-11-05 07:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0, None, None,0.0, None,2.9, None,5.1, None, None, None,89.0,2019-11-05 08:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, None, None,0.0, None,2.8, None,5.1, None, None, None,86.0,2019-11-05 09:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0, None, None,0.0, None,4.4, None,5.8, None, None, None,85.0,2019-11-05 10:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, None, None,0.0, None,5.0, None,5.7, None, None, None,87.0,2019-11-05 11:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, None, None,0.0, None,6.5, None,6.8, None, None, None,81.0,2019-11-05 12:00:00,45,,,,,,,,,,,,,,,,,,,,,,,,,,
