TempC,time,RH,week_of_year
4.844,2019-04-22 09:00:00,94.3,16
5.411,2019-04-22 10:00:00,94.5,16
7.469,2019-04-22 11:00:00,94.4,16
8.916,2019-04-22 12:00:00,91.3,16
11.443,2019-04-22 13:00:00,82.5,16
12.074,2019-04-22 14:00:00,72.8,16
11.88,2019-04-22 15:00:00,69.4,16
12.074,2019-04-22 16:00:00,69.5,16
11.151,2019-04-22 17:00:00,68.3,16
9.262,2019-04-22 18:00:00,73.1,16
8.792,2019-04-22 19:00:00,78.6,16
6.281,2019-04-22 20:00:00,75.0,16
4.037,2019-04-22 21:00:00,80.7,16
2.744,2019-04-22 22:00:00,81.9,16
1.289,2019-04-22 23:00:00,85.2,16
