TempC,time,RH,week_of_year
-0.676,2019-04-16 00:00:00,93.9,16
-1.584,2019-04-16 01:00:00,95.5,16
-0.845,2019-04-16 02:00:00,96.7,16
-0.451,2019-04-16 03:00:00,96.2,16
-0.255,2019-04-16 04:00:00,93.8,16
0.246,2019-04-16 05:00:00,93.3,16
-0.06,2019-04-16 06:00:00,90.8,16
2.877,2019-04-16 07:00:00,87.7,16
4.61,2019-04-16 08:00:00,74.7,16
6.357,2019-04-16 09:00:00,67.6,16
7.945,2019-04-16 10:00:00,54.6,16
8.27,2019-04-16 11:00:00,48.8,16
9.163,2019-04-16 12:00:00,43.7,16
7.945,2019-04-16 13:00:00,48.1,16
10.198,2019-04-16 14:00:00,43.9,16
8.469,2019-04-16 15:00:00,40.0,16
8.817,2019-04-16 16:00:00,45.0,16
8.941,2019-04-16 17:00:00,47.0,16
7.82,2019-04-16 18:00:00,47.1,16
6.281,2019-04-16 19:00:00,52.4,16
3.459,2019-04-16 20:00:00,64.2,16
5.745,2019-04-16 21:00:00,65.6,16
5.591,2019-04-16 22:00:00,57.1,16
5.796,2019-04-16 23:00:00,55.6,16
5.488,2019-04-17 00:00:00,59.2,16
6.737,2019-04-17 01:00:00,57.6,16
7.116,2019-04-17 02:00:00,48.3,16
6.636,2019-04-17 03:00:00,48.1,16
5.565,2019-04-17 04:00:00,53.1,16
3.485,2019-04-17 05:00:00,63.4,16
4.037,2019-04-17 06:00:00,73.6,16
6.077,2019-04-17 07:00:00,71.3,16
6.965,2019-04-17 08:00:00,55.4,16
8.02,2019-04-17 09:00:00,49.5,16
9.336,2019-04-17 10:00:00,42.3,16
9.509,2019-04-17 11:00:00,39.6,16
10.736,2019-04-17 12:00:00,38.7,16
10.956,2019-04-17 13:00:00,36.7,16
10.663,2019-04-17 14:00:00,35.1,16
10.932,2019-04-17 15:00:00,33.7,16
12.025,2019-04-17 16:00:00,32.0,16
10.59,2019-04-17 17:00:00,31.4,16
8.07,2019-04-17 18:00:00,42.4,16
6.281,2019-04-17 19:00:00,63.2,16
8.344,2019-04-17 20:00:00,66.2,16
5.898,2019-04-17 21:00:00,57.0,16
4.844,2019-04-17 22:00:00,67.9,16
6.965,2019-04-17 23:00:00,67.1,16
5.462,2019-04-18 00:00:00,83.1,16
4.584,2019-04-18 01:00:00,93.2,16
4.532,2019-04-18 02:00:00,94.4,16
4.532,2019-04-18 03:00:00,95.8,16
4.506,2019-04-18 04:00:00,95.0,16
4.662,2019-04-18 05:00:00,95.1,16
4.895,2019-04-18 06:00:00,95.1,16
5.437,2019-04-18 07:00:00,94.8,16
6.433,2019-04-18 08:00:00,93.3,16
8.17,2019-04-18 09:00:00,89.6,16
8.394,2019-04-18 10:00:00,85.2,16
7.895,2019-04-18 11:00:00,85.0,16
8.195,2019-04-18 12:00:00,85.3,16
7.745,2019-04-18 13:00:00,85.4,16
6.965,2019-04-18 14:00:00,91.7,16
7.116,2019-04-18 15:00:00,91.7,16
6.661,2019-04-18 16:00:00,93.6,16
6.153,2019-04-18 17:00:00,94.8,16
4.662,2019-04-18 18:00:00,95.6,16
4.272,2019-04-18 19:00:00,97.3,16
4.141,2019-04-18 20:00:00,97.7,16
3.749,2019-04-18 21:00:00,97.5,16
3.248,2019-04-18 22:00:00,97.6,16
2.128,2019-04-18 23:00:00,97.9,16
1.48,2019-04-19 00:00:00,98.9,16
0.273,2019-04-19 01:00:00,99.1,16
-0.62,2019-04-19 02:00:00,99.4,16
-0.958,2019-04-19 03:00:00,99.5,16
-1.498,2019-04-19 04:00:00,99.7,16
-1.814,2019-04-19 05:00:00,99.6,16
0.135,2019-04-19 06:00:00,99.7,16
3.485,2019-04-19 07:00:00,97.3,16
6.306,2019-04-19 08:00:00,85.8,16
7.318,2019-04-19 09:00:00,71.1,16
6.458,2019-04-19 10:00:00,63.1,16
8.369,2019-04-19 11:00:00,54.8,16
8.941,2019-04-19 12:00:00,50.5,16
9.188,2019-04-19 13:00:00,43.8,16
9.114,2019-04-19 14:00:00,40.6,16
9.657,2019-04-19 15:00:00,38.3,16
10.198,2019-04-19 16:00:00,35.9,16
7.97,2019-04-19 17:00:00,39.7,16
7.419,2019-04-19 18:00:00,48.9,16
3.116,2019-04-19 19:00:00,65.9,16
1.017,2019-04-19 20:00:00,83.7,16
0.135,2019-04-19 21:00:00,89.3,16
-0.339,2019-04-19 22:00:00,89.7,16
-0.873,2019-04-19 23:00:00,92.0,16
-2.537,2019-04-20 00:00:00,93.7,16
-3.538,2019-04-20 01:00:00,94.8,16
-4.469,2019-04-20 02:00:00,96.0,16
-4.712,2019-04-20 03:00:00,96.3,16
-5.357,2019-04-20 04:00:00,96.1,16
-5.729,2019-04-20 05:00:00,95.9,16
-2.45,2019-04-20 06:00:00,95.9,16
2.637,2019-04-20 07:00:00,84.8,16
4.141,2019-04-20 08:00:00,59.0,16
4.558,2019-04-20 09:00:00,50.9,16
6.128,2019-04-20 10:00:00,43.9,16
7.192,2019-04-20 11:00:00,38.1,16
8.916,2019-04-20 12:00:00,32.9,16
9.262,2019-04-20 13:00:00,30.7,16
10.247,2019-04-20 14:00:00,29.2,16
11.54,2019-04-20 15:00:00,27.0,16
11.224,2019-04-20 16:00:00,23.7,16
9.829,2019-04-20 17:00:00,22.6,16
6.433,2019-04-20 18:00:00,32.6,16
2.182,2019-04-20 19:00:00,62.6,16
-0.62,2019-04-20 20:00:00,76.9,16
-1.242,2019-04-20 21:00:00,83.3,16
-2.45,2019-04-20 22:00:00,82.4,16
-2.044,2019-04-20 23:00:00,81.9,16
-2.596,2019-04-21 00:00:00,84.4,16
-0.986,2019-04-21 01:00:00,75.6,16
-1.47,2019-04-21 02:00:00,75.4,16
1.208,2019-04-21 03:00:00,63.2,16
1.832,2019-04-21 04:00:00,60.7,16
1.208,2019-04-21 05:00:00,59.2,16
0.412,2019-04-21 06:00:00,67.4,16
2.664,2019-04-21 07:00:00,70.9,16
