AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
2.5, 0.0,0.0,5.2, 0.0,2016-03-04 00:00:00,70.0,97.0,10
3.0, None,0.0,6.0, None,2016-03-04 00:15:00,52.0,93.0,10
3.9, None,0.0,5.9, None,2016-03-04 00:30:00,70.0,89.0,10
4.1, None,0.0,5.8, None,2016-03-04 00:45:00,67.0,88.0,10
3.8, 0.0,0.0,4.2, 0.0,2016-03-04 01:00:00,74.0,93.0,10
4.4, None,0.0,6.8, None,2016-03-04 01:15:00,70.0,93.0,10
4.3, None,0.0,4.3, None,2016-03-04 01:30:00,70.0,92.0,10
4.4, None,0.0,5.9, None,2016-03-04 01:45:00,58.0,96.0,10
4.6, -1.0,0.0,5.5, 0.0,2016-03-04 02:00:00,56.0,93.0,10
4.7, None,0.0,5.9, None,2016-03-04 02:15:00,68.0,95.0,10
4.9, None,0.0,5.3, None,2016-03-04 02:30:00,87.0,95.0,10
4.3, None,0.0,3.1, None,2016-03-04 02:45:00,60.0,97.0,10
4.8, 1.0,0.0,6.3, 0.0,2016-03-04 03:00:00,63.0,96.0,10
4.8, None,0.0,4.9, None,2016-03-04 03:15:00,61.0,92.0,10
4.4, None,0.0,4.4, None,2016-03-04 03:30:00,58.0,95.0,10
4.8, None,0.0,7.1, None,2016-03-04 03:45:00,68.0,94.0,10
3.9, 0.0,0.0,3.9, 0.0,2016-03-04 04:00:00,270.0,96.0,10
3.9, None,0.0,5.4, None,2016-03-04 04:15:00,59.0,99.0,10
3.1, None,0.0,2.6, None,2016-03-04 04:30:00,144.0,98.0,10
3.2, None,0.0,3.0, None,2016-03-04 04:45:00,29.0,100.0,10
2.6, 0.0,0.0,4.8, 0.0,2016-03-04 05:00:00,42.0,100.0,10
2.8, None,0.0,4.6, None,2016-03-04 05:15:00,119.0,99.0,10
3.8, None,0.0,3.1, None,2016-03-04 05:30:00,55.0,100.0,10
3.9, None,0.0,3.5, None,2016-03-04 05:45:00,54.0,99.0,10
3.9, -1.0,0.0,3.5, 0.0,2016-03-04 06:00:00,66.0,99.0,10
4.4, None,0.0,7.9, None,2016-03-04 06:15:00,74.0,96.0,10
4.9, None,0.0,9.8, None,2016-03-04 06:30:00,115.0,93.0,10
4.7, None,0.0,7.1, None,2016-03-04 06:45:00,64.0,94.0,10
4.7, 0.0,0.0,4.5, 0.0,2016-03-04 07:00:00,41.0,96.0,10
4.7, None,0.0,4.9, None,2016-03-04 07:15:00,27.0,96.0,10
5.0, None,0.25,5.9, None,2016-03-04 07:30:00,87.0,95.0,10
5.1, None,0.0,3.5, None,2016-03-04 07:45:00,99.0,95.0,10
5.3, 1.0,0.25,2.6, 0.001,2016-03-04 08:00:00,96.0,93.0,10
5.5, None,0.0,3.9, None,2016-03-04 08:15:00,219.0,92.0,10
5.8, None,0.26,3.2, None,2016-03-04 08:30:00,185.0,90.0,10
6.4, None,0.25,8.0, None,2016-03-04 08:45:00,224.0,86.0,10
6.5, -1.0,0.51,10.2, 0.001,2016-03-04 09:00:00,220.0,87.0,10
6.3, None,0.76,5.4, None,2016-03-04 09:15:00,184.0,91.0,10
6.3, None,0.51,4.5, None,2016-03-04 09:30:00,217.0,93.0,10
6.2, None,0.51,5.3, None,2016-03-04 09:45:00,221.0,93.0,10
6.2, 3.0,0.76,5.3, 0.001,2016-03-04 10:00:00,176.0,94.0,10
6.2, None,0.76,3.8, None,2016-03-04 10:15:00,194.0,95.0,10
6.3, None,0.51,5.2, None,2016-03-04 10:30:00,219.0,94.0,10
6.5, None,0.51,7.7, None,2016-03-04 10:45:00,219.0,92.0,10
6.5, 1.0,0.25,7.4, 0.0,2016-03-04 11:00:00,217.0,93.0,10
6.6, None,0.26,4.9, None,2016-03-04 11:15:00,192.0,93.0,10
6.8, None,0.0,9.1, None,2016-03-04 11:30:00,204.0,88.0,10
6.8, None,0.0,9.1, None,2016-03-04 11:45:00,203.0,90.0,10
6.8, 0.0,0.25,10.2, 0.0,2016-03-04 12:00:00,204.0,89.0,10
6.7, None,0.51,4.1, None,2016-03-04 12:15:00,194.0,94.0,10
6.7, None,0.0,4.4, None,2016-03-04 12:30:00,185.0,94.0,10
6.9, None,0.0,3.9, None,2016-03-04 12:45:00,195.0,95.0,10
7.1, 1.0,0.0,8.8, 0.001,2016-03-04 13:00:00,196.0,90.0,10
7.2, None,0.25,9.7, None,2016-03-04 13:15:00,206.0,89.0,10
7.2, None,0.0,9.0, None,2016-03-04 13:30:00,224.0,87.0,10
7.1, None,0.51,9.7, None,2016-03-04 13:45:00,200.0,90.0,10
7.0, 2.0,0.25,5.1, 0.0,2016-03-04 14:00:00,182.0,93.0,10
7.2, None,0.0,9.2, None,2016-03-04 14:15:00,189.0,89.0,10
7.2, None,0.26,10.4, None,2016-03-04 14:30:00,204.0,88.0,10
7.4, None,0.0,7.3, None,2016-03-04 14:45:00,197.0,88.0,10
7.4, -1.0,0.0,6.8, 0.0,2016-03-04 15:00:00,197.0,89.0,10
7.3, None,0.25,6.8, None,2016-03-04 15:15:00,215.0,89.0,10
7.3, None,0.0,9.8, None,2016-03-04 15:30:00,235.0,90.0,10
7.3, None,0.0,7.5, None,2016-03-04 15:45:00,213.0,91.0,10
7.3, 0.0,0.0,6.1, 0.0,2016-03-04 16:00:00,97.0,94.0,10
